X,Y,Z,R,G,B
148521.515625,817219.625000,0.003385,0,255,255
148521.078125,817219.812500,0.003386,0,255,255
148520.968750,817219.812500,0.003387,0,255,255
148520.890625,817219.750000,0.003388,0,255,255
148520.531250,817219.750000,0.003389,0,255,255
148520.343750,817219.750000,0.003390,0,255,255
148520.156250,817219.750000,0.003391,0,255,255
148519.687500,817219.750000,0.003392,0,255,255
148519.468750,817219.812500,0.003393,0,255,255
148519.218750,817219.812500,0.003394,0,255,255
148518.640625,817219.875000,0.003395,0,255,255
148518.468750,817219.937500,0.003396,0,255,255
148518.281250,817219.937500,0.003397,0,255,255
148517.843750,817220.000000,0.003398,0,255,255
148517.703125,817220.000000,0.003399,0,255,255
148517.781250,817219.937500,0.003400,0,255,255
148517.796875,817219.812500,0.003401,0,255,255
148517.781250,817219.812500,0.003402,0,255,255
148517.781250,817219.812500,0.003403,0,255,255
148517.312500,817219.875000,0.003404,0,255,255
148516.984375,817219.812500,0.003405,0,255,255
148516.828125,817219.812500,0.003406,0,255,255
148516.656250,817219.937500,0.003407,0,255,255
148516.484375,817219.937500,0.003408,0,255,255
148516.125000,817219.937500,0.003409,0,255,255
148516.093750,817219.937500,0.003410,0,255,255
148515.468750,817220.000000,0.003411,0,255,255
148514.953125,817220.062500,0.003412,0,255,255
148514.328125,817220.375000,0.003413,0,255,255
148513.765625,817220.562500,0.003414,0,255,255
148513.140625,817220.625000,0.003415,0,255,255
148512.750000,817220.875000,0.003416,0,255,255
148512.437500,817220.937500,0.003417,0,255,255
148511.890625,817221.125000,0.003418,0,255,255
148511.765625,817221.062500,0.003419,0,255,255
148511.265625,817221.250000,0.003420,0,255,255
148510.953125,817221.250000,0.003421,0,255,255
148510.265625,817221.437500,0.003422,0,255,255
148509.750000,817221.687500,0.003423,0,255,255
148509.656250,817221.750000,0.003424,0,255,255
148509.406250,817221.937500,0.003425,0,255,255
148509.156250,817222.000000,0.003426,0,255,255
148508.906250,817222.062500,0.003427,0,255,255
148508.828125,817222.125000,0.003428,0,255,255
148508.484375,817222.437500,0.003429,0,255,255
148508.468750,817222.500000,0.003430,0,255,255
148508.421875,817222.625000,0.003431,0,255,255
148508.203125,817222.687500,0.003432,0,255,255
148508.093750,817222.687500,0.003433,0,255,255
148507.703125,817223.125000,0.003434,0,255,255
148507.562500,817223.375000,0.003435,0,255,255
148507.609375,817223.375000,0.003436,0,255,255
148507.796875,817223.562500,0.003437,0,255,255
148507.765625,817223.687500,0.003438,0,255,255
148507.625000,817223.875000,0.003439,0,255,255
148507.406250,817223.937500,0.003440,0,255,255
148507.328125,817223.937500,0.003441,0,255,255
148507.281250,817224.125000,0.003442,0,255,255
148507.234375,817224.312500,0.003443,0,255,255
148507.234375,817224.812500,0.003444,0,255,255
148507.203125,817225.000000,0.003445,0,255,255
148507.171875,817225.062500,0.003446,0,255,255
148507.281250,817225.312500,0.003447,0,255,255
148507.296875,817225.375000,0.003448,0,255,255
148507.140625,817225.625000,0.003449,0,255,255
148507.171875,817225.875000,0.003450,0,255,255
148507.234375,817226.000000,0.003451,0,255,255
148507.000000,817226.312500,0.003452,0,255,255
148507.031250,817226.375000,0.003453,0,255,255
148506.812500,817226.625000,0.003454,0,255,255
148506.718750,817226.625000,0.003455,0,255,255
148506.437500,817226.812500,0.003456,0,255,255
148506.281250,817227.062500,0.003457,0,255,255
148506.250000,817227.125000,0.003458,0,255,255
148506.015625,817227.312500,0.003459,0,255,255
148505.859375,817227.437500,0.003460,0,255,255
148505.640625,817227.875000,0.003461,0,255,255
148505.656250,817228.187500,0.003462,0,255,255
148505.812500,817228.437500,0.003463,0,255,255
148505.828125,817228.625000,0.003464,0,255,255
148505.921875,817228.937500,0.003465,0,255,255
148506.093750,817229.125000,0.003466,0,255,255
148506.421875,817229.250000,0.003467,0,255,255
148506.562500,817229.500000,0.003468,0,255,255
148506.453125,817229.687500,0.003469,0,255,255
148506.281250,817230.062500,0.003470,0,255,255
148506.250000,817230.625000,0.003471,0,255,255
148506.031250,817230.937500,0.003472,0,255,255
148505.953125,817231.187500,0.003473,0,255,255
148505.984375,817231.437500,0.003474,0,255,255
148505.953125,817231.812500,0.003475,0,255,255
148505.750000,817232.000000,0.003476,0,255,255
148505.671875,817232.125000,0.003477,0,255,255
148505.375000,817232.625000,0.003478,0,255,255
148505.375000,817232.875000,0.003479,0,255,255
148505.218750,817233.125000,0.003480,0,255,255
148505.140625,817233.250000,0.003481,0,255,255
148505.000000,817233.437500,0.003482,0,255,255
148504.781250,817233.625000,0.003483,0,255,255
148504.500000,817233.937500,0.003484,0,255,255
148504.156250,817234.312500,0.003485,0,255,255
148504.078125,817234.437500,0.003486,0,255,255
148503.921875,817234.812500,0.003487,0,255,255
148503.593750,817235.187500,0.003488,0,255,255
148503.375000,817235.500000,0.003489,0,255,255
148503.390625,817235.937500,0.003490,0,255,255
148502.859375,817236.250000,0.003491,0,255,255
148502.250000,817236.750000,0.003492,0,255,255
148502.078125,817236.812500,0.003493,0,255,255
148502.046875,817236.812500,0.003494,0,255,255
148501.718750,817236.937500,0.003495,0,255,255
148501.406250,817237.187500,0.003496,0,255,255
148501.140625,817237.312500,0.003497,0,255,255
148500.781250,817237.625000,0.003498,0,255,255
148500.484375,817238.187500,0.003499,0,255,255
148500.296875,817238.312500,0.003500,0,255,255
148500.265625,817238.437500,0.003501,0,255,255
148499.812500,817238.875000,0.003502,0,255,255
148499.515625,817239.000000,0.003503,0,255,255
148498.953125,817239.250000,0.003504,0,255,255
148498.750000,817239.250000,0.003505,0,255,255
148498.531250,817239.375000,0.003506,0,255,255
148498.609375,817239.812500,0.003507,0,255,255
148498.828125,817240.062500,0.003508,0,255,255
148498.968750,817240.187500,0.003509,0,255,255
148498.734375,817240.125000,0.003510,0,255,255
148498.640625,817240.125000,0.003511,0,255,255
148498.421875,817240.187500,0.003512,0,255,255
148497.312500,817240.375000,0.003513,0,255,255
148496.953125,817240.437500,0.003514,0,255,255
148496.578125,817240.562500,0.003515,0,255,255
148495.812500,817240.875000,0.003516,0,255,255
148495.406250,817241.062500,0.003517,0,255,255
148495.218750,817241.187500,0.003518,0,255,255
148494.937500,817241.187500,0.003519,0,255,255
148494.390625,817241.312500,0.003520,0,255,255
148493.843750,817241.437500,0.003521,0,255,255
148493.296875,817241.625000,0.003522,0,255,255
148493.015625,817241.812500,0.003523,0,255,255
148492.843750,817242.000000,0.003524,0,255,255
148492.734375,817242.250000,0.003525,0,255,255
148492.515625,817242.500000,0.003526,0,255,255
148492.125000,817242.750000,0.003527,0,255,255
148491.875000,817242.937500,0.003528,0,255,255
148491.406250,817243.250000,0.003529,0,255,255
148491.031250,817243.625000,0.003530,0,255,255
148490.484375,817243.875000,0.003531,0,255,255
148490.312500,817244.062500,0.003532,0,255,255
148490.359375,817244.250000,0.003533,0,255,255
148490.218750,817244.312500,0.003534,0,255,255
148490.078125,817244.312500,0.003535,0,255,255
148489.812500,817244.312500,0.003536,0,255,255
148489.750000,817244.312500,0.003537,0,255,255
148489.718750,817244.562500,0.003538,0,255,255
148489.609375,817244.687500,0.003539,0,255,255
148489.531250,817244.812500,0.003540,0,255,255
148489.531250,817245.062500,0.003541,0,255,255
148489.515625,817245.125000,0.003542,0,255,255
148489.468750,817245.437500,0.003543,0,255,255
148489.359375,817245.562500,0.003544,0,255,255
148489.078125,817245.750000,0.003545,0,255,255
148488.750000,817246.000000,0.003546,0,255,255
148488.453125,817246.187500,0.003547,0,255,255
148488.343750,817246.437500,0.003548,0,255,255
148488.046875,817246.562500,0.003549,0,255,255
148487.968750,817246.625000,0.003550,0,255,255
148487.828125,817246.812500,0.003551,0,255,255
148487.656250,817246.937500,0.003552,0,255,255
148487.515625,817247.062500,0.003553,0,255,255
148487.375000,817247.125000,0.003554,0,255,255
148487.312500,817247.250000,0.003555,0,255,255
148487.109375,817247.312500,0.003556,0,255,255
148487.234375,817247.375000,0.003557,0,255,255
148344.218750,817162.750000,0.003558,0,255,255
148343.968750,817162.437500,0.003559,0,255,255
148341.718750,817162.625000,0.003560,0,255,255
148341.421875,817162.437500,0.003561,0,255,255
148339.453125,817162.437500,0.003562,0,255,255
148339.234375,817162.375000,0.003563,0,255,255
148338.937500,817162.250000,0.003564,0,255,255
148338.515625,817162.000000,0.003565,0,255,255
148337.984375,817161.625000,0.003566,0,255,255
148337.437500,817161.375000,0.003567,0,255,255
148336.875000,817161.500000,0.003568,0,255,255
148336.531250,817161.625000,0.003569,0,255,255
148335.312500,817161.687500,0.003570,0,255,255
148334.562500,817161.625000,0.003571,0,255,255
148334.015625,817161.625000,0.003572,0,255,255
148333.796875,817161.625000,0.003573,0,255,255
148333.531250,817161.687500,0.003574,0,255,255
148333.125000,817161.687500,0.003575,0,255,255
148332.296875,817161.750000,0.003576,0,255,255
148331.859375,817161.687500,0.003577,0,255,255
148331.250000,817162.000000,0.003578,0,255,255
148330.781250,817162.125000,0.003579,0,255,255
148330.203125,817162.250000,0.003580,0,255,255
148329.859375,817162.375000,0.003581,0,255,255
148329.843750,817162.437500,0.003582,0,255,255
148329.640625,817162.625000,0.003583,0,255,255
148329.484375,817162.687500,0.003584,0,255,255
148329.234375,817162.812500,0.003585,0,255,255
148328.968750,817163.000000,0.003586,0,255,255
148328.828125,817163.062500,0.003587,0,255,255
148328.468750,817163.312500,0.003588,0,255,255
148328.515625,817163.375000,0.003589,0,255,255
148328.500000,817163.437500,0.003590,0,255,255
148328.453125,817163.687500,0.003591,0,255,255
148328.203125,817163.812500,0.003592,0,255,255
148327.953125,817163.875000,0.003593,0,255,255
148327.593750,817164.062500,0.003594,0,255,255
148327.250000,817164.375000,0.003595,0,255,255
148327.000000,817164.687500,0.003596,0,255,255
148326.937500,817164.812500,0.003597,0,255,255
148326.875000,817165.125000,0.003598,0,255,255
148326.828125,817165.187500,0.003599,0,255,255
148326.343750,817165.625000,0.003600,0,255,255
148326.062500,817165.875000,0.003601,0,255,255
148325.921875,817166.000000,0.003602,0,255,255
148325.796875,817166.250000,0.003603,0,255,255
148325.750000,817166.375000,0.003604,0,255,255
148325.578125,817166.687500,0.003605,0,255,255
148325.593750,817166.937500,0.003606,0,255,255
148325.671875,817167.062500,0.003607,0,255,255
148325.765625,817167.312500,0.003608,0,255,255
148325.718750,817167.437500,0.003609,0,255,255
148325.703125,817167.687500,0.003610,0,255,255
148325.718750,817167.937500,0.003611,0,255,255
148325.640625,817168.062500,0.003612,0,255,255
148325.546875,817168.312500,0.003613,0,255,255
148325.468750,817168.500000,0.003614,0,255,255
148325.296875,817168.812500,0.003615,0,255,255
148325.031250,817169.000000,0.003616,0,255,255
148324.890625,817169.125000,0.003617,0,255,255
148324.750000,817169.312500,0.003618,0,255,255
148324.578125,817169.562500,0.003619,0,255,255
148324.390625,817169.750000,0.003620,0,255,255
148324.156250,817170.250000,0.003621,0,255,255
148323.953125,817170.437500,0.003622,0,255,255
148323.843750,817170.625000,0.003623,0,255,255
148323.671875,817170.812500,0.003624,0,255,255
148323.546875,817170.875000,0.003625,0,255,255
148322.906250,817171.312500,0.003626,0,255,255
148322.625000,817171.562500,0.003627,0,255,255
148322.250000,817171.812500,0.003628,0,255,255
148321.687500,817172.312500,0.003629,0,255,255
148321.531250,817172.500000,0.003630,0,255,255
148321.453125,817172.562500,0.003631,0,255,255
148321.359375,817172.687500,0.003632,0,255,255
148321.281250,817172.875000,0.003633,0,255,255
148321.156250,817173.187500,0.003634,0,255,255
148321.015625,817173.375000,0.003635,0,255,255
148320.828125,817173.437500,0.003636,0,255,255
148320.812500,817173.625000,0.003637,0,255,255
148320.703125,817173.937500,0.003638,0,255,255
148320.406250,817174.250000,0.003639,0,255,255
148320.281250,817174.437500,0.003640,0,255,255
148320.015625,817174.500000,0.003641,0,255,255
148319.906250,817174.750000,0.003642,0,255,255
148319.828125,817175.000000,0.003643,0,255,255
148319.750000,817175.125000,0.003644,0,255,255
148319.656250,817175.187500,0.003645,0,255,255
148319.515625,817175.250000,0.003646,0,255,255
148319.250000,817175.562500,0.003647,0,255,255
148318.937500,817175.812500,0.003648,0,255,255
148318.765625,817175.875000,0.003649,0,255,255
148318.468750,817176.187500,0.003650,0,255,255
148318.156250,817176.375000,0.003651,0,255,255
148317.843750,817176.687500,0.003652,0,255,255
148317.609375,817176.875000,0.003653,0,255,255
148317.406250,817177.062500,0.003654,0,255,255
148317.125000,817177.250000,0.003655,0,255,255
148316.953125,817177.562500,0.003656,0,255,255
148316.906250,817177.687500,0.003657,0,255,255
148316.781250,817177.937500,0.003658,0,255,255
148316.671875,817178.125000,0.003659,0,255,255
148316.515625,817178.375000,0.003660,0,255,255
148316.453125,817178.500000,0.003661,0,255,255
148316.296875,817178.687500,0.003662,0,255,255
148316.093750,817178.875000,0.003663,0,255,255
148316.000000,817179.062500,0.003664,0,255,255
148315.765625,817179.250000,0.003665,0,255,255
148315.437500,817179.625000,0.003666,0,255,255
148315.328125,817179.812500,0.003667,0,255,255
148315.171875,817179.875000,0.003668,0,255,255
148314.937500,817179.937500,0.003669,0,255,255
148314.500000,817180.250000,0.003670,0,255,255
148314.359375,817180.500000,0.003671,0,255,255
148314.187500,817180.625000,0.003672,0,255,255
148314.046875,817180.687500,0.003673,0,255,255
148313.921875,817180.875000,0.003674,0,255,255
148313.812500,817181.062500,0.003675,0,255,255
148313.671875,817181.312500,0.003676,0,255,255
148313.500000,817181.562500,0.003677,0,255,255
148313.437500,817181.687500,0.003678,0,255,255
148313.390625,817181.937500,0.003679,0,255,255
148313.203125,817182.187500,0.003680,0,255,255
148313.125000,817182.375000,0.003681,0,255,255
148312.984375,817182.562500,0.003682,0,255,255
148312.890625,817182.625000,0.003683,0,255,255
148312.859375,817182.750000,0.003684,0,255,255
148312.828125,817182.875000,0.003685,0,255,255
148312.750000,817183.062500,0.003686,0,255,255
148312.734375,817183.062500,0.003687,0,255,255
148593.375000,817280.312500,0.003688,0,255,255
148593.406250,817280.187500,0.003689,0,255,255
148593.031250,817279.750000,0.003690,0,255,255
148592.687500,817279.500000,0.003691,0,255,255
148592.296875,817279.187500,0.003692,0,255,255
148591.796875,817279.000000,0.003693,0,255,255
148591.359375,817278.875000,0.003694,0,255,255
148591.140625,817278.937500,0.003695,0,255,255
148590.671875,817278.875000,0.003696,0,255,255
148590.453125,817278.875000,0.003697,0,255,255
148590.109375,817278.875000,0.003698,0,255,255
148589.859375,817278.750000,0.003699,0,255,255
148589.359375,817278.625000,0.003700,0,255,255
148589.125000,817278.500000,0.003701,0,255,255
148588.859375,817278.437500,0.003702,0,255,255
148588.390625,817278.375000,0.003703,0,255,255
148587.781250,817278.250000,0.003704,0,255,255
148587.359375,817278.187500,0.003705,0,255,255
148587.015625,817278.000000,0.003706,0,255,255
148586.796875,817277.812500,0.003707,0,255,255
148586.437500,817277.562500,0.003708,0,255,255
148585.906250,817277.375000,0.003709,0,255,255
148585.484375,817277.062500,0.003710,0,255,255
148585.093750,817276.812500,0.003711,0,255,255
148584.734375,817276.625000,0.003712,0,255,255
148584.109375,817276.562500,0.003713,0,255,255
148583.359375,817276.562500,0.003714,0,255,255
148582.812500,817276.562500,0.003715,0,255,255
148582.234375,817276.625000,0.003716,0,255,255
148581.906250,817276.437500,0.003717,0,255,255
148581.531250,817276.250000,0.003718,0,255,255
148581.234375,817276.125000,0.003719,0,255,255
148580.984375,817276.000000,0.003720,0,255,255
148580.484375,817275.625000,0.003721,0,255,255
148580.078125,817275.437500,0.003722,0,255,255
148579.687500,817275.250000,0.003723,0,255,255
148579.359375,817274.937500,0.003724,0,255,255
148579.062500,817274.812500,0.003725,0,255,255
148578.937500,817274.687500,0.003726,0,255,255
148578.718750,817274.562500,0.003727,0,255,255
148578.531250,817274.375000,0.003728,0,255,255
148578.250000,817274.125000,0.003729,0,255,255
148577.953125,817274.000000,0.003730,0,255,255
148577.656250,817273.750000,0.003731,0,255,255
148577.265625,817273.687500,0.003732,0,255,255
148576.953125,817273.625000,0.003733,0,255,255
148576.781250,817273.437500,0.003734,0,255,255
148576.484375,817273.437500,0.003735,0,255,255
148575.984375,817273.250000,0.003736,0,255,255
148575.609375,817273.125000,0.003737,0,255,255
148575.171875,817272.875000,0.003738,0,255,255
148574.656250,817272.812500,0.003739,0,255,255
148573.984375,817272.687500,0.003740,0,255,255
148573.359375,817272.687500,0.003741,0,255,255
148572.875000,817272.500000,0.003742,0,255,255
148572.312500,817272.312500,0.003743,0,255,255
148571.687500,817272.062500,0.003744,0,255,255
148571.312500,817272.000000,0.003745,0,255,255
148570.781250,817271.812500,0.003746,0,255,255
148570.421875,817271.562500,0.003747,0,255,255
148570.062500,817271.250000,0.003748,0,255,255
148569.859375,817271.000000,0.003749,0,255,255
148569.765625,817270.687500,0.003750,0,255,255
148569.593750,817270.312500,0.003751,0,255,255
148569.296875,817270.000000,0.003752,0,255,255
148568.890625,817269.687500,0.003753,0,255,255
148568.531250,817269.437500,0.003754,0,255,255
148567.984375,817269.187500,0.003755,0,255,255
148567.500000,817269.000000,0.003756,0,255,255
148567.078125,817268.687500,0.003757,0,255,255
148566.687500,817268.375000,0.003758,0,255,255
148566.156250,817268.187500,0.003759,0,255,255
148565.718750,817267.875000,0.003760,0,255,255
148565.312500,817267.625000,0.003761,0,255,255
148564.765625,817267.375000,0.003762,0,255,255
148564.375000,817267.250000,0.003763,0,255,255
148563.921875,817267.000000,0.003764,0,255,255
148563.515625,817266.750000,0.003765,0,255,255
148563.156250,817266.562500,0.003766,0,255,255
148562.625000,817266.312500,0.003767,0,255,255
148562.187500,817266.187500,0.003768,0,255,255
148561.609375,817266.062500,0.003769,0,255,255
148560.984375,817265.875000,0.003770,0,255,255
148560.562500,817265.687500,0.003771,0,255,255
148560.109375,817265.500000,0.003772,0,255,255
148559.750000,817265.312500,0.003773,0,255,255
148559.265625,817265.125000,0.003774,0,255,255
148558.796875,817264.937500,0.003775,0,255,255
148558.234375,817264.625000,0.003776,0,255,255
148557.656250,817264.562500,0.003777,0,255,255
148557.031250,817264.437500,0.003778,0,255,255
148556.359375,817264.125000,0.003779,0,255,255
148555.828125,817263.937500,0.003780,0,255,255
148555.234375,817263.875000,0.003781,0,255,255
148554.718750,817263.687500,0.003782,0,255,255
148554.187500,817263.562500,0.003783,0,255,255
148553.734375,817263.375000,0.003784,0,255,255
148553.031250,817263.250000,0.003785,0,255,255
148552.375000,817263.125000,0.003786,0,255,255
148551.718750,817262.937500,0.003787,0,255,255
148551.093750,817262.750000,0.003788,0,255,255
148550.484375,817262.562500,0.003789,0,255,255
148549.906250,817262.375000,0.003790,0,255,255
148549.343750,817262.187500,0.003791,0,255,255
148548.921875,817261.937500,0.003792,0,255,255
148548.296875,817261.875000,0.003793,0,255,255
148547.734375,817261.625000,0.003794,0,255,255
148547.156250,817261.500000,0.003795,0,255,255
148546.625000,817261.375000,0.003796,0,255,255
148546.125000,817261.250000,0.003797,0,255,255
148545.609375,817261.125000,0.003798,0,255,255
148545.234375,817261.062500,0.003799,0,255,255
148544.578125,817261.000000,0.003800,0,255,255
148544.109375,817260.937500,0.003801,0,255,255
148543.468750,817260.812500,0.003802,0,255,255
148542.906250,817260.750000,0.003803,0,255,255
148542.390625,817260.750000,0.003804,0,255,255
148541.703125,817260.562500,0.003805,0,255,255
148541.343750,817260.437500,0.003806,0,255,255
148541.000000,817260.312500,0.003807,0,255,255
148540.406250,817260.062500,0.003808,0,255,255
148539.906250,817259.937500,0.003809,0,255,255
148539.437500,817259.937500,0.003810,0,255,255
148538.875000,817259.875000,0.003811,0,255,255
148538.390625,817259.687500,0.003812,0,255,255
148537.968750,817259.625000,0.003813,0,255,255
148537.343750,817259.437500,0.003814,0,255,255
148537.062500,817259.437500,0.003815,0,255,255
148536.718750,817259.250000,0.003816,0,255,255
148536.156250,817259.125000,0.003817,0,255,255
148535.703125,817258.812500,0.003818,0,255,255
148535.250000,817258.625000,0.003819,0,255,255
148534.734375,817258.500000,0.003820,0,255,255
148534.359375,817258.437500,0.003821,0,255,255
148533.921875,817258.375000,0.003822,0,255,255
148533.406250,817258.312500,0.003823,0,255,255
148532.953125,817258.187500,0.003824,0,255,255
148532.406250,817258.062500,0.003825,0,255,255
148531.984375,817257.812500,0.003826,0,255,255
148531.687500,817257.687500,0.003827,0,255,255
148531.406250,817257.500000,0.003828,0,255,255
148530.984375,817257.312500,0.003829,0,255,255
148530.562500,817257.062500,0.003830,0,255,255
148530.312500,817256.687500,0.003831,0,255,255
148530.078125,817256.562500,0.003832,0,255,255
148529.890625,817256.312500,0.003833,0,255,255
148529.703125,817256.125000,0.003834,0,255,255
148529.406250,817255.812500,0.003835,0,255,255
148529.109375,817255.687500,0.003836,0,255,255
148528.546875,817255.437500,0.003837,0,255,255
148528.062500,817255.250000,0.003838,0,255,255
148527.453125,817255.062500,0.003839,0,255,255
148526.765625,817254.812500,0.003840,0,255,255
148525.984375,817254.562500,0.003841,0,255,255
148525.375000,817254.500000,0.003842,0,255,255
148524.890625,817254.437500,0.003843,0,255,255
148524.125000,817254.437500,0.003844,0,255,255
148523.562500,817254.312500,0.003845,0,255,255
148523.125000,817254.125000,0.003846,0,255,255
148522.515625,817254.062500,0.003847,0,255,255
148522.031250,817253.875000,0.003848,0,255,255
148521.484375,817253.687500,0.003849,0,255,255
148520.921875,817253.500000,0.003850,0,255,255
148520.500000,817253.437500,0.003851,0,255,255
148519.828125,817253.187500,0.003852,0,255,255
148519.343750,817253.000000,0.003853,0,255,255
148518.828125,817252.937500,0.003854,0,255,255
148518.375000,817252.750000,0.003855,0,255,255
148517.796875,817252.625000,0.003856,0,255,255
148517.296875,817252.500000,0.003857,0,255,255
148516.765625,817252.562500,0.003858,0,255,255
148516.375000,817252.500000,0.003859,0,255,255
148515.828125,817252.437500,0.003860,0,255,255
148515.187500,817252.437500,0.003861,0,255,255
148514.718750,817252.312500,0.003862,0,255,255
148514.187500,817252.250000,0.003863,0,255,255
148513.640625,817252.125000,0.003864,0,255,255
148513.125000,817252.125000,0.003865,0,255,255
148512.687500,817251.937500,0.003866,0,255,255
148512.156250,817251.937500,0.003867,0,255,255
148511.484375,817251.750000,0.003868,0,255,255
148511.062500,817251.625000,0.003869,0,255,255
148510.578125,817251.562500,0.003870,0,255,255
148510.203125,817251.437500,0.003871,0,255,255
148509.734375,817251.312500,0.003872,0,255,255
148509.234375,817251.312500,0.003873,0,255,255
148508.718750,817251.437500,0.003874,0,255,255
148508.234375,817251.500000,0.003875,0,255,255
148507.718750,817251.437500,0.003876,0,255,255
148507.062500,817251.500000,0.003877,0,255,255
148506.625000,817251.437500,0.003878,0,255,255
148506.171875,817251.312500,0.003879,0,255,255
148505.718750,817251.125000,0.003880,0,255,255
148505.203125,817251.062500,0.003881,0,255,255
148504.781250,817250.937500,0.003882,0,255,255
148504.250000,817250.937500,0.003883,0,255,255
148503.640625,817250.875000,0.003884,0,255,255
148503.140625,817250.687500,0.003885,0,255,255
148502.812500,817250.562500,0.003886,0,255,255
148502.359375,817250.500000,0.003887,0,255,255
148501.875000,817250.375000,0.003888,0,255,255
148501.406250,817250.375000,0.003889,0,255,255
148501.015625,817250.125000,0.003890,0,255,255
148500.468750,817249.937500,0.003891,0,255,255
148500.062500,817249.687500,0.003892,0,255,255
148499.781250,817249.375000,0.003893,0,255,255
148499.500000,817249.125000,0.003894,0,255,255
148499.203125,817248.937500,0.003895,0,255,255
148498.859375,817248.750000,0.003896,0,255,255
148498.437500,817248.500000,0.003897,0,255,255
148497.906250,817248.437500,0.003898,0,255,255
148497.312500,817248.375000,0.003899,0,255,255
148496.625000,817248.312500,0.003900,0,255,255
148496.109375,817248.125000,0.003901,0,255,255
148495.687500,817248.062500,0.003902,0,255,255
148495.234375,817247.937500,0.003903,0,255,255
148494.859375,817247.812500,0.003904,0,255,255
148494.328125,817247.750000,0.003905,0,255,255
148493.921875,817247.750000,0.003906,0,255,255
148493.578125,817247.687500,0.003907,0,255,255
148493.156250,817247.500000,0.003908,0,255,255
148492.765625,817247.375000,0.003909,0,255,255
148492.359375,817247.437500,0.003910,0,255,255
148492.078125,817247.187500,0.003911,0,255,255
148491.687500,817247.000000,0.003912,0,255,255
148491.390625,817246.750000,0.003913,0,255,255
148491.046875,817246.500000,0.003914,0,255,255
148490.515625,817246.312500,0.003915,0,255,255
148490.062500,817246.187500,0.003916,0,255,255
148489.578125,817246.062500,0.003917,0,255,255
148489.328125,817245.687500,0.003918,0,255,255
148489.140625,817245.375000,0.003919,0,255,255
148488.859375,817245.062500,0.003920,0,255,255
148488.406250,817244.937500,0.003921,0,255,255
148487.812500,817244.937500,0.003922,0,255,255
148487.578125,817244.687500,0.003923,0,255,255
148487.312500,817244.437500,0.003924,0,255,255
148486.796875,817244.187500,0.003925,0,255,255
148486.125000,817244.125000,0.003926,0,255,255
148485.437500,817244.187500,0.003927,0,255,255
148484.781250,817244.187500,0.003928,0,255,255
148484.062500,817244.125000,0.003929,0,255,255
148483.687500,817243.937500,0.003930,0,255,255
148483.250000,817244.000000,0.003931,0,255,255
148482.796875,817243.750000,0.003932,0,255,255
148482.609375,817243.562500,0.003933,0,255,255
148482.203125,817243.500000,0.003934,0,255,255
148481.890625,817243.312500,0.003935,0,255,255
148481.515625,817243.125000,0.003936,0,255,255
148481.281250,817242.812500,0.003937,0,255,255
148481.187500,817242.437500,0.003938,0,255,255
148480.718750,817242.250000,0.003939,0,255,255
148480.140625,817242.250000,0.003940,0,255,255
148479.906250,817241.750000,0.003941,0,255,255
148479.343750,817241.562500,0.003942,0,255,255
148478.812500,817241.500000,0.003943,0,255,255
148478.390625,817241.250000,0.003944,0,255,255
148477.734375,817241.250000,0.003945,0,255,255
148477.468750,817241.062500,0.003946,0,255,255
148477.281250,817240.812500,0.003947,0,255,255
148476.640625,817240.750000,0.003948,0,255,255
148476.359375,817240.437500,0.003949,0,255,255
148476.078125,817240.062500,0.003950,0,255,255
148475.453125,817240.000000,0.003951,0,255,255
148475.000000,817239.812500,0.003952,0,255,255
148474.656250,817239.562500,0.003953,0,255,255
148474.312500,817239.437500,0.003954,0,255,255
148473.859375,817239.375000,0.003955,0,255,255
148473.484375,817239.125000,0.003956,0,255,255
148473.125000,817239.062500,0.003957,0,255,255
148472.656250,817238.937500,0.003958,0,255,255
148472.203125,817238.812500,0.003959,0,255,255
148471.593750,817238.625000,0.003960,0,255,255
148470.828125,817238.312500,0.003961,0,255,255
148470.171875,817238.250000,0.003962,0,255,255
148464.656250,817236.062500,0.003963,0,255,255
148464.203125,817235.875000,0.003964,0,255,255
148463.781250,817235.625000,0.003965,0,255,255
148463.531250,817235.375000,0.003966,0,255,255
148463.046875,817235.312500,0.003967,0,255,255
148462.859375,817235.062500,0.003968,0,255,255
148462.687500,817234.812500,0.003969,0,255,255
148462.281250,817234.687500,0.003970,0,255,255
148461.921875,817234.437500,0.003971,0,255,255
148461.718750,817234.250000,0.003972,0,255,255
148461.562500,817234.062500,0.003973,0,255,255
148461.250000,817233.875000,0.003974,0,255,255
148461.093750,817233.500000,0.003975,0,255,255
148461.062500,817233.125000,0.003976,0,255,255
148460.859375,817232.937500,0.003977,0,255,255
148460.734375,817232.750000,0.003978,0,255,255
148460.390625,817232.500000,0.003979,0,255,255
148460.218750,817232.125000,0.003980,0,255,255
148459.984375,817231.812500,0.003981,0,255,255
148459.718750,817231.625000,0.003982,0,255,255
148459.296875,817231.437500,0.003983,0,255,255
148459.078125,817231.250000,0.003984,0,255,255
148458.796875,817230.937500,0.003985,0,255,255
148458.406250,817230.750000,0.003986,0,255,255
148458.187500,817230.562500,0.003987,0,255,255
148457.875000,817230.312500,0.003988,0,255,255
148457.578125,817230.062500,0.003989,0,255,255
148457.343750,817230.000000,0.003990,0,255,255
148457.125000,817229.687500,0.003991,0,255,255
148456.859375,817229.375000,0.003992,0,255,255
