X,Y,Z,R,G,B
-2800.526611,545.825928,0.065760,255,255,0
-2799.067383,546.169312,0.065770,255,255,0
-2797.608398,546.512573,0.065780,255,255,0
-2796.149170,546.855957,0.065790,255,255,0
-2794.690186,547.199219,0.065800,255,255,0
-2793.230957,547.542603,0.065810,255,255,0
-2791.771973,547.885864,0.065820,255,255,0
-2790.312744,548.229248,0.065830,255,255,0
-2788.853760,548.572510,0.065840,255,255,0
-2787.394531,548.915894,0.065850,255,255,0
-2785.935303,549.259155,0.065860,255,255,0
-2784.476318,549.602539,0.065870,255,255,0
-2783.017090,549.945801,0.065880,255,255,0
-2781.558105,550.289185,0.065890,255,255,0
-2780.098877,550.632446,0.065900,255,255,0
-2778.639893,550.975830,0.065910,255,255,0
-2777.180664,551.319092,0.065920,255,255,0
-2775.492676,552.234619,0.065930,255,255,0
-2773.518555,552.921265,0.065940,255,255,0
-2772.088135,553.379028,0.065950,255,255,0
-2770.657471,553.836792,0.065960,255,255,0
-2768.282959,554.580688,0.065970,255,255,0
-2766.895264,555.152893,0.065980,255,255,0
-2765.350342,555.782349,0.065990,255,255,0
-2762.904053,556.812256,0.066000,255,255,0
-2760.930176,557.899475,0.066010,255,255,0
-2759.642578,558.643311,0.066020,255,255,0
-2758.355225,559.387207,0.066030,255,255,0
-2757.067627,560.131104,0.066040,255,255,0
-2755.007812,561.447144,0.066050,255,255,0
-2753.720215,568.370850,0.066060,255,255,0
-2917.542480,521.278381,0.066070,255,255,0
-2915.854492,521.736145,0.066080,255,255,0
-2969.469971,988.140137,0.066090,255,255,0
-2969.341309,988.826782,0.066100,255,255,0
-2947.397217,943.794250,0.066110,255,255,0
-2946.696289,944.480896,0.066120,255,255,0
-2946.696289,944.480896,0.066130,255,255,0
-2945.509033,945.453613,0.066140,255,255,0
-2945.509033,945.453613,0.066150,255,255,0
-2944.350342,946.426392,0.066160,255,255,0
-2943.191406,947.399170,0.066170,255,255,0
-2942.032715,948.371887,0.066180,255,255,0
-2940.874023,949.344604,0.066190,255,255,0
-2938.971436,950.775146,0.066200,255,255,0
-2938.241943,952.091187,0.066210,255,255,0
-2937.512451,953.407288,0.066220,255,255,0
-2936.739990,954.780579,0.066230,255,255,0
-2935.566895,955.696106,0.066240,255,255,0
-2934.393799,956.611633,0.066250,255,255,0
-2933.220947,957.527161,0.066260,255,255,0
-2932.047852,958.442688,0.066270,255,255,0
-2930.874756,959.358215,0.066280,255,255,0
-2929.701904,960.273743,0.066290,255,255,0
-2928.528809,961.189270,0.066300,255,255,0
-2927.355713,962.104797,0.066310,255,255,0
-2926.096924,963.249207,0.066320,255,255,0
-2924.709229,963.821411,0.066330,255,255,0
-2923.321777,964.393616,0.066340,255,255,0
-2921.934082,964.965820,0.066350,255,255,0
-2920.546631,965.538025,0.066360,255,255,0
-2919.158936,966.110229,0.066370,255,255,0
-2917.599609,966.854126,0.066380,255,255,0
-2917.227783,968.284607,0.066390,255,255,0
-2916.741455,970.172852,0.066400,255,255,0
-2915.997559,970.630615,0.066410,255,255,0
-2916.727051,971.889526,0.066420,255,255,0
-2916.412354,973.091125,0.066430,255,255,0
-2917.199219,973.548889,0.066440,255,255,0
-2917.499512,976.009399,0.066450,255,255,0
-2918.787109,976.753235,0.066460,255,255,0
-2920.074463,977.497070,0.066470,255,255,0
-2921.562256,978.412598,0.066480,255,255,0
-2924.437500,978.527100,0.066490,255,255,0
-2925.896729,978.870361,0.066500,255,255,0
-2927.355713,979.213745,0.066510,255,255,0
-2928.814941,979.557007,0.066520,255,255,0
-2931.361084,980.243652,0.066530,255,255,0
-2933.578613,981.445312,0.066540,255,255,0
-2935.924561,981.960327,0.066550,255,255,0
-2937.254883,982.646973,0.066560,255,255,0
-2938.585205,983.333618,0.066570,255,255,0
-2939.915771,984.020264,0.066580,255,255,0
-2941.703857,984.935791,0.066590,255,255,0
-2942.819580,985.965698,0.066600,255,255,0
-2944.264404,986.366272,0.066610,255,255,0
-2947.096924,987.167358,0.066620,255,255,0
-2948.141113,988.197327,0.066630,255,255,0
-2948.555908,988.769531,0.066640,255,255,0
-2969.341309,988.826782,0.066650,255,255,0
-2969.126709,989.170044,0.066660,255,255,0
-2948.555908,988.769531,0.066670,255,255,0
-3053.784424,869.979858,0.066680,255,255,0
-3053.126221,868.606567,0.066690,255,255,0
-3052.468262,867.233276,0.066700,255,255,0
-3051.724365,865.802734,0.066710,255,255,0
-3050.937744,864.543945,0.066720,255,255,0
-3049.621582,862.369507,0.066730,255,255,0
-3047.647461,860.309570,0.066740,255,255,0
-3046.331299,859.565735,0.066750,255,255,0
-3045.015381,858.821899,0.066760,255,255,0
-3042.855225,857.677490,0.066770,255,255,0
-3041.467773,857.105225,0.066780,255,255,0
-3040.080078,856.533081,0.066790,255,255,0
-3038.692383,855.960815,0.066800,255,255,0
-3037.304932,855.388672,0.066810,255,255,0
-3035.917236,854.816406,0.066820,255,255,0
-3034.529785,854.244263,0.066830,255,255,0
-3033.142090,853.671997,0.066840,255,255,0
-3030.481445,852.470398,0.066850,255,255,0
-3025.217041,850.925415,0.066860,255,255,0
-2999.181641,975.666016,0.066870,255,255,0
-2997.779785,975.151062,0.066880,255,255,0
-2996.377930,974.636108,0.066890,255,255,0
-2994.976074,974.121094,0.066900,255,255,0
-2993.574219,973.606079,0.066910,255,255,0
-2992.172363,973.091125,0.066920,255,255,0
-2990.770264,972.576172,0.066930,255,255,0
-2989.368408,972.061157,0.066940,255,255,0
-2987.966553,971.546143,0.066950,255,255,0
-2986.507324,970.802307,0.066960,255,255,0
-2985.134033,971.775024,0.066970,255,255,0
-2984.275879,972.290039,0.066980,255,255,0
-2983.088379,973.205566,0.066990,255,255,0
-2981.901123,974.121094,0.067000,255,255,0
-2980.713867,975.036621,0.067010,255,255,0
-2978.854248,976.524353,0.067020,255,255,0
-2977.681152,977.439880,0.067030,255,255,0
-2976.508057,978.355408,0.067040,255,255,0
-2975.335205,979.270935,0.067050,255,255,0
-2974.162109,980.186462,0.067060,255,255,0
-2972.545654,981.559753,0.067070,255,255,0
-2971.930420,982.933044,0.067080,255,255,0
-2970.843262,985.336304,0.067090,255,255,0
-2969.784668,986.194580,0.067100,255,255,0
-2969.469971,988.140137,0.067110,255,255,0
-4762.115234,-59.795380,0.067120,255,255,0
-4760.942383,-60.710907,0.067130,255,255,0
-4759.769531,-61.626434,0.067140,255,255,0
-4758.596191,-62.541962,0.067150,255,255,0
-4757.423340,-63.457489,0.067160,255,255,0
-4756.250488,-64.373016,0.067170,255,255,0
-4754.376465,-65.917969,0.067180,255,255,0
-4753.160645,-66.776276,0.067190,255,255,0
-4751.944336,-67.634583,0.067200,255,255,0
-4750.728516,-68.492889,0.067210,255,255,0
-4749.512695,-69.351196,0.067220,255,255,0
-4748.296875,-70.209503,0.067230,255,255,0
-4746.895020,-71.239471,0.067240,255,255,0
-4745.807617,-72.269440,0.067250,255,255,0
-4744.720703,-73.299408,0.067260,255,255,0
-4743.633301,-74.329376,0.067270,255,255,0
-4742.545898,-75.359344,0.067280,255,255,0
-4740.671875,-77.075958,0.067290,255,255,0
-4739.871094,-78.334808,0.067300,255,255,0
-4739.069824,-79.593658,0.067310,255,255,0
-4738.025879,-81.310272,0.067320,255,255,0
-4734.907227,-85.544586,0.067330,255,255,0
-3049.564453,-358.028412,0.067340,255,255,0
-3050.623047,-358.486176,0.067350,255,255,0
-3039.736816,-354.080200,0.067360,255,255,0
-3049.564453,-358.028412,0.067370,255,255,0
-3050.623047,-358.486176,0.067380,255,255,0
-3072.853027,-367.469788,0.067390,255,255,0
-3038.678223,-353.622437,0.067400,255,255,0
-3039.736816,-354.080200,0.067410,255,255,0
-3700.718994,-645.618408,0.067420,255,255,0
-3701.147949,-645.046265,0.067430,255,255,0
-3702.550049,-643.043518,0.067440,255,255,0
-3704.037598,-642.814636,0.067450,255,255,0
-3705.525391,-642.585754,0.067460,255,255,0
-3707.013184,-642.356873,0.067470,255,255,0
-3708.500977,-642.127991,0.067480,255,255,0
-3709.988525,-641.899109,0.067490,255,255,0
-3711.476318,-641.670227,0.067500,255,255,0
-3713.779541,-641.441345,0.067510,255,255,0
-3716.039551,-641.498535,0.067520,255,255,0
-3718.800537,-641.784668,0.067530,255,255,0
-3720.817627,-641.555786,0.067540,255,255,0
-3722.291016,-641.269653,0.067550,255,255,0
-3723.764404,-640.983582,0.067560,255,255,0
-3725.237793,-640.697510,0.067570,255,255,0
-3726.711182,-640.411377,0.067580,255,255,0
-3728.184814,-640.125244,0.067590,255,255,0
-3729.658203,-639.839172,0.067600,255,255,0
-3731.131592,-639.553101,0.067610,255,255,0
-3732.604980,-639.266968,0.067620,255,255,0
-3734.078369,-638.980835,0.067630,255,255,0
-3735.551758,-638.694763,0.067640,255,255,0
-3737.025146,-638.408691,0.067650,255,255,0
-3738.498779,-638.122559,0.067660,255,255,0
-3739.972168,-637.836426,0.067670,255,255,0
-3741.445557,-637.550354,0.067680,255,255,0
-3744.363770,-636.978149,0.067690,255,255,0
-3746.452393,-636.291504,0.067700,255,255,0
-3748.555176,-635.776489,0.067710,255,255,0
-3751.115723,-635.433228,0.067720,255,255,0
-3753.476074,-635.147095,0.067730,255,255,0
-3756.308594,-634.803772,0.067740,255,255,0
-3760.299805,-634.231567,0.067750,255,255,0
-3700.246826,-647.220581,0.067760,255,255,0
-3700.346924,-646.877319,0.067770,255,255,0
-3700.647461,-645.847290,0.067780,255,255,0
-3700.718994,-645.618408,0.067790,255,255,0
-3954.849121,234.889984,0.067800,255,255,0
-3956.265381,235.347748,0.067810,255,255,0
-3957.681641,235.805511,0.067820,255,255,0
-3959.097900,236.263275,0.067830,255,255,0
-3960.514160,236.721039,0.067840,255,255,0
-3961.930176,237.178802,0.067850,255,255,0
-3963.346436,237.636566,0.067860,255,255,0
-3964.762695,238.094330,0.067870,255,255,0
-3966.178955,238.552094,0.067880,255,255,0
-3967.595215,239.009857,0.067890,255,255,0
-3969.011230,239.467621,0.067900,255,255,0
-3970.427490,239.925385,0.067910,255,255,0
-3971.843750,240.383148,0.067920,255,255,0
-3973.260010,240.840912,0.067930,255,255,0
-3974.676025,241.298676,0.067940,255,255,0
-3977.336914,242.557526,0.067950,255,255,0
-3977.336914,244.674683,0.067960,255,255,0
-3976.092285,245.475769,0.067970,255,255,0
-3974.575928,246.505737,0.067980,255,255,0
-3974.161133,248.794556,0.067990,255,255,0
-3972.716309,250.797272,0.068000,255,255,0
-3973.045410,252.285004,0.068010,255,255,0
-3973.374268,253.772736,0.068020,255,255,0
-3973.803467,255.603790,0.068030,255,255,0
-3974.475830,256.919861,0.068040,255,255,0
-3975.234131,258.464813,0.068050,255,255,0
-3976.721680,258.350372,0.068060,255,255,0
-3978.209473,258.235931,0.068070,255,255,0
-3979.697266,258.121490,0.068080,255,255,0
-3981.185059,258.007050,0.068090,255,255,0
-3982.672607,257.892609,0.068100,255,255,0
-3984.160400,257.778168,0.068110,255,255,0
-3985.648193,257.663727,0.068120,255,255,0
-3987.636475,257.320404,0.068130,255,255,0
-3987.636475,258.636475,0.068140,255,255,0
-3987.050049,259.895325,0.068150,255,255,0
-3988.552002,259.895325,0.068160,255,255,0
-3990.054199,259.895325,0.068170,255,255,0
-3991.556152,259.895325,0.068180,255,255,0
-3993.058105,259.895325,0.068190,255,255,0
-3994.560303,259.895325,0.068200,255,255,0
-3996.062256,259.895325,0.068210,255,255,0
-3997.564209,259.895325,0.068220,255,255,0
-3999.066406,259.895325,0.068230,255,255,0
-4001.183594,259.952545,0.068240,255,255,0
-4002.671143,260.124207,0.068250,255,255,0
-4004.158936,260.295868,0.068260,255,255,0
-4006.647949,260.581970,0.068270,255,255,0
-4008.564941,261.039734,0.068280,255,255,0
-4009.709473,262.012482,0.068290,255,255,0
-4011.025391,263.099670,0.068300,255,255,0
-4013.657471,263.614655,0.068310,255,255,0
-4016.647461,263.557434,0.068320,255,255,0
-4017.648682,196.552277,0.068330,255,255,0
-4019.079102,196.094513,0.068340,255,255,0
-4020.581299,196.094513,0.068350,255,255,0
-4022.083252,196.094513,0.068360,255,255,0
-4023.585205,196.094513,0.068370,255,255,0
-4025.230469,196.094513,0.068380,255,255,0
-4044.227539,194.492340,0.068390,255,255,0
-4499.630859,524.311035,0.068400,255,255,0
-4501.004395,523.738892,0.068410,255,255,0
-4502.377441,523.166626,0.068420,255,255,0
-4503.750977,522.594482,0.068430,255,255,0
-4505.124023,522.022217,0.068440,255,255,0
-4506.497559,521.450073,0.068450,255,255,0
-4507.870605,520.877808,0.068460,255,255,0
-4509.244141,520.305664,0.068470,255,255,0
-4510.617188,519.733398,0.068480,255,255,0
-4511.990723,519.161255,0.068490,255,255,0
-4513.363770,518.588989,0.068500,255,255,0
-4514.737305,518.016846,0.068510,255,255,0
-4516.210449,517.215698,0.068520,255,255,0
-4516.811523,516.529053,0.068530,255,255,0
-4517.397949,513.954163,0.068540,255,255,0
-4517.455078,512.466431,0.068550,255,255,0
-4517.555176,509.891510,0.068560,255,255,0
-4518.484863,507.602692,0.068570,255,255,0
-4519.357910,506.401062,0.068580,255,255,0
-4520.773926,504.398346,0.068590,255,255,0
-4521.889648,503.368378,0.068600,255,255,0
-4523.549316,501.880646,0.068610,255,255,0
-4524.779297,501.022339,0.068620,255,255,0
-4526.381348,499.935150,0.068630,255,255,0
-4527.525879,498.962402,0.068640,255,255,0
-4528.670410,497.989655,0.068650,255,255,0
-4529.814941,497.016907,0.068660,255,255,0
-4531.374023,495.643616,0.068670,255,255,0
-4531.946289,494.785309,0.068680,255,255,0
-4533.262207,494.041443,0.068690,255,255,0
-4535.408203,492.897034,0.068700,255,255,0
-4539.670898,491.123199,0.068710,255,255,0
-4539.670898,491.123199,0.068720,255,255,0
-4544.634766,488.948822,0.068730,255,255,0
-4544.634766,488.948822,0.068740,255,255,0
-4545.993652,488.319397,0.068750,255,255,0
-4547.353027,487.689972,0.068760,255,255,0
-4548.711914,487.060547,0.068770,255,255,0
-4550.070801,486.431122,0.068780,255,255,0
-4551.429688,485.801697,0.068790,255,255,0
-4552.788574,485.172272,0.068800,255,255,0
-4554.147949,484.542847,0.068810,255,255,0
-4555.506836,483.913422,0.068820,255,255,0
-4556.865723,483.283997,0.068830,255,255,0
-4558.224609,482.654572,0.068840,255,255,0
-4559.583496,482.025146,0.068850,255,255,0
-4561.114258,481.109619,0.068860,255,255,0
-4563.760742,480.594635,0.068870,255,255,0
-4565.248535,480.422974,0.068880,255,255,0
-4566.736328,480.251312,0.068890,255,255,0
-4568.367188,480.079651,0.068900,255,255,0
-4569.869141,480.136871,0.068910,255,255,0
-4571.371094,480.194092,0.068920,255,255,0
-4574.346680,480.365753,0.068930,255,255,0
-4576.263672,479.850769,0.068940,255,255,0
-4578.867188,478.534698,0.068950,255,255,0
-4633.040527,443.401337,0.068960,255,255,0
-4634.485352,444.030762,0.068970,255,255,0
-4635.057617,444.889069,0.068980,255,255,0
-4634.556641,446.319580,0.068990,255,255,0
-4634.056152,447.750092,0.069000,255,255,0
-4633.555176,449.180603,0.069010,255,255,0
-4632.883301,451.011658,0.069020,255,255,0
-4631.109375,451.469421,0.069030,255,255,0
-4629.907715,452.156067,0.069040,255,255,0
-4629.478516,453.300476,0.069050,255,255,0
-4628.949219,454.730988,0.069060,255,255,0
-4628.419922,456.161499,0.069070,255,255,0
-4627.890625,457.592010,0.069080,255,255,0
-4626.932129,460.052490,0.069090,255,255,0
-4626.603027,461.711884,0.069100,255,255,0
-4627.733398,463.085175,0.069110,255,255,0
-4628.877441,464.057922,0.069120,255,255,0
-4630.021973,465.030670,0.069130,255,255,0
-4631.166504,466.003418,0.069140,255,255,0
-4632.797363,467.433929,0.069150,255,255,0
-4632.325195,468.521118,0.069160,255,255,0
-4630.866211,468.864441,0.069170,255,255,0
-4628.706055,469.322205,0.069180,255,255,0
-4627.976562,470.466614,0.069190,255,255,0
-4628.405762,471.897125,0.069200,255,255,0
-4628.834961,473.327637,0.069210,255,255,0
-4629.263672,474.758148,0.069220,255,255,0
-4629.692871,476.188660,0.069230,255,255,0
-4630.122070,477.619171,0.069240,255,255,0
-4630.551270,479.049683,0.069250,255,255,0
-4630.980469,480.480194,0.069260,255,255,0
-4631.409668,481.910706,0.069270,255,255,0
-4631.838867,483.341217,0.069280,255,255,0
-4632.268066,484.771729,0.069290,255,255,0
-4632.883301,486.774445,0.069300,255,255,0
-4633.211914,488.147736,0.069310,255,255,0
-4632.396484,489.406586,0.069320,255,255,0
-4631.581543,490.665436,0.069330,255,255,0
-4630.766113,491.924286,0.069340,255,255,0
-4629.950684,493.183136,0.069350,255,255,0
-4628.462891,495.529175,0.069360,255,255,0
-4627.118164,497.589111,0.069370,255,255,0
-4626.188477,497.932434,0.069380,255,255,0
-4624.714844,498.161316,0.069390,255,255,0
-4623.241211,498.390198,0.069400,255,255,0
-4621.768066,498.619080,0.069410,255,255,0
-4620.294434,498.847961,0.069420,255,255,0
-4618.821289,499.076843,0.069430,255,255,0
-4617.347656,499.305725,0.069440,255,255,0
-4615.874512,499.534607,0.069450,255,255,0
-4614.400879,499.763489,0.069460,255,255,0
-4612.927246,499.992371,0.069470,255,255,0
-4610.709961,500.621796,0.069480,255,255,0
-4609.250977,500.965118,0.069490,255,255,0
-4607.791992,501.308441,0.069500,255,255,0
-4606.333008,501.651764,0.069510,255,255,0
-4604.873535,501.995087,0.069520,255,255,0
-4603.414551,502.338409,0.069530,255,255,0
-4601.955566,502.681732,0.069540,255,255,0
-4600.109863,502.967834,0.069550,255,255,0
-4600.768066,504.341125,0.069560,255,255,0
-4601.426270,505.714417,0.069570,255,255,0
-4602.083984,507.087708,0.069580,255,255,0
-4603.171387,509.204865,0.069590,255,255,0
-4604.043945,510.406494,0.069600,255,255,0
-4604.916504,511.608124,0.069610,255,255,0
-4605.789062,512.809753,0.069620,255,255,0
-4606.919434,514.411926,0.069630,255,255,0
-4607.849121,515.613525,0.069640,255,255,0
-4611.024902,516.357422,0.069650,255,255,0
-4487.900879,704.383850,0.069660,255,255,0
-4489.187988,705.127686,0.069670,255,255,0
-4490.475586,705.871582,0.069680,255,255,0
-4491.763184,706.615479,0.069690,255,255,0
-4493.580078,707.759888,0.069700,255,255,0
-4494.867188,709.018677,0.069710,255,255,0
-4494.309570,709.991455,0.069720,255,255,0
-4493.064941,710.849731,0.069730,255,255,0
-4491.820312,711.708069,0.069740,255,255,0
-4490.575684,712.566406,0.069750,255,255,0
-4489.331055,713.424683,0.069760,255,255,0
-4488.086914,714.282959,0.069770,255,255,0
-4486.842285,715.141296,0.069780,255,255,0
-4485.511719,715.942383,0.069790,255,255,0
-4484.338867,716.857910,0.069800,255,255,0
-4483.165527,717.773438,0.069810,255,255,0
-4481.992676,718.688965,0.069820,255,255,0
-4480.819824,719.604492,0.069830,255,255,0
-4479.646484,720.520020,0.069840,255,255,0
-4478.473633,721.435547,0.069850,255,255,0
-4477.300781,722.351074,0.069860,255,255,0
-4476.127441,723.266602,0.069870,255,255,0
-4474.725586,724.582642,0.069880,255,255,0
-4472.894531,725.440979,0.069890,255,255,0
-4471.435547,725.784302,0.069900,255,255,0
-4469.976562,726.127625,0.069910,255,255,0
-4468.517090,726.470947,0.069920,255,255,0
-4467.058105,726.814270,0.069930,255,255,0
-4465.599121,727.157593,0.069940,255,255,0
-4464.140137,727.500916,0.069950,255,255,0
-4461.879883,727.844238,0.069960,255,255,0
-4460.478027,728.359253,0.069970,255,255,0
-4459.076172,728.874207,0.069980,255,255,0
-4457.673828,729.389160,0.069990,255,255,0
-4455.471191,730.190308,0.070000,255,255,0
-4440.150391,736.026733,0.070010,255,255,0
-4430.594238,731.506348,0.070020,255,255,0
-4431.953613,732.135742,0.070030,255,255,0
-4433.312500,732.765198,0.070040,255,255,0
-4434.671387,733.394653,0.070050,255,255,0
-4436.030273,734.024048,0.070060,255,255,0
-4437.389160,734.653442,0.070070,255,255,0
-4438.748535,735.282898,0.070080,255,255,0
-4440.150391,736.026733,0.070090,255,255,0
-4441.952637,736.827881,0.070100,255,255,0
-4443.183105,737.686157,0.070110,255,255,0
-4445.471680,739.288330,0.070120,255,255,0
-4446.802246,739.974976,0.070130,255,255,0
-4448.132324,740.661621,0.070140,255,255,0
-4449.462891,741.348267,0.070150,255,255,0
-4451.637207,742.435425,0.070160,255,255,0
-4452.910645,743.465454,0.070170,255,255,0
-4453.654297,745.697021,0.070180,255,255,0
-4453.683105,747.413635,0.070190,255,255,0
-4452.323730,749.988525,0.070200,255,255,0
-4451.637207,751.304626,0.070210,255,255,0
-4450.950684,752.620728,0.070220,255,255,0
-4450.264160,753.936768,0.070230,255,255,0
-4449.577148,755.252808,0.070240,255,255,0
-4448.833496,756.740601,0.070250,255,255,0
-4448.533203,758.228271,0.070260,255,255,0
-4448.232422,759.716064,0.070270,255,255,0
-4447.903809,761.203735,0.070280,255,255,0
-4448.933594,762.805908,0.070290,255,255,0
-4449.920898,763.950317,0.070300,255,255,0
-4450.907715,765.094727,0.070310,255,255,0
-4451.894531,766.239136,0.070320,255,255,0
-4452.881836,767.383545,0.070330,255,255,0
-4453.868652,768.527954,0.070340,255,255,0
-4454.855957,769.672363,0.070350,255,255,0
-4456.128906,771.045654,0.070360,255,255,0
-4457.144531,772.132874,0.070370,255,255,0
-4458.160156,773.220093,0.070380,255,255,0
-4459.176270,774.307251,0.070390,255,255,0
-4460.191895,775.394409,0.070400,255,255,0
-4461.207520,776.481628,0.070410,255,255,0
-4462.223145,777.568848,0.070420,255,255,0
-4463.682129,779.171021,0.070430,255,255,0
-4463.982422,779.800415,0.070440,255,255,0
-4465.212891,780.658691,0.070450,255,255,0
-4466.442871,781.517029,0.070460,255,255,0
-4467.673340,782.375366,0.070470,255,255,0
-4468.903320,783.233643,0.070480,255,255,0
-4470.133789,784.091919,0.070490,255,255,0
-4471.364258,784.950256,0.070500,255,255,0
-4473.624023,786.495239,0.070510,255,255,0
-4474.883301,787.296265,0.070520,255,255,0
-4476.142090,788.097412,0.070530,255,255,0
-4477.400879,788.898438,0.070540,255,255,0
-4479.160156,790.042847,0.070550,255,255,0
-4481.535156,791.301758,0.070560,255,255,0
-4483.208496,792.846680,0.070570,255,255,0
-4484.639160,793.304443,0.070580,255,255,0
-4486.069824,793.762207,0.070590,255,255,0
-4488.801758,794.620483,0.070600,255,255,0
-4490.275391,794.849365,0.070610,255,255,0
-4492.135254,795.192749,0.070620,255,255,0
-4493.637207,795.249939,0.070630,255,255,0
-4495.139160,795.307129,0.070640,255,255,0
-4496.884277,795.364380,0.070650,255,255,0
-4498.386230,795.307129,0.070660,255,255,0
-4500.475098,795.249939,0.070670,255,255,0
-4501.977051,795.307129,0.070680,255,255,0
-4503.479004,795.364380,0.070690,255,255,0
-4504.980957,795.421631,0.070700,255,255,0
-4506.482910,795.478821,0.070710,255,255,0
-4508.228516,795.593262,0.070720,255,255,0
-4509.715820,795.707703,0.070730,255,255,0
-4511.446777,795.879395,0.070740,255,255,0
-4512.949219,795.822144,0.070750,255,255,0
-4514.451172,795.764893,0.070760,255,255,0
-4515.953125,795.707703,0.070770,255,255,0
-4517.455078,795.650513,0.070780,255,255,0
-4518.957031,795.593262,0.070790,255,255,0
-4520.458984,795.536011,0.070800,255,255,0
-4522.132812,795.536011,0.070810,255,255,0
-4523.620605,795.364380,0.070820,255,255,0
-4525.108398,795.192749,0.070830,255,255,0
-4526.596191,795.021057,0.070840,255,255,0
-4528.083984,794.849365,0.070850,255,255,0
-4530.243652,794.448853,0.070860,255,255,0
-4531.731445,794.277222,0.070870,255,255,0
-4533.219238,794.105530,0.070880,255,255,0
-4534.707031,793.933838,0.070890,255,255,0
-4536.194824,793.762207,0.070900,255,255,0
-4537.839844,793.704956,0.070910,255,255,0
-4539.313477,793.418884,0.070920,255,255,0
-4540.786621,793.132812,0.070930,255,255,0
-4542.260254,792.846680,0.070940,255,255,0
-4543.762207,792.503357,0.070950,255,255,0
-4545.164062,791.988403,0.070960,255,255,0
-4546.565918,791.473389,0.070970,255,255,0
-4548.940430,790.500610,0.070980,255,255,0
-4550.199707,789.699585,0.070990,255,255,0
-4551.458496,788.898438,0.071000,255,255,0
-4552.888672,787.982910,0.071010,255,255,0
-4554.362305,787.639648,0.071020,255,255,0
-4555.835938,787.296265,0.071030,255,255,0
-4557.409180,787.010193,0.071040,255,255,0
-4558.896973,786.781311,0.071050,255,255,0
-4560.384766,786.552429,0.071060,255,255,0
-4562.001465,786.323547,0.071070,255,255,0
-4563.474609,786.094666,0.071080,255,255,0
-4565.491699,785.751343,0.071090,255,255,0
-4566.950684,785.408020,0.071100,255,255,0
-4568.410156,785.064697,0.071110,255,255,0
-4569.869141,784.721375,0.071120,255,255,0
-4571.328125,784.378052,0.071130,255,255,0
-4573.216309,783.863037,0.071140,255,255,0
-4574.976074,783.634155,0.071150,255,255,0
-4576.463867,783.863037,0.071160,255,255,0
-4577.951660,784.091919,0.071170,255,255,0
-4579.438965,784.320801,0.071180,255,255,0
-4580.926758,784.549683,0.071190,255,255,0
-4582.414551,784.778564,0.071200,255,255,0
-4583.902344,785.007446,0.071210,255,255,0
-4585.390137,785.236328,0.071220,255,255,0
-4587.250000,785.579712,0.071230,255,255,0
-4589.009277,785.579712,0.071240,255,255,0
-4590.482910,785.350830,0.071250,255,255,0
-4591.956055,785.121948,0.071260,255,255,0
-4593.429688,784.893066,0.071270,255,255,0
-4594.902832,784.664185,0.071280,255,255,0
-4597.449219,784.149170,0.071290,255,255,0
-4606.719238,781.517029,0.071300,255,255,0
-4397.678223,837.993652,0.071310,255,255,0
-4398.965820,837.249756,0.071320,255,255,0
-4400.253418,836.505859,0.071330,255,255,0
-4402.284668,835.247070,0.071340,255,255,0
-4403.643555,834.617615,0.071350,255,255,0
-4405.002441,833.988159,0.071360,255,255,0
-4406.361816,833.358765,0.071370,255,255,0
-4407.720703,832.729370,0.071380,255,255,0
-4409.079590,832.099915,0.071390,255,255,0
-4410.438477,831.470459,0.071400,255,255,0
-4411.797363,830.841064,0.071410,255,255,0
-4413.156738,830.211670,0.071420,255,255,0
-4414.815918,829.296143,0.071430,255,255,0
-4416.231934,828.781128,0.071440,255,255,0
-4418.735352,827.865601,0.071450,255,255,0
-4419.779785,826.778442,0.071460,255,255,0
-4421.081543,825.462341,0.071470,255,255,0
-4422.512207,825.004578,0.071480,255,255,0
-4423.942383,824.546814,0.071490,255,255,0
-4425.373047,824.089050,0.071500,255,255,0
-4427.204102,823.631287,0.071510,255,255,0
-4428.706055,823.688477,0.071520,255,255,0
-4430.208008,823.745728,0.071530,255,255,0
-4431.710449,823.802979,0.071540,255,255,0
-4433.212402,823.860168,0.071550,255,255,0
-4434.714355,823.917358,0.071560,255,255,0
-4436.216309,823.974609,0.071570,255,255,0
-4437.718262,824.031860,0.071580,255,255,0
-4439.220215,824.089050,0.071590,255,255,0
-4441.623535,824.031860,0.071600,255,255,0
-4443.125488,824.089050,0.071610,255,255,0
-4444.627930,824.146240,0.071620,255,255,0
-4446.129883,824.203491,0.071630,255,255,0
-4448.676270,824.432373,0.071640,255,255,0
-4450.178223,824.375122,0.071650,255,255,0
-4451.680176,824.317932,0.071660,255,255,0
-4453.182129,824.260742,0.071670,255,255,0
-4454.684082,824.203491,0.071680,255,255,0
-4456.186523,824.146240,0.071690,255,255,0
-4458.675293,824.031860,0.071700,255,255,0
-4460.163086,824.203491,0.071710,255,255,0
-4462.637695,824.546814,0.071720,255,255,0
-4464.068359,825.004578,0.071730,255,255,0
-4465.499023,825.462341,0.071740,255,255,0
-4467.844727,826.206177,0.071750,255,255,0
-4469.347168,826.148987,0.071760,255,255,0
-4470.849121,826.091797,0.071770,255,255,0
-4472.351074,826.034546,0.071780,255,255,0
-4473.795898,825.634033,0.071790,255,255,0
-4475.240723,825.233459,0.071800,255,255,0
