X,Y,Z,R,G,B
-4491.491211,-251.541138,0.005900,0,255,0
-4490.447266,-250.682831,0.005910,0,255,0
-5279.817383,120.334625,0.005920,0,255,0
-5138.912109,248.451233,0.005930,0,255,0
-3897.914795,612.602234,0.005940,0,255,0
-4300.002930,-448.265076,0.005950,0,255,0
-4510.302734,-223.789215,0.005960,0,255,0
-4810.137695,-2.632141,0.005970,0,255,0
-4811.268066,-0.514984,0.005980,0,255,0
-4577.951660,317.230225,0.005990,0,255,0
-4816.489258,-304.641724,0.006000,0,255,0
-5107.827148,146.770477,0.006010,0,255,0
-5155.834961,258.750916,0.006020,0,255,0
-5182.056641,85.830688,0.006030,0,255,0
-3546.795898,939.617188,0.006040,0,255,0
-3454.971191,976.982117,0.006050,0,255,0
-3603.143799,975.723267,0.006060,0,255,0
-3431.582520,899.677246,0.006070,0,255,0
-1620.054199,-138.359070,0.006080,0,255,0
-4131.059570,-116.672516,0.006090,0,255,0
-4547.839355,-145.397186,0.006100,0,255,0
-4235.372559,-114.269257,0.006110,0,255,0
-4255.041992,-90.808868,0.006120,0,255,0
-4256.815918,-90.808868,0.006130,0,255,0
-4264.941406,-93.097687,0.006140,0,255,0
-4232.640137,-112.323761,0.006150,0,255,0
-4248.576172,-91.094971,0.006160,0,255,0
-3040.666504,468.578339,0.006170,0,255,0
-2907.757812,-306.129456,0.006180,0,255,0
-4896.454590,50.239563,0.006190,0,255,0
-4538.655273,-28.266907,0.006200,0,255,0
-3851.981201,-60.653687,0.006210,0,255,0
-3854.556152,-59.909821,0.006220,0,255,0
-4742.145508,-328.903198,0.006230,0,255,0
-4362.344727,-499.591827,0.006240,0,255,0
-3776.092529,-573.520630,0.006250,0,255,0
-4396.920410,233.860016,0.006260,0,255,0
-3047.104004,225.620270,0.006270,0,255,0
-4483.623535,-191.860199,0.006280,0,255,0
-4586.791992,-141.391754,0.006290,0,255,0
-3915.667480,-534.210205,0.006300,0,255,0
-3914.823486,-534.381836,0.006310,0,255,0
-3887.529297,-528.430908,0.006320,0,255,0
-3905.324951,-525.341064,0.006330,0,255,0
-4543.733398,-112.495422,0.006340,0,255,0
-4546.809082,-107.288361,0.006350,0,255,0
-4549.284180,-101.451874,0.006360,0,255,0
-4357.581055,252.113342,0.006370,0,255,0
-4356.980469,252.685547,0.006380,0,255,0
-4406.890625,-73.986053,0.006390,0,255,0
-4406.776367,-76.904297,0.006400,0,255,0
-4540.958496,-155.639648,0.006410,0,255,0
-4565.348633,-155.582428,0.006420,0,255,0
-4568.953613,-149.116516,0.006430,0,255,0
-4690.933105,-100.078583,0.006440,0,255,0
-4489.574219,-252.170563,0.006450,0,255,0
-4445.114258,-134.639740,0.006460,0,255,0
-4516.696777,-212.917328,0.006470,0,255,0
-4501.547852,-165.309906,0.006480,0,255,0
-4431.095215,-149.288177,0.006490,0,255,0
-1988.525391,-325.126648,0.006500,0,255,0
-4584.517578,-137.500763,0.006510,0,255,0
-4566.436035,-151.576996,0.006520,0,255,0
-4538.626465,-231.342316,0.006530,0,255,0
-4524.564941,-171.604156,0.006540,0,255,0
-4508.886230,-186.023712,0.006550,0,255,0
-4145.693848,-114.784241,0.006560,0,255,0
-4161.973145,-81.710815,0.006570,0,255,0
-4507.413086,135.498047,0.006580,0,255,0
-4512.076172,137.672424,0.006590,0,255,0
-4500.904297,139.389038,0.006600,0,255,0
-4505.567383,142.021179,0.006610,0,255,0
-4569.010742,-124.797821,0.006620,0,255,0
-4570.412598,-129.432678,0.006630,0,255,0
-4570.598633,-128.459930,0.006640,0,255,0
-4569.940430,-127.258301,0.006650,0,255,0
-4564.290039,-97.503662,0.006660,0,255,0
-4480.519531,-176.982880,0.006670,0,255,0
-4505.467285,-280.895233,0.006680,0,255,0
-4572.830078,-157.299042,0.006690,0,255,0
-4866.442871,19.340515,0.006700,0,255,0
-4542.246094,-456.333160,0.006710,0,255,0
-4543.361816,-456.333160,0.006720,0,255,0
-4177.365234,-517.559082,0.006730,0,255,0
-4604.930664,-135.898590,0.006740,0,255,0
-4089.760742,-534.496338,0.006750,0,255,0
-4543.976562,51.212311,0.006760,0,255,0
-4538.812500,-33.760071,0.006770,0,255,0
-4551.358398,-18.196106,0.006780,0,255,0
-4574.518066,-14.247894,0.006790,0,255,0
-4616.575195,13.446808,0.006800,0,255,0
-2258.133789,745.353699,0.006810,0,255,0
-4786.892090,-312.423706,0.006820,0,255,0
-4790.225098,-310.535431,0.006830,0,255,0
-2070.221924,630.969971,0.006840,0,255,0
-4597.592285,-479.907990,0.006850,0,255,0
-4601.354492,-480.308533,0.006860,0,255,0
-4557.566406,-306.701660,0.006870,0,255,0
-4511.675781,-300.807953,0.006880,0,255,0
-4546.995117,-145.854950,0.006890,0,255,0
-4816.460449,-1.430511,0.006900,0,255,0
-4822.840820,-9.326935,0.006910,0,255,0
-4620.037109,12.588501,0.006920,0,255,0
-4556.665527,-467.605591,0.006930,0,255,0
-4496.970215,-284.442902,0.006940,0,255,0
-4508.414062,-210.571289,0.006950,0,255,0
-4457.773926,-146.026611,0.006960,0,255,0
-4456.271973,-145.454407,0.006970,0,255,0
-4456.200684,-145.282745,0.006980,0,255,0
-4504.451660,-157.527924,0.006990,0,255,0
-4916.181641,24.147034,0.007000,0,255,0
-4813.156250,-8.983612,0.007010,0,255,0
-4818.520508,-6.637573,0.007020,0,255,0
-4813.313477,-4.005432,0.007030,0,255,0
-4804.187012,-3.261566,0.007040,0,255,0
-4810.595703,-2.059937,0.007050,0,255,0
-4439.120117,-93.955994,0.007060,0,255,0
-4414.944824,-91.896057,0.007070,0,255,0
-2098.517334,-668.220520,0.007080,0,255,0
-4451.451172,-299.663544,0.007090,0,255,0
-4136.624512,-119.419098,0.007100,0,255,0
-4485.168457,-102.424622,0.007110,0,255,0
-4467.387207,-98.991394,0.007120,0,255,0
-4465.713379,-98.876953,0.007130,0,255,0
-4461.207520,-98.361969,0.007140,0,255,0
-4458.017578,-97.961426,0.007150,0,255,0
-4451.995117,-96.359253,0.007160,0,255,0
-4445.872070,-95.615387,0.007170,0,255,0
-4440.622559,-95.043182,0.007180,0,255,0
-4433.226562,-94.184875,0.007190,0,255,0
-4418.249023,-92.468262,0.007200,0,255,0
-4410.967773,-91.609955,0.007210,0,255,0
-4354.319336,-50.525665,0.007220,0,255,0
-4289.459961,-34.961700,0.007230,0,255,0
-4502.363281,-241.298676,0.007240,0,255,0
-1403.117188,-270.366669,0.007250,0,255,0
-3792.943848,-570.602417,0.007260,0,255,0
-3802.299561,-570.316284,0.007270,0,255,0
-4808.821777,-0.171661,0.007280,0,255,0
-4542.417480,-190.200806,0.007290,0,255,0
-4534.249512,-185.050964,0.007300,0,255,0
-4816.432129,-26.321411,0.007310,0,255,0
-4827.475586,-14.762878,0.007320,0,255,0
-4819.622070,-12.874603,0.007330,0,255,0
-4815.430664,-2.975464,0.007340,0,255,0
-4829.349609,8.411407,0.007350,0,255,0
-4763.846191,-367.813110,0.007360,0,255,0
-4818.163086,-11.672974,0.007370,0,255,0
-4809.908691,-10.528564,0.007380,0,255,0
-4810.323730,-10.414124,0.007390,0,255,0
-4662.880859,-340.175629,0.007400,0,255,0
-4726.681641,-324.726105,0.007410,0,255,0
-4736.194824,-320.377350,0.007420,0,255,0
-4727.926270,-320.091248,0.007430,0,255,0
-4565.906738,-312.423706,0.007440,0,255,0
-4565.062500,-311.737061,0.007450,0,255,0
-4529.213867,-265.331268,0.007460,0,255,0
-4818.005371,-6.694794,0.007470,0,255,0
-4810.853027,-10.299683,0.007480,0,255,0
-4802.270020,-6.923676,0.007490,0,255,0
-4801.926758,-6.580353,0.007500,0,255,0
-4796.461914,-2.002716,0.007510,0,255,0
-4792.728516,1.602173,0.007520,0,255,0
-4801.754883,15.449524,0.007530,0,255,0
-4824.557129,-10.128021,0.007540,0,255,0
-4795.804199,-8.697510,0.007550,0,255,0
-4795.432129,-8.411407,0.007560,0,255,0
-4797.377441,-8.125305,0.007570,0,255,0
-4795.031738,-8.068085,0.007580,0,255,0
-4797.563477,-7.839203,0.007590,0,255,0
-4797.535156,-7.438660,0.007600,0,255,0
-4797.091309,-7.266998,0.007610,0,255,0
-4795.145996,-7.209778,0.007620,0,255,0
-4796.504883,-7.152557,0.007630,0,255,0
-4795.546387,-7.152557,0.007640,0,255,0
-4795.932617,-7.152557,0.007650,0,255,0
-4788.551270,8.869171,0.007660,0,255,0
-4837.946777,18.367767,0.007670,0,255,0
-4784.245605,8.811951,0.007680,0,255,0
-4783.258301,10.700226,0.007690,0,255,0
-4972.314941,117.759705,0.007700,0,255,0
-4510.989258,-280.952454,0.007710,0,255,0
-4520.258789,-277.118683,0.007720,0,255,0
-4520.831055,-276.889801,0.007730,0,255,0
-4534.263672,-19.683838,0.007740,0,255,0
-4530.444336,-15.964508,0.007750,0,255,0
-2101.693115,-270.595551,0.007760,0,255,0
-2118.573242,-235.404968,0.007770,0,255,0
-5321.631348,30.670166,0.007780,0,255,0
-3378.911133,-578.956604,0.007790,0,255,0
-4528.884766,-285.186768,0.007800,0,255,0
-4539.799805,-182.590485,0.007810,0,255,0
-4678.659668,-160.617828,0.007820,0,255,0
-4520.430664,274.257660,0.007830,0,255,0
-4521.889648,275.402069,0.007840,0,255,0
-4498.572266,277.233124,0.007850,0,255,0
-1416.864380,-632.228882,0.007860,0,255,0
-1483.998291,-571.575195,0.007870,0,255,0
-1439.452148,-604.305298,0.007880,0,255,0
-4395.017578,254.230499,0.007890,0,255,0
-4393.758789,256.919861,0.007900,0,255,0
-4465.083984,227.279663,0.007910,0,255,0
-4412.927734,317.344666,0.007920,0,255,0
-4425.988281,344.009399,0.007930,0,255,0
-4284.124512,-464.801788,0.007940,0,255,0
-4637.174805,-287.475586,0.007950,0,255,0
-4471.692871,-257.434845,0.007960,0,255,0
-4470.949219,-256.004333,0.007970,0,255,0
-4473.323730,-253.658295,0.007980,0,255,0
-4470.062500,-220.756531,0.007990,0,255,0
-4468.216797,-219.440460,0.008000,0,255,0
-4469.289551,-211.029053,0.008010,0,255,0
-4469.018066,-202.274323,0.008020,0,255,0
-4468.116699,-192.260742,0.008030,0,255,0
-4463.982422,-168.228149,0.008040,0,255,0
-4461.836914,-161.018372,0.008050,0,255,0
-5084.709961,81.596375,0.008060,0,255,0
-4963.903320,110.836029,0.008070,0,255,0
-5018.134277,111.865997,0.008080,0,255,0
-4739.584961,68.836212,0.008090,0,255,0
-3123.564697,-455.245972,0.008100,0,255,0
-5158.696289,256.118774,0.008110,0,255,0
-4815.602539,-2.803802,0.008120,0,255,0
-2983.632080,174.522400,0.008130,0,255,0
-3336.553467,350.475311,0.008140,0,255,0
-3270.606934,403.976440,0.008150,0,255,0
-4809.394043,-10.070801,0.008160,0,255,0
-1617.279053,-138.015747,0.008170,0,255,0
-1584.963745,-127.029419,0.008180,0,255,0
-1581.988281,-126.285553,0.008190,0,255,0
-1549.930542,-116.901398,0.008200,0,255,0
-1547.155396,-116.558075,0.008210,0,255,0
-1521.606445,-110.321045,0.008220,0,255,0
-1519.246094,-109.977722,0.008230,0,255,0
-4717.555176,69.179535,0.008240,0,255,0
-2229.809814,840.282471,0.008250,0,255,0
-691.781067,-547.771484,0.008260,0,255,0
-1267.862305,-395.507812,0.008270,0,255,0
-1265.845337,-394.763947,0.008280,0,255,0
-1268.920898,-394.477844,0.008290,0,255,0
-1270.165405,-394.020081,0.008300,0,255,0
-1260.938599,-392.990112,0.008310,0,255,0
-1271.410034,-392.246246,0.008320,0,255,0
-1256.461182,-391.273499,0.008330,0,255,0
-1274.285278,-389.614105,0.008340,0,255,0
-1275.286621,-388.641357,0.008350,0,255,0
-1273.412720,-387.954712,0.008360,0,255,0
-1282.553711,-385.723114,0.008370,0,255,0
-1263.914062,-384.521484,0.008380,0,255,0
-4501.547852,-277.233124,0.008390,0,255,0
-4727.926270,90.236664,0.008400,0,255,0
-4628.548828,207.080841,0.008410,0,255,0
-4655.356445,-374.450684,0.008420,0,255,0
-4569.926270,-482.425690,0.008430,0,255,0
-4622.554688,-385.322571,0.008440,0,255,0
-4542.574707,-231.971741,0.008450,0,255,0
-4466.328613,-165.824890,0.008460,0,255,0
-4446.473145,-137.157440,0.008470,0,255,0
-4683.565918,-158.958435,0.008480,0,255,0
-4681.091309,-158.157349,0.008490,0,255,0
-4462.208984,-72.154999,0.008500,0,255,0
-4274.210938,-62.599182,0.008510,0,255,0
-4215.001953,-33.760071,0.008520,0,255,0
-4527.625977,-173.206329,0.008530,0,255,0
-3843.655518,590.114624,0.008540,0,255,0
-3844.671143,589.084595,0.008550,0,255,0
-3839.736084,588.741333,0.008560,0,255,0
-3840.923340,590.457886,0.008570,0,255,0
-3838.892090,593.490601,0.008580,0,255,0
-3853.068359,569.801331,0.008590,0,255,0
-4409.308594,-87.089539,0.008600,0,255,0
-4402.713867,-83.885193,0.008610,0,255,0
-4407.162598,-439.796448,0.008620,0,255,0
-4403.772461,-438.480377,0.008630,0,255,0
-4613.942871,-387.668610,0.008640,0,255,0
-3812.627686,587.139160,0.008650,0,255,0
-4335.422363,-559.043884,0.008660,0,255,0
-2853.183838,-419.940948,0.008670,0,255,0
-1992.688232,-323.009491,0.008680,0,255,0
-1993.246094,-322.723389,0.008690,0,255,0
-4608.035156,72.555542,0.008700,0,255,0
-4601.898438,-115.070343,0.008710,0,255,0
-4544.620605,-280.094147,0.008720,0,255,0
-4702.978027,67.176819,0.008730,0,255,0
-4539.899902,-30.040741,0.008740,0,255,0
-4819.865234,-22.602081,0.008750,0,255,0
-2032.756836,-274.429321,0.008760,0,255,0
-4639.062988,-520.820618,0.008770,0,255,0
-4548.769043,-421.886444,0.008780,0,255,0
-4532.618652,-410.842896,0.008790,0,255,0
-4510.073730,-335.311890,0.008800,0,255,0
-4507.427246,-333.251953,0.008810,0,255,0
-4543.404785,-498.619080,0.008820,0,255,0
-4557.008789,-493.125916,0.008830,0,255,0
-4635.400879,-369.815826,0.008840,0,255,0
-4524.693359,-302.238464,0.008850,0,255,0
-4525.022461,-300.922394,0.008860,0,255,0
-4575.462402,-291.194916,0.008870,0,255,0
-4574.003418,-289.649963,0.008880,0,255,0
-4529.628906,-235.290527,0.008890,0,255,0
-4528.026367,-229.797363,0.008900,0,255,0
-4558.539551,-95.386505,0.008910,0,255,0
-4603.586426,-83.885193,0.008920,0,255,0
-4460.506348,-77.934265,0.008930,0,255,0
-4460.478027,-74.558258,0.008940,0,255,0
-4405.803711,-75.016022,0.008950,0,255,0
-4714.264648,-51.441193,0.008960,0,255,0
-4706.983398,-51.097870,0.008970,0,255,0
-4539.041504,-48.236847,0.008980,0,255,0
-4536.552246,-50.411224,0.008990,0,255,0
-4339.485352,-48.694611,0.009000,0,255,0
-4398.107422,-40.626526,0.009010,0,255,0
-4528.827637,-37.250519,0.009020,0,255,0
-4395.790039,-20.256042,0.009030,0,255,0
-4369.010742,-7.724762,0.009040,0,255,0
-4324.407715,-2.574921,0.009050,0,255,0
-4322.418945,-1.373291,0.009060,0,255,0
-4576.563965,17.681122,0.009070,0,255,0
-4583.115723,24.261475,0.009080,0,255,0
-4656.701172,33.073425,0.009090,0,255,0
-4657.859863,36.506653,0.009100,0,255,0
-4711.532715,69.637299,0.009110,0,255,0
-4592.228027,-413.017273,0.009120,0,255,0
-4519.758301,-76.560974,0.009130,0,255,0
-4775.147461,-377.426147,0.009140,0,255,0
-4468.374023,58.135986,0.009150,0,255,0
-4462.880859,63.915253,0.009160,0,255,0
-3816.432861,595.836670,0.009170,0,255,0
-3635.888184,578.842163,0.009180,0,255,0
-3982.572510,623.931885,0.009190,0,255,0
-3778.109619,565.624268,0.009200,0,255,0
-4532.833008,-235.691071,0.009210,0,255,0
-3780.627197,562.992065,0.009220,0,255,0
-3880.906006,598.583252,0.009230,0,255,0
-3943.247803,602.989197,0.009240,0,255,0
-3829.879883,595.493286,0.009250,0,255,0
-4521.289062,-125.770569,0.009260,0,255,0
-4444.785156,-134.811401,0.009270,0,255,0
-4406.504395,-85.716248,0.009280,0,255,0
-4647.889160,-574.436157,0.009290,0,255,0
-4596.719727,-573.749512,0.009300,0,255,0
-4581.842285,-572.948486,0.009310,0,255,0
-4558.782715,-98.419189,0.009320,0,255,0
-4548.396973,-84.514618,0.009330,0,255,0
-4536.022949,-74.958801,0.009340,0,255,0
-4478.602539,-67.005157,0.009350,0,255,0
-4517.254883,-63.915253,0.009360,0,255,0
-4548.296875,-185.279846,0.009370,0,255,0
-4547.066895,-182.533264,0.009380,0,255,0
-4579.052734,-153.923035,0.009390,0,255,0
-4582.600586,-149.974823,0.009400,0,255,0
-4581.026855,-149.574280,0.009410,0,255,0
-4585.776367,-149.230957,0.009420,0,255,0
-4586.191406,-148.029327,0.009430,0,255,0
-4587.135254,-146.255493,0.009440,0,255,0
-4564.962402,-131.263733,0.009450,0,255,0
-4326.553223,-89.893341,0.009460,0,255,0
-4505.725098,-219.898224,0.009470,0,255,0
-4499.473633,-268.650055,0.009480,0,255,0
-4506.668945,-256.347656,0.009490,0,255,0
-4505.410156,-254.688263,0.009500,0,255,0
-4506.740723,-253.601074,0.009510,0,255,0
-4504.837891,-264.587402,0.009520,0,255,0
-4483.780762,-92.926025,0.009530,0,255,0
-4498.085938,-92.811584,0.009540,0,255,0
-4544.691895,-144.767761,0.009550,0,255,0
-4541.931152,-144.081116,0.009560,0,255,0
-4538.941406,-170.402527,0.009570,0,255,0
-3780.884766,563.106567,0.009580,0,255,0
-3641.867676,610.713989,0.009590,0,255,0
-3693.323242,544.509888,0.009600,0,255,0
-3552.002930,641.269653,0.009610,0,255,0
-3789.925537,565.395386,0.009620,0,255,0
-4568.653320,-132.980347,0.009630,0,255,0
-4568.581543,-131.549835,0.009640,0,255,0
-4506.011230,-126.171112,0.009650,0,255,0
-4533.791504,53.901672,0.009660,0,255,0
-4528.327148,62.084198,0.009670,0,255,0
-4575.119141,20.027161,0.009680,0,255,0
-4590.697266,-4.177094,0.009690,0,255,0
-4595.088867,-3.318787,0.009700,0,255,0
-4507.670410,16.994476,0.009710,0,255,0
-4501.533691,18.253326,0.009720,0,255,0
-4505.310059,-342.464447,0.009730,0,255,0
-4719.915527,4.577637,0.009740,0,255,0
-4706.683105,17.852783,0.009750,0,255,0
-3348.398193,762.176514,0.009760,0,255,0
-4693.165039,-12.874603,0.009770,0,255,0
-4680.032715,-20.370483,0.009780,0,255,0
-4479.732422,-222.759247,0.009790,0,255,0
-4814.500977,-9.040833,0.009800,0,255,0
-4257.345215,40.855408,0.009810,0,255,0
-2060.294189,727.958679,0.009820,0,255,0
-4507.012207,-206.222534,0.009830,0,255,0
-4546.079590,-455.303192,0.009840,0,255,0
-4549.498535,-454.673767,0.009850,0,255,0
-4553.074707,-454.101562,0.009860,0,255,0
-4556.937012,-453.529358,0.009870,0,255,0
-4560.212891,-453.014374,0.009880,0,255,0
-4563.889648,-452.098846,0.009890,0,255,0
-4542.260254,-448.093414,0.009900,0,255,0
-4545.736328,-447.463989,0.009910,0,255,0
-4549.269531,-446.891785,0.009920,0,255,0
-4553.203613,-446.147919,0.009930,0,255,0
-4556.450684,-445.575714,0.009940,0,255,0
-4560.155762,-444.889069,0.009950,0,255,0
-4515.552734,-256.404877,0.009960,0,255,0
-4543.805176,-233.116150,0.009970,0,255,0
-4709.601562,-148.487091,0.009980,0,255,0
-4710.359375,-147.171021,0.009990,0,255,0
-4145.593750,154.724121,0.010000,0,255,0
-4090.819336,-47.492981,0.010010,0,255,0
-4749.512695,76.789856,0.010020,0,255,0
-3982.958740,624.046326,0.010030,0,255,0
-4550.170898,-416.393280,0.010040,0,255,0
-4452.080566,-532.150269,0.010050,0,255,0
-4624.714844,-390.014648,0.010060,0,255,0
-4542.903809,-145.626068,0.010070,0,255,0
-4540.557617,-164.508820,0.010080,0,255,0
-4518.442383,-221.328735,0.010090,0,255,0
-4521.060059,-232.200623,0.010100,0,255,0
-4511.060547,-226.821899,0.010110,0,255,0
-4497.785645,-241.127014,0.010120,0,255,0
-4752.874512,-503.768921,0.010130,0,255,0
-4708.643066,-529.518127,0.010140,0,255,0
-4432.139160,-436.820984,0.010150,0,255,0
-4513.592773,-63.915253,0.010160,0,255,0
-4230.852051,-43.430328,0.010170,0,255,0
-4559.054199,-105.743408,0.010180,0,255,0
-4375.662598,-510.520935,0.010190,0,255,0
-4355.206543,-502.052307,0.010200,0,255,0
-4341.173340,-518.360107,0.010210,0,255,0
-4339.270508,-515.441895,0.010220,0,255,0
-4574.732910,-35.648346,0.010230,0,255,0
-4129.285645,-522.651672,0.010240,0,255,0
-4233.913574,-484.142303,0.010250,0,255,0
-4598.908203,-198.497772,0.010260,0,255,0
-4381.613770,-541.534424,0.010270,0,255,0
-4378.895996,-540.561646,0.010280,0,255,0
-4347.625000,-526.313782,0.010290,0,255,0
-4932.002930,-371.189117,0.010300,0,255,0
-4313.149414,-449.638367,0.010310,0,255,0
-4008.722412,-529.575317,0.010320,0,255,0
-4435.486816,-436.763763,0.010330,0,255,0
-4545.865234,-227.565765,0.010340,0,255,0
-4419.793945,-371.303558,0.010350,0,255,0
-4469.046387,-335.826874,0.010360,0,255,0
-3588.237793,-423.259735,0.010370,0,255,0
-2848.634766,-680.007935,0.010380,0,255,0
-4416.074707,-372.219086,0.010390,0,255,0
-4409.322754,-370.559692,0.010400,0,255,0
-4625.043945,-328.559875,0.010410,0,255,0
-4566.779297,-316.257477,0.010420,0,255,0
-4547.495605,-154.666901,0.010430,0,255,0
-4557.995605,-164.051056,0.010440,0,255,0
-4303.894043,-32.730103,0.010450,0,255,0
-4303.937012,-30.326843,0.010460,0,255,0
-4615.702637,-76.618195,0.010470,0,255,0
-4427.018066,-346.183777,0.010480,0,255,0
-2540.974609,-348.129272,0.010490,0,255,0
-2304.024658,705.070496,0.010500,0,255,0
-4497.141602,-126.457214,0.010510,0,255,0
-4526.710449,-134.696960,0.010520,0,255,0
-4596.462402,-130.519867,0.010530,0,255,0
-3013.544189,862.655640,0.010540,0,255,0
-3211.155029,685.501099,0.010550,0,255,0
-3126.511475,708.560913,0.010560,0,255,0
-1956.996948,849.380493,0.010570,0,255,0
-3736.453125,550.861328,0.010580,0,255,0
-3842.983154,588.226318,0.010590,0,255,0
-4741.745117,-101.165771,0.010600,0,255,0
-4503.650879,-230.541229,0.010610,0,255,0
-4522.447754,-280.666351,0.010620,0,255,0
-4506.897949,-211.544037,0.010630,0,255,0
-2231.469238,854.415894,0.010640,0,255,0
-4723.849121,-95.329285,0.010650,0,255,0
-4459.776855,-142.707825,0.010660,0,255,0
-4476.041992,-188.083649,0.010670,0,255,0
-4473.209473,-165.367126,0.010680,0,255,0
-3817.734619,584.449768,0.010690,0,255,0
-2299.733154,705.928833,0.010700,0,255,0
-2068.877197,737.056763,0.010710,0,255,0
-2389.068604,744.094849,0.010720,0,255,0
-2386.007324,745.182007,0.010730,0,255,0
-4693.979980,-107.746124,0.010740,0,255,0
-4567.322754,-190.029144,0.010750,0,255,0
-4544.677734,-180.187225,0.010760,0,255,0
-4435.443848,-319.118500,0.010770,0,255,0
-4631.867188,-201.988220,0.010780,0,255,0
-4629.192383,-201.129913,0.010790,0,255,0
-4498.071777,-93.212128,0.010800,0,255,0
-4497.270508,-93.154907,0.010810,0,255,0
-4494.480957,-92.067719,0.010820,0,255,0
-2170.300537,746.383667,0.010830,0,255,0
-4508.328613,-208.396912,0.010840,0,255,0
-4823.227051,35.018921,0.010850,0,255,0
-4606.175293,-157.814026,0.010860,0,255,0
-4531.402344,-238.265991,0.010870,0,255,0
-4530.487305,-239.238739,0.010880,0,255,0
-4527.540039,-242.671967,0.010890,0,255,0
-4526.295898,-243.873596,0.010900,0,255,0
-4525.222656,-244.960785,0.010910,0,255,0
-3946.495117,-532.035828,0.010920,0,255,0
-3980.970459,119.762421,0.010930,0,255,0
-3983.931641,120.792389,0.010940,0,255,0
-4284.152832,11.100769,0.010950,0,255,0
-2297.272705,745.811462,0.010960,0,255,0
-4359.254883,246.391296,0.010970,0,255,0
-4266.357422,-472.068787,0.010980,0,255,0
-4902.520020,19.340515,0.010990,0,255,0
-4523.448730,266.590118,0.011000,0,255,0
-4454.698730,611.858398,0.011010,0,255,0
-4461.793945,617.008179,0.011020,0,255,0
-4210.853516,55.446625,0.011030,0,255,0
-2543.664062,660.152466,0.011040,0,255,0
-981.774353,-183.162689,0.011050,0,255,0
-4524.951172,270.538330,0.011060,0,255,0
-4525.923828,271.968842,0.011070,0,255,0
-4601.569336,-476.589203,0.011080,0,255,0
-4566.292969,-471.668243,0.011090,0,255,0
-4574.518066,-468.978882,0.011100,0,255,0
-1979.370117,740.146606,0.011110,0,255,0
-3994.131104,-585.536987,0.011120,0,255,0
-4479.417969,-146.198273,0.011130,0,255,0
-1840.667725,-612.373352,0.011140,0,255,0
-1841.096924,-611.572266,0.011150,0,255,0
-1783.075317,-597.438843,0.011160,0,255,0
-2270.135986,764.751465,0.011170,0,255,0
-4472.651367,-222.702026,0.011180,0,255,0
-4509.958984,-199.184418,0.011190,0,255,0
-4397.206543,-87.089539,0.011200,0,255,0
-4541.687988,-179.672241,0.011210,0,255,0
-4753.074707,-379.486084,0.011220,0,255,0
-4481.048828,-219.097137,0.011230,0,255,0
-5158.910645,29.296875,0.011240,0,255,0
-4579.024414,-352.592468,0.011250,0,255,0
-4534.549805,-343.379974,0.011260,0,255,0
-4513.878906,-227.680206,0.011270,0,255,0
-4511.647461,-215.435028,0.011280,0,255,0
-4456.000488,-135.612488,0.011290,0,255,0
-4088.101318,254.001617,0.011300,0,255,0
-4457.945801,-134.983063,0.011310,0,255,0
-4450.464355,-149.230957,0.011320,0,255,0
-4517.125977,-277.118683,0.011330,0,255,0
-4778.938477,-23.231506,0.011340,0,255,0
-2866.330078,-675.773621,0.011350,0,255,0
-2889.776123,-623.474121,0.011360,0,255,0
-2860.350586,-557.441711,0.011370,0,255,0
-4568.724609,-491.294861,0.011380,0,255,0
-4577.107422,-488.891602,0.011390,0,255,0
-4570.984863,-487.689972,0.011400,0,255,0
-4843.998047,21.457672,0.011410,0,255,0
-4511.918945,-303.726196,0.011420,0,255,0
-4499.788086,-313.968658,0.011430,0,255,0
-4497.041504,-308.074951,0.011440,0,255,0
-4820.351562,-16.136169,0.011450,0,255,0
-4523.534668,-110.435486,0.011460,0,255,0
-4621.625000,-159.301758,0.011470,0,255,0
-4454.770020,-138.416290,0.011480,0,255,0
-4357.938965,-412.902832,0.011490,0,255,0
-2391.242920,-337.142944,0.011500,0,255,0
-2001.915039,-305.900574,0.011510,0,255,0
-2004.461304,-224.647522,0.011520,0,255,0
-4528.141113,-173.149109,0.011530,0,255,0
-4572.515625,-124.340057,0.011540,0,255,0
-959.529907,-55.332184,0.011550,0,255,0
-4462.609375,-279.521942,0.011560,0,255,0
-4446.043945,-298.748016,0.011570,0,255,0
-4450.650391,-291.538239,0.011580,0,255,0
-4454.555664,-285.701752,0.011590,0,255,0
-4477.901367,-254.745483,0.011600,0,255,0
-4477.014648,-250.625610,0.011610,0,255,0
-4468.216797,-233.688354,0.011620,0,255,0
-4172.673340,-41.313171,0.011630,0,255,0
-4451.909180,-302.352905,0.011640,0,255,0
-4451.479980,-298.233032,0.011650,0,255,0
-4445.328613,-295.486450,0.011660,0,255,0
-4447.417480,-293.025970,0.011670,0,255,0
-4448.504395,-291.023254,0.011680,0,255,0
-4450.435547,-287.418365,0.011690,0,255,0
-4461.536621,-279.979706,0.011700,0,255,0
-4573.359375,-149.230957,0.011710,0,255,0
-4572.887207,-148.658752,0.011720,0,255,0
-4573.917480,-148.258209,0.011730,0,255,0
-4576.349121,-147.342682,0.011740,0,255,0
-4576.921387,-147.171021,0.011750,0,255,0
-4505.324219,-194.606781,0.011760,0,255,0
-4533.920410,-180.988312,0.011770,0,255,0
