X,Y,Z,R,G,B
619.936890,-293.901184,0.125500,95,97,91
621.147766,-294.039246,0.125600,95,97,91
620.856445,-293.348969,0.125700,95,97,91
621.354858,-292.129456,0.125800,95,97,91
617.876648,-301.655396,0.125900,95,97,91
481.402130,-565.805237,0.126000,95,97,91
1121.467651,-869.715576,0.126100,95,97,91
681.224792,-115.715111,0.126200,95,97,91
483.020142,-564.516663,0.126300,95,97,91
481.928619,-707.636169,0.126400,95,97,91
482.760437,-707.106934,0.126500,95,97,91
431.194672,-686.674500,0.126600,95,97,91
627.798767,-294.683502,0.126700,95,97,91
499.530212,-755.588135,0.126800,95,97,91
863.200073,-699.651855,0.126900,95,97,91
1074.324219,-660.673645,0.127000,95,97,91
1074.187256,-660.558594,0.127100,95,97,91
432.644196,-501.608551,0.127200,95,97,91
434.149902,-577.056885,0.127300,95,97,91
1504.227295,-853.562805,0.127400,95,97,91
1506.326172,-852.642517,0.127500,95,97,91
1507.403687,-850.778687,0.127600,95,97,91
1509.372559,-848.661804,0.127700,95,97,91
1510.994141,-846.038696,0.127800,95,97,91
1513.314209,-844.773193,0.127900,95,97,91
1513.749390,-840.171326,0.128000,95,97,91
1512.745483,-838.836731,0.128100,95,97,91
1511.601318,-837.732300,0.128200,95,97,91
1496.053101,-861.040955,0.128300,95,97,91
1513.868652,-860.212646,0.128400,95,97,91
1512.113770,-858.716980,0.128500,95,97,91
1497.664062,-858.670959,0.128600,95,97,91
1505.796143,-858.187744,0.128700,95,97,91
1498.625732,-857.704590,0.128800,95,97,91
1497.242798,-857.543518,0.128900,95,97,91
1510.200928,-857.037292,0.129000,95,97,91
1496.284668,-856.738159,0.129100,95,97,91
1499.668091,-856.646118,0.129200,95,97,91
1502.493408,-856.093933,0.129300,95,97,91
1495.456299,-856.047913,0.129400,95,97,91
1500.935059,-856.001831,0.129500,95,97,91
1507.452759,-855.449646,0.129600,95,97,91
1494.070068,-854.874390,0.129700,95,97,91
1505.385498,-854.437195,0.129800,95,97,91
1491.455200,-854.322144,0.129900,95,97,91
1492.880127,-854.092041,0.130000,95,97,91
1502.749634,-853.470825,0.130100,95,97,91
1513.437012,-843.208557,0.130200,95,97,91
889.807800,-3.681530,0.130300,95,97,91
448.203094,-643.416504,0.130400,95,97,91
409.349792,-503.771454,0.130500,95,97,91
1487.920898,-853.608887,0.130600,95,97,91
1500.134888,-853.217712,0.130700,95,97,91
1500.573608,-851.860168,0.130800,95,97,91
1511.331177,-856.162903,0.130900,95,97,91
1513.686279,-853.838989,0.131000,95,97,91
1514.426758,-851.837097,0.131100,95,97,91
1534.063965,-850.502625,0.131200,95,97,91
1515.311157,-849.052979,0.131300,95,97,91
1532.217896,-849.006958,0.131400,95,97,91
1530.683960,-847.925476,0.131500,95,97,91
1517.501343,-847.258179,0.131600,95,97,91
1528.887085,-846.591003,0.131700,95,97,91
1520.042358,-846.475891,0.131800,95,97,91
1522.197388,-845.394470,0.131900,95,97,91
1527.356812,-845.302429,0.132000,95,97,91
1515.062012,-844.335999,0.132100,95,97,91
1517.245117,-843.185486,0.132200,95,97,91
1524.906982,-842.909424,0.132300,95,97,91
1519.779175,-842.564270,0.132400,95,97,91
1521.207642,-841.620850,0.132500,95,97,91
1511.903198,-834.648987,0.132600,95,97,91
1515.198853,-834.487976,0.132700,95,97,91
449.361328,-542.864685,0.132800,95,97,91
1681.618896,-866.241089,0.132900,95,97,91
380.671326,-539.873413,0.133000,95,97,91
1486.467773,-873.213013,0.133100,95,97,91
1514.956787,-873.213013,0.133200,95,97,91
1510.239624,-870.981079,0.133300,95,97,91
1512.682373,-870.773987,0.133400,95,97,91
1517.978638,-870.658936,0.133500,95,97,91
1510.604492,-870.267822,0.133600,95,97,91
1515.714844,-868.173889,0.133700,95,97,91
1508.326660,-867.989868,0.133800,95,97,91
1513.724731,-867.575684,0.133900,95,97,91
1511.446899,-865.297729,0.134000,95,97,91
1064.493408,-641.138550,0.134100,95,97,91
373.170898,-849.191040,0.134200,95,97,91
359.795135,-837.801270,0.134300,95,97,91
362.890747,-835.408264,0.134400,95,97,91
384.535583,-820.060913,0.134500,95,97,91
388.375275,-785.040405,0.134600,95,97,91
425.031494,-740.217712,0.134700,95,97,91
447.185272,-700.434143,0.134800,95,97,91
451.147827,-695.993347,0.134900,95,97,91
456.679230,-665.620728,0.135000,95,97,91
457.328552,-664.792358,0.135100,95,97,91
448.501434,-731.290039,0.135200,95,97,91
445.163605,-729.081116,0.135300,95,97,91
425.929993,-679.495483,0.135400,95,97,91
453.092224,-652.321167,0.135500,95,97,91
453.011505,-651.791992,0.135600,95,97,91
440.635986,-647.880371,0.135700,95,97,91
440.993988,-647.259094,0.135800,95,97,91
451.881348,-625.400024,0.135900,95,97,91
452.274445,-623.191040,0.136000,95,97,91
444.788086,-569.141602,0.136100,95,97,91
433.735779,-564.516663,0.136200,95,97,91
468.840637,-562.123718,0.136300,95,97,91
468.847656,-560.766174,0.136400,95,97,91
482.262024,-560.950195,0.136500,95,97,91
406.580536,-551.470215,0.136600,95,97,91
408.367035,-551.332214,0.136700,95,97,91
449.571899,-550.181763,0.136800,95,97,91
450.182617,-551.056091,0.136900,95,97,91
498.533417,-550.365784,0.137000,95,97,91
484.150330,-547.121460,0.137100,95,97,91
452.077911,-545.763916,0.137200,95,97,91
484.718903,-538.930054,0.137300,95,97,91
491.289185,-533.890991,0.137400,95,97,91
502.232727,-531.820068,0.137500,95,97,91
502.720581,-531.336914,0.137600,95,97,91
440.365723,-523.674744,0.137700,95,97,91
438.758270,-521.028625,0.137800,95,97,91
420.703918,-517.485107,0.137900,95,97,91
420.419617,-516.104553,0.138000,95,97,91
407.250916,-502.782043,0.138100,95,97,91
436.522522,-696.867737,0.138200,95,97,91
454.303101,-561.571472,0.138300,95,97,91
1702.614502,-802.228516,0.138400,95,97,91
391.642914,-682.555786,0.138500,95,97,91
1139.827271,-41.762360,0.138600,95,97,91
1140.023926,-58.559345,0.138700,95,97,91
1141.740234,-58.099155,0.138800,95,97,91
1139.767700,-43.027889,0.138900,95,97,91
1124.822998,-46.410294,0.139000,95,97,91
466.910248,-507.406952,0.139100,95,97,91
468.258026,-505.082977,0.139200,95,97,91
626.865173,-291.186066,0.139300,95,97,91
671.162231,-298.019897,0.139400,95,97,91
586.102600,-279.888367,0.139500,95,97,91
636.267944,-303.335114,0.139600,95,97,91
451.095184,-625.561096,0.139700,95,97,91
635.650146,-304.393524,0.139800,95,97,91
611.046570,-290.081573,0.139900,95,97,91
595.750977,-288.309875,0.140000,95,97,91
623.566040,-291.324097,0.140100,95,97,91
453.927551,-581.359680,0.140200,95,97,91
472.697906,-584.995178,0.140300,95,97,91
482.090088,-565.252991,0.140400,95,97,91
422.865936,-761.777710,0.140500,95,97,91
435.420471,-761.501587,0.140600,95,97,91
439.070648,-761.179443,0.140700,95,97,91
444.728394,-570.361145,0.140800,95,97,91
447.276520,-564.769775,0.140900,95,97,91
450.312469,-560.927246,0.141000,95,97,91
464.400757,-557.728821,0.141100,95,97,91
454.917328,-556.486389,0.141200,95,97,91
447.301086,-605.289612,0.141300,95,97,91
447.602905,-604.185181,0.141400,95,97,91
439.755035,-592.680359,0.141500,95,97,91
438.884613,-591.092712,0.141600,95,97,91
439.270691,-590.931702,0.141700,95,97,91
438.105438,-590.793579,0.141800,95,97,91
438.003632,-590.310425,0.141900,95,97,91
437.772003,-589.597107,0.142000,95,97,91
443.212158,-583.568604,0.142100,95,97,91
501.706238,-566.932678,0.142200,95,97,91
457.746185,-619.210388,0.142300,95,97,91
459.279999,-638.814575,0.142400,95,97,91
457.514557,-633.867493,0.142500,95,97,91
457.823425,-633.200195,0.142600,95,97,91
457.497009,-632.763062,0.142700,95,97,91
457.963806,-637.180908,0.142800,95,97,91
463.130219,-568.152161,0.142900,95,97,91
459.620422,-568.106140,0.143000,95,97,91
448.185547,-588.998901,0.143100,95,97,91
448.862946,-588.722778,0.143200,95,97,91
449.596497,-599.307190,0.143300,95,97,91
1690.488037,-804.920654,0.143400,95,97,91
1693.130981,-802.895813,0.143500,95,97,91
1694.671753,-804.943604,0.143600,95,97,91
1687.978638,-770.291260,0.143700,95,97,91
1676.498047,-787.778503,0.143800,95,97,91
1676.589355,-787.433350,0.143900,95,97,91
1676.799927,-787.387390,0.144000,95,97,91
1718.485718,-773.443542,0.144100,95,97,91
1718.461060,-773.351501,0.144200,95,97,91
1718.531250,-772.178040,0.144300,95,97,91
1719.391113,-769.186829,0.144400,95,97,91
1720.907349,-765.712341,0.144500,95,97,91
1720.819702,-764.032654,0.144600,95,97,91
1728.941406,-749.904785,0.144700,95,97,91
1730.843628,-747.994934,0.144800,95,97,91
1700.785767,-784.419128,0.144900,95,97,91
1673.606079,-788.583862,0.145000,95,97,91
635.587036,-304.347534,0.145100,95,97,91
669.695068,-285.203552,0.145200,95,97,91
657.070435,-311.825623,0.145300,95,97,91
691.743591,-272.916443,0.145400,95,97,91
633.368835,-303.427124,0.145500,95,97,91
499.351227,24.344120,0.145600,95,97,91
442.306641,-584.258911,0.145700,95,97,91
442.324188,-583.683655,0.145800,95,97,91
457.676025,-581.520752,0.145900,95,97,91
354.021515,-174.780655,0.146000,95,97,91
376.803528,-175.240860,0.146100,95,97,91
370.714050,-163.436935,0.146200,95,97,91
266.315491,-98.918121,0.146300,95,97,91
450.859985,-509.109650,0.146400,95,97,91
452.200714,-505.819275,0.146500,95,97,91
440.720245,-522.731323,0.146600,95,97,91
1684.317871,-812.168640,0.146700,95,97,91
436.898102,-532.464355,0.146800,95,97,91
435.820557,-532.119202,0.146900,95,97,91
457.268860,-523.950806,0.147000,95,97,91
458.774567,-523.444641,0.147100,95,97,91
457.847992,-668.496887,0.147200,95,97,91
405.194183,-528.943909,0.147300,95,97,91
408.440735,-523.605652,0.147400,95,97,91
741.698364,-224.297256,0.147500,95,97,91
411.757477,-535.961792,0.147600,95,97,91
414.979492,-538.976074,0.147700,95,97,91
331.541351,-168.337982,0.147800,95,97,91
404.337799,-162.355484,0.147900,95,97,91
372.100403,-174.849701,0.148000,95,97,91
464.123474,-620.360901,0.148100,95,97,91
355.004242,-163.989182,0.148200,95,97,91
350.434509,-197.560135,0.148300,95,97,91
381.987488,-534.420166,0.148400,95,97,91
1099.745605,-15.439419,0.148500,95,97,91
518.686584,-514.355835,0.148600,95,97,91
1057.737061,-238.056961,0.148700,95,97,91
843.822632,-838.261475,0.148800,95,97,91
817.337708,-852.251282,0.148900,95,97,91
457.430298,-613.711182,0.149000,95,97,91
447.845093,-713.871765,0.149100,95,97,91
447.006256,-713.618652,0.149200,95,97,91
446.128815,-713.388611,0.149300,95,97,91
445.181183,-713.158447,0.149400,95,97,91
444.377441,-712.951355,0.149500,95,97,91
443.475403,-712.583191,0.149600,95,97,91
448.782196,-710.972534,0.149700,95,97,91
447.929321,-710.719482,0.149800,95,97,91
447.062408,-710.489380,0.149900,95,97,91
446.097229,-710.190247,0.150000,95,97,91
445.300507,-709.960144,0.150100,95,97,91
444.391479,-709.684082,0.150200,95,97,91
455.334991,-633.890564,0.150300,95,97,91
448.403137,-624.525635,0.150400,95,97,91
407.724762,-590.494507,0.150500,95,97,91
407.538727,-589.965271,0.150600,95,97,91
546.105042,-468.566803,0.150700,95,97,91
559.544006,-549.882629,0.150800,95,97,91
397.932434,-499.905823,0.150900,95,97,91
586.007751,-279.842346,0.151000,95,97,91
1115.185059,-864.147217,0.151100,95,97,91
1126.237427,-105.982063,0.151200,95,97,91
1110.892578,-95.489700,0.151300,95,97,91
1097.106323,-86.515968,0.151400,95,97,91
791.754883,-812.835876,0.151500,95,97,91
446.841278,-698.225281,0.151600,95,97,91
470.907898,-744.773682,0.151700,95,97,91
428.551788,-687.617859,0.151800,95,97,91
448.624268,-589.343994,0.151900,95,97,91
449.199890,-596.937134,0.152000,95,97,91
454.625977,-619.785645,0.152100,95,97,91
453.983704,-624.157471,0.152200,95,97,91
456.437042,-621.994568,0.152300,95,97,91
459.694122,-627.747009,0.152400,95,97,91
397.107635,-733.360901,0.152500,95,97,91
407.959900,-743.715149,0.152600,95,97,91
475.800537,-706.439697,0.152700,95,97,91
455.815826,-556.486389,0.152800,95,97,91
525.186707,-548.248962,0.152900,95,97,91
444.661743,-573.306335,0.153000,95,97,91
489.657166,-736.076050,0.153100,95,97,91
494.676178,-732.670532,0.153200,95,97,91
498.119263,-739.228333,0.153300,95,97,91
498.586060,-738.054871,0.153400,95,97,91
793.102661,-100.666855,0.153500,95,97,91
765.687744,-79.636108,0.153600,95,97,91
708.057068,-71.398682,0.153700,95,97,91
707.948303,-71.237617,0.153800,95,97,91
440.815002,-545.119629,0.153900,95,97,91
550.106201,-740.954041,0.154000,95,97,91
524.435608,-725.468567,0.154100,95,97,91
434.883484,-610.604858,0.154200,95,97,91
488.197113,-748.547180,0.154300,95,97,91
488.863953,-748.156006,0.154400,95,97,91
496.536377,-742.426697,0.154500,95,97,91
459.848572,-11.044591,0.154600,95,97,91
353.158112,-680.047729,0.154700,95,97,91
385.023438,-819.899841,0.154800,95,97,91
386.673065,-787.272278,0.154900,95,97,91
504.994934,-711.593811,0.155000,95,97,91
579.686707,-743.738220,0.155100,95,97,91
474.979248,-706.416687,0.155200,95,97,91
447.897736,-622.293701,0.155300,95,97,91
478.829468,-680.093689,0.155400,95,97,91
466.745270,-665.827820,0.155500,95,97,91
682.853271,-700.986450,0.155600,95,97,91
843.826111,-820.682190,0.155700,95,97,91
864.316223,-804.230286,0.155800,95,97,91
401.449249,-832.348083,0.155900,95,97,91
1685.377808,-860.396667,0.156000,95,97,91
1680.074585,-847.097168,0.156100,95,97,91
1728.088379,-714.032837,0.156200,95,97,91
479.742035,-680.461853,0.156300,95,97,91
481.398651,-679.794617,0.156400,95,97,91
1112.837158,-862.099426,0.156500,95,97,91
428.471100,-662.905579,0.156600,95,97,91
442.766449,-657.958557,0.156700,95,97,91
447.497620,-592.979492,0.156800,95,97,91
444.921448,-596.753113,0.156900,95,97,91
507.265778,-543.946106,0.157000,95,97,91
507.255249,-542.979736,0.157100,95,97,91
430.762970,-561.594421,0.157200,95,97,91
1475.383911,-691.851624,0.157300,95,97,91
477.057037,-669.992554,0.157400,95,97,91
939.801147,-670.774902,0.157500,95,97,91
997.937256,-247.260788,0.157600,95,97,91
459.852081,-581.635803,0.157700,95,97,91
452.597351,-584.949158,0.157800,95,97,91
435.483643,-583.269470,0.157900,95,97,91
823.855408,-183.892456,0.158000,95,97,91
775.371277,-255.130066,0.158100,95,97,91
796.138611,-245.857208,0.158200,95,97,91
1083.081055,-189.230667,0.158300,95,97,91
646.488403,-309.271576,0.158400,95,97,91
620.351013,-294.246307,0.158500,95,97,91
256.431946,-361.227173,0.158600,95,97,91
399.838257,-571.465576,0.158700,95,97,91
259.004608,-368.728271,0.158800,95,97,91
458.255096,-623.490173,0.158900,95,97,91
453.643250,-643.646606,0.159000,95,97,91
281.411072,-591.506897,0.159100,95,97,91
457.458405,-615.851074,0.159200,95,97,91
1015.738892,-187.205826,0.159300,95,97,91
1042.543091,-124.826889,0.159400,95,97,91
1042.269409,-114.265503,0.159500,95,97,91
404.228973,-569.118591,0.159600,95,97,91
469.019623,-588.170532,0.159700,95,97,91
465.029022,-606.417114,0.159800,95,97,91
465.723938,-597.282349,0.159900,95,97,91
626.545837,-295.764954,0.160000,95,97,91
998.990234,-246.915649,0.160100,95,97,91
1055.631104,-234.398438,0.160200,95,97,91
438.565247,-77.289131,0.160300,95,97,91
926.962402,1.610670,0.160400,95,97,91
981.016602,-32.190384,0.160500,95,97,91
983.712036,-20.041332,0.160600,95,97,91
977.071594,-231.568268,0.160700,95,97,91
977.822693,-231.131088,0.160800,95,97,91
411.557434,-574.111633,0.160900,95,97,91
442.633057,-607.199463,0.161000,95,97,91
448.189056,-603.241760,0.161100,95,97,91
474.989777,-659.109009,0.161200,95,97,91
426.796906,-612.008423,0.161300,95,97,91
427.453247,-611.663269,0.161400,95,97,91
459.623932,-568.267212,0.161500,95,97,91
459.820496,-568.244263,0.161600,95,97,91
460.504913,-567.807068,0.161700,95,97,91
1030.746704,-230.647888,0.161800,95,97,91
457.107422,-614.585449,0.161900,95,97,91
394.906982,-182.488861,0.162000,95,97,91
379.846527,-516.702820,0.162100,95,97,91
433.100494,-594.244995,0.162200,95,97,91
818.443359,-62.862133,0.162300,95,97,91
818.116882,-61.895733,0.162400,95,97,91
451.446136,-626.596497,0.162500,95,97,91
451.670746,-626.987671,0.162600,95,97,91
452.393799,-628.368225,0.162700,95,97,91
452.699127,-628.851440,0.162800,95,97,91
452.962372,-629.288574,0.162900,95,97,91
594.954224,-744.727600,0.163000,95,97,91
586.495605,-482.625641,0.163100,95,97,91
585.769165,-482.211487,0.163200,95,97,91
512.109253,-526.320801,0.163300,95,97,91
942.900269,6.557726,0.163400,95,97,91
942.682678,7.386070,0.163500,95,97,91
999.593933,-230.877975,0.163600,95,97,91
892.057556,2.208918,0.163700,95,97,91
892.541931,2.323966,0.163800,95,97,91
879.001160,21.513945,0.163900,95,97,91
873.950562,24.413149,0.164000,95,97,91
493.682892,-431.705475,0.164100,95,97,91
680.754456,-119.051498,0.164200,95,97,91
684.264221,-116.612473,0.164300,95,97,91
720.116699,-85.917717,0.164400,95,97,91
726.774719,-83.662788,0.164500,95,97,91
516.475403,-720.613586,0.164600,95,97,91
1533.986816,-865.044617,0.164700,95,97,91
360.391785,-523.007446,0.164800,95,97,91
417.383667,10.607409,0.164900,95,97,91
403.172546,-235.387848,0.165000,95,97,91
403.193604,-234.766602,0.165100,95,97,91
453.397583,-423.583099,0.165200,95,97,91
470.265594,-284.743378,0.165300,95,97,91
468.524750,-282.672516,0.165400,95,97,91
1534.495728,-866.149109,0.165500,95,97,91
530.093445,-508.488373,0.165600,95,97,91
939.141296,-265.323303,0.165700,95,97,91
1322.353760,-604.438293,0.165800,95,97,91
453.029053,-421.995453,0.165900,95,97,91
452.790375,-421.420197,0.166000,95,97,91
434.230652,-722.431335,0.166100,95,97,91
442.885773,-720.452515,0.166200,95,97,91
440.867645,-719.371033,0.166300,95,97,91
332.341583,-169.971649,0.166400,95,97,91
351.768250,-147.445297,0.166500,95,97,91
378.498749,-108.467094,0.166600,95,97,91
1077.591797,-233.155930,0.166700,95,97,91
583.266663,-766.241516,0.166800,95,97,91
464.200684,-589.574097,0.166900,95,97,91
363.189056,-835.845520,0.167000,95,97,91
386.985413,-834.625977,0.167100,95,97,91
323.093292,-832.647156,0.167200,95,97,91
391.871063,-173.377090,0.167300,95,97,91
378.667236,-168.245941,0.167400,95,97,91
375.999786,-160.307632,0.167500,95,97,91
369.934875,-158.766006,0.167600,95,97,91
359.395020,-149.838287,0.167700,95,97,91
359.233521,-149.815292,0.167800,95,97,91
1214.666504,-852.780518,0.167900,95,97,91
1253.414551,-847.787476,0.168000,95,97,91
1252.716064,-847.396301,0.168100,95,97,91
1277.288086,-840.447388,0.168200,95,97,91
1034.758423,-810.742004,0.168300,95,97,91
1035.600830,-810.189819,0.168400,95,97,91
1035.134033,-810.074829,0.168500,95,97,91
1111.622681,-777.033020,0.168600,95,97,91
1111.517334,-776.710938,0.168700,95,97,91
1125.753174,-771.027527,0.168800,95,97,91
1586.542236,-740.217712,0.168900,95,97,91
1529.634644,-779.495056,0.169000,95,97,91
1679.642822,-861.754211,0.169100,95,97,91
1006.251953,-223.261810,0.169200,95,97,91
904.510315,-73.078377,0.169300,95,97,91
1124.931763,-30.165541,0.169400,95,97,91
1149.458252,-8.950721,0.169500,95,97,91
1142.098145,25.885761,0.169600,95,97,91
465.860840,-620.337891,0.169700,95,97,91
456.707306,-610.880920,0.169800,95,97,91
484.371399,-565.805237,0.169900,95,97,91
448.922607,-603.034729,0.170000,95,97,91
614.580994,-25.908772,0.170100,95,97,91
901.014526,12.724290,0.170200,95,97,91
397.058502,-683.384155,0.170300,95,97,91
463.800568,-618.888306,0.170400,95,97,91
297.485901,-519.003784,0.170500,95,97,91
783.812256,-818.289185,0.170600,95,97,91
279.915894,-436.100311,0.170700,95,97,91
439.762054,-672.569580,0.170800,95,97,91
450.673981,-668.865051,0.170900,95,97,91
455.745605,-622.339722,0.171000,95,97,91
456.293152,-617.415710,0.171100,95,97,91
469.946228,-585.317322,0.171200,95,97,91
560.210876,-428.645203,0.171300,95,97,91
398.034210,-130.395218,0.171400,95,97,91
469.468903,-585.064209,0.171500,95,97,91
471.304504,-590.793579,0.171600,95,97,91
1078.816772,-35.825893,0.171700,95,97,91
1100.528320,-31.592134,0.171800,95,97,91
454.948914,-642.219971,0.171900,95,97,91
262.974182,-675.698914,0.172000,95,97,91
268.547729,-669.233215,0.172100,95,97,91
245.025131,-602.183350,0.172200,95,97,91
233.344559,-595.855713,0.172300,95,97,91
390.712830,-540.126587,0.172400,95,97,91
859.974609,-802.527649,0.172500,95,97,91
854.222107,-781.496887,0.172600,95,97,91
861.441711,-754.943909,0.172700,95,97,91
442.289124,-728.344849,0.172800,95,97,91
440.232391,-727.378418,0.172900,95,97,91
441.734558,-726.895203,0.173000,95,97,91
292.091370,-662.491394,0.173100,95,97,91
292.059784,-662.054260,0.173200,95,97,91
374.750305,-522.156067,0.173300,95,97,91
456.226471,-652.919434,0.173400,95,97,91
459.202759,-657.038147,0.173500,95,97,91
459.876648,-654.668152,0.173600,95,97,91
380.552002,-537.273376,0.173700,95,97,91
453.376526,-575.193115,0.173800,95,97,91
1612.588501,-586.053589,0.173900,95,97,91
429.309906,-594.843323,0.174000,95,97,91
894.700439,-2.991244,0.174100,95,97,91
470.248047,-586.444824,0.174200,95,97,91
403.397156,-48.297077,0.174300,95,97,91
1694.636597,-805.081726,0.174400,95,97,91
494.005798,-696.821655,0.174500,95,97,91
976.538086,-666.356995,0.174600,95,97,91
1072.060425,-653.793762,0.174700,95,97,91
1071.435669,-621.120239,0.174800,95,97,91
1759.322021,-694.451721,0.174900,95,97,91
838.070068,-829.724915,0.175000,95,97,91
452.246368,-600.411621,0.175100,95,97,91
441.359009,-580.784424,0.175200,95,97,91
1327.811401,-553.034912,0.175300,95,97,91
468.324677,-643.186401,0.175400,95,97,91
472.389008,-650.917603,0.175500,95,97,91
471.258850,-648.018372,0.175600,95,97,91
470.300690,-645.671387,0.175700,95,97,91
1510.608154,-522.340149,0.175800,95,97,91
464.572723,-633.223267,0.175900,95,97,91
464.790344,-631.566589,0.176000,95,97,91
466.948853,-624.755676,0.176100,95,97,91
539.461060,-547.397583,0.176200,95,97,91
1543.515869,-523.789734,0.176300,95,97,91
1472.790161,-523.513672,0.176400,95,97,91
1600.525269,-599.261169,0.176500,95,97,91
470.950012,-652.367249,0.176600,95,97,91
471.055298,-650.710510,0.176700,95,97,91
472.564514,-649.606079,0.176800,95,97,91
472.052063,-648.616638,0.176900,95,97,91
471.785339,-647.811279,0.177000,95,97,91
471.311523,-646.361755,0.177100,95,97,91
468.587921,-643.370422,0.177200,95,97,91
441.151947,-590.793579,0.177300,95,97,91
441.267761,-590.563538,0.177400,95,97,91
441.015045,-590.402466,0.177500,95,97,91
440.418365,-590.034302,0.177600,95,97,91
440.277985,-589.965271,0.177700,95,97,91
1550.594971,-875.675049,0.177800,95,97,91
1555.438599,-872.361694,0.177900,95,97,91
232.656662,-575.492249,0.178000,95,97,91
1557.663818,-799.720459,0.178100,95,97,91
457.844482,-609.040161,0.178200,95,97,91
450.828400,-603.563904,0.178300,95,97,91
1690.874146,-805.288818,0.178400,95,97,91
1688.224243,-809.522522,0.178500,95,97,91
484.876831,-567.093750,0.178600,95,97,91
501.070984,-566.311462,0.178700,95,97,91
389.038635,-547.029419,0.178800,95,97,91
470.040985,-588.975830,0.178900,95,97,91
1319.430054,-572.431946,0.179000,95,97,91
1331.124634,-577.563110,0.179100,95,97,91
1319.212524,-572.316956,0.179200,95,97,91
1319.630127,-572.501038,0.179300,95,97,91
1330.963257,-577.402100,0.179400,95,97,91
957.571228,-836.236633,0.179500,95,97,91
958.395996,-835.799500,0.179600,95,97,91
958.009949,-835.569336,0.179700,95,97,91
1035.218262,-810.028748,0.179800,95,97,91
1035.319946,-809.959717,0.179900,95,97,91
457.928711,-621.925537,0.180000,95,97,91
459.669556,-599.284119,0.180100,95,97,91
463.407501,-617.645752,0.180200,95,97,91
473.098022,-652.689331,0.180300,95,97,91
466.099487,-617.898865,0.180400,95,97,91
474.270264,-653.310608,0.180500,95,97,91
473.698181,-652.206177,0.180600,95,97,91
481.647827,-735.247681,0.180700,95,97,91
440.544739,-728.758911,0.180800,95,97,91
432.917969,-724.548218,0.180900,95,97,91
432.861816,-723.144653,0.181000,95,97,91
417.752197,-755.887268,0.181100,95,97,91
419.917755,-755.864197,0.181200,95,97,91
419.594818,-753.655334,0.181300,95,97,91
426.035309,-736.835327,0.181400,95,97,91
428.846619,-729.817444,0.181500,95,97,91
440.723724,-712.951355,0.181600,95,97,91
441.962708,-712.284119,0.181700,95,97,91
440.425415,-711.662903,0.181800,95,97,91
441.702972,-711.432739,0.181900,95,97,91
449.108612,-698.501343,0.182000,95,97,91
450.509033,-697.995178,0.182100,95,97,91
448.722565,-697.650024,0.182200,95,97,91
450.038696,-696.867737,0.182300,95,97,91
460.048615,-675.583862,0.182400,95,97,91
459.213287,-668.036682,0.182500,95,97,91
457.988373,-667.530518,0.182600,95,97,91
457.065308,-651.745972,0.182700,95,97,91
458.286682,-633.246216,0.182800,95,97,91
451.435608,-617.001526,0.182900,95,97,91
450.758240,-577.839233,0.183000,95,97,91
464.811401,-652.206177,0.183100,95,97,91
438.979370,-585.915588,0.183200,95,97,91
467.664856,-656.969116,0.183300,95,97,91
466.833038,-655.220398,0.183400,95,97,91
465.604614,-653.333618,0.183500,95,97,91
442.039917,-582.763245,0.183600,95,97,91
441.250214,-582.602173,0.183700,95,97,91
441.239685,-581.796875,0.183800,95,97,91
441.741577,-581.290649,0.183900,95,97,91
443.622833,-570.062012,0.184000,95,97,91
450.445831,-544.889526,0.184100,95,97,91
450.221222,-543.692993,0.184200,95,97,91
482.240967,-565.391052,0.184300,95,97,91
508.739899,-544.061157,0.184400,95,97,91
508.508209,-543.969177,0.184500,95,97,91
510.129730,-714.539062,0.184600,95,97,91
509.132935,-714.515991,0.184700,95,97,91
507.476349,-713.595703,0.184800,95,97,91
508.662659,-713.848816,0.184900,95,97,91
509.280396,-713.457581,0.185000,95,97,91
485.048859,-707.912292,0.185100,95,97,91
484.424072,-707.590210,0.185200,95,97,91
485.947327,-707.429138,0.185300,95,97,91
485.245331,-707.152954,0.185400,95,97,91
423.266052,-679.127319,0.185500,95,97,91
419.215759,-672.063354,0.185600,95,97,91
418.706848,-667.668579,0.185700,95,97,91
418.412048,-667.484497,0.185800,95,97,91
418.169861,-667.346436,0.185900,95,97,91
419.738739,-666.403076,0.186000,95,97,91
398.009674,-687.916931,0.186100,95,97,91
450.958282,-606.371094,0.186200,95,97,91
446.230591,-604.737427,0.186300,95,97,91
428.836090,-613.481018,0.186400,95,97,91
428.822052,-612.675720,0.186500,95,97,91
440.576324,-536.329956,0.186600,95,97,91
398.350098,-498.617279,0.186700,95,97,91
399.827728,-498.410217,0.186800,95,97,91
482.026917,-735.316650,0.186900,95,97,91
421.265503,-594.751221,0.187000,95,97,91
421.630493,-594.682251,0.187100,95,97,91
455.647339,-699.030640,0.187200,95,97,91
340.715942,-507.015778,0.187300,95,97,91
518.058350,-726.112854,0.187400,95,97,91
506.865631,-545.971008,0.187500,95,97,91
437.631622,-589.021851,0.187600,95,97,91
451.807648,-626.021301,0.187700,95,97,91
450.579224,-548.686096,0.187800,95,97,91
425.712372,-736.766296,0.187900,95,97,91
472.890930,-567.346863,0.188000,95,97,91
482.848206,-565.137939,0.188100,95,97,91
448.999817,-521.511841,0.188200,95,97,91
457.876038,-621.166260,0.188300,95,97,91
