X,Y,Z,R,G,B
1016.942688,-166.773331,2.659800,0,0,255
1017.146301,-166.267120,2.659900,0,0,255
1017.349915,-165.760925,2.660000,0,0,255
1017.553467,-165.254700,2.660100,0,0,255
1017.756958,-164.748489,2.660200,0,0,255
1017.960571,-164.242279,2.660300,0,0,255
1018.164124,-163.736069,2.660400,0,0,255
1018.367737,-163.229858,2.660500,0,0,255
1018.571289,-162.723663,2.660600,0,0,255
1018.774780,-162.217438,2.660700,0,0,255
1018.978394,-161.711227,2.660800,0,0,255
1019.182007,-161.205017,2.660900,0,0,255
1019.385559,-160.698807,2.661000,0,0,255
1019.589172,-160.192596,2.661100,0,0,255
1019.792725,-159.686386,2.661200,0,0,255
1019.996216,-159.180176,2.661300,0,0,255
1020.199829,-158.673965,2.661400,0,0,255
1020.473572,-158.144745,2.661500,0,0,255
1020.680664,-157.638535,2.661600,0,0,255
1020.887695,-157.132324,2.661700,0,0,255
1021.094849,-156.626114,2.661800,0,0,255
1021.505493,-155.636703,2.661900,0,0,255
1021.691406,-155.107468,2.662000,0,0,255
1021.877502,-154.578262,2.662100,0,0,255
1022.193359,-153.703903,2.662200,0,0,255
1022.344299,-153.151672,2.662300,0,0,255
1022.495239,-152.599442,2.662400,0,0,255
1022.670715,-151.955170,2.662500,0,0,255
1022.814575,-151.402939,2.662600,0,0,255
1022.958496,-150.850708,2.662700,0,0,255
1023.102356,-150.298492,2.662800,0,0,255
1023.246338,-149.746246,2.662900,0,0,255
1023.390198,-149.194031,2.663000,0,0,255
1023.534180,-148.641800,2.663100,0,0,255
1023.678040,-148.089554,2.663200,0,0,255
1023.821899,-147.537338,2.663300,0,0,255
1023.965820,-146.985107,2.663400,0,0,255
1024.109741,-146.432877,2.663500,0,0,255
1024.253662,-145.880646,2.663600,0,0,255
1024.397461,-145.328430,2.663700,0,0,255
1024.541504,-144.776184,2.663800,0,0,255
1024.685303,-144.223969,2.663900,0,0,255
1024.829224,-143.671722,2.664000,0,0,255
1024.973145,-143.119492,2.664100,0,0,255
1025.116943,-142.567276,2.664200,0,0,255
1025.260986,-142.015030,2.664300,0,0,255
1025.404785,-141.462814,2.664400,0,0,255
1025.548828,-140.910583,2.664500,0,0,255
1025.692627,-140.358353,2.664600,0,0,255
1025.836426,-139.806122,2.664700,0,0,255
1025.980469,-139.253891,2.664800,0,0,255
1026.131348,-138.517578,2.664900,0,0,255
1026.282227,-137.965363,2.665000,0,0,255
1026.433228,-137.413116,2.665100,0,0,255
1026.584106,-136.860901,2.665200,0,0,255
1026.735107,-136.308670,2.665300,0,0,255
1027.001831,-135.365265,2.665400,0,0,255
1027.289551,-134.283829,2.665500,0,0,255
846.416321,-213.160629,2.665600,0,0,255
846.784851,-213.114594,2.665700,0,0,255
847.153381,-213.068588,2.665800,0,0,255
847.521912,-213.022552,2.665900,0,0,255
847.890442,-212.976547,2.666000,0,0,255
848.258972,-212.930527,2.666100,0,0,255
848.627441,-212.884506,2.666200,0,0,255
848.996033,-212.838486,2.666300,0,0,255
849.364502,-212.792450,2.666400,0,0,255
849.733093,-212.746445,2.666500,0,0,255
850.101562,-212.700424,2.666600,0,0,255
850.470154,-212.654404,2.666700,0,0,255
850.838623,-212.608383,2.666800,0,0,255
851.207214,-212.562378,2.666900,0,0,255
851.575684,-212.516342,2.667000,0,0,255
851.944275,-212.470337,2.667100,0,0,255
852.312744,-212.424301,2.667200,0,0,255
852.681274,-212.378296,2.667300,0,0,255
853.049805,-212.332275,2.667400,0,0,255
853.418335,-212.286255,2.667500,0,0,255
853.786865,-212.240234,2.667600,0,0,255
854.155396,-212.194229,2.667700,0,0,255
854.523926,-212.148193,2.667800,0,0,255
854.892456,-212.102188,2.667900,0,0,255
855.260986,-212.056152,2.668000,0,0,255
855.629456,-212.010132,2.668100,0,0,255
855.998047,-211.964127,2.668200,0,0,255
856.366516,-211.918091,2.668300,0,0,255
856.910583,-212.102188,2.668400,0,0,255
857.279114,-212.056152,2.668500,0,0,255
857.647644,-212.010132,2.668600,0,0,255
858.016174,-211.964127,2.668700,0,0,255
858.384705,-211.918091,2.668800,0,0,255
858.753174,-211.872086,2.668900,0,0,255
859.121765,-211.826050,2.669000,0,0,255
859.490234,-211.780045,2.669100,0,0,255
859.858826,-211.734024,2.669200,0,0,255
860.227295,-211.688004,2.669300,0,0,255
860.595886,-211.641983,2.669400,0,0,255
860.964355,-211.595978,2.669500,0,0,255
861.332947,-211.549942,2.669600,0,0,255
861.701416,-211.503937,2.669700,0,0,255
862.069946,-211.457901,2.669800,0,0,255
862.438477,-211.411896,2.669900,0,0,255
862.807007,-211.365875,2.670000,0,0,255
863.175537,-211.319855,2.670100,0,0,255
863.544067,-211.273834,2.670200,0,0,255
863.912598,-211.227814,2.670300,0,0,255
864.281128,-211.181793,2.670400,0,0,255
864.649658,-211.135773,2.670500,0,0,255
865.018188,-211.089752,2.670600,0,0,255
865.386719,-211.043732,2.670700,0,0,255
865.755188,-210.997726,2.670800,0,0,255
866.123779,-210.951691,2.670900,0,0,255
866.492249,-210.905685,2.671000,0,0,255
866.860840,-210.859650,2.671100,0,0,255
867.376709,-210.951691,2.671200,0,0,255
867.741821,-210.859650,2.671300,0,0,255
868.176941,-210.744614,2.671400,0,0,255
868.524475,-210.560532,2.671500,0,0,255
868.871887,-210.376450,2.671600,0,0,255
869.219421,-210.192383,2.671700,0,0,255
869.566833,-210.008301,2.671800,0,0,255
869.914368,-209.824234,2.671900,0,0,255
870.472412,-209.479080,2.672000,0,0,255
870.816345,-209.271988,2.672100,0,0,255
871.160339,-209.064926,2.672200,0,0,255
871.504272,-208.857834,2.672300,0,0,255
871.848206,-208.650742,2.672400,0,0,255
872.192200,-208.443665,2.672500,0,0,255
872.697632,-208.098511,2.672600,0,0,255
873.055542,-207.960464,2.672700,0,0,255
873.417114,-207.799393,2.672800,0,0,255
873.782104,-207.730362,2.672900,0,0,255
874.147095,-207.661331,2.673000,0,0,255
874.512146,-207.592300,2.673100,0,0,255
874.898254,-207.523270,2.673200,0,0,255
875.266724,-207.477264,2.673300,0,0,255
875.635315,-207.431229,2.673400,0,0,255
876.323181,-207.362213,2.673500,0,0,255
876.691711,-207.339188,2.673600,0,0,255
877.383179,-207.316177,2.673700,0,0,255
877.674438,-207.523270,2.673800,0,0,255
878.000854,-207.868423,2.673900,0,0,255
878.260559,-208.305588,2.674000,0,0,255
878.520325,-208.742783,2.674100,0,0,255
878.916931,-209.364044,2.674200,0,0,255
879.183655,-209.778214,2.674300,0,0,255
879.450439,-210.192383,2.674400,0,0,255
879.717163,-210.606552,2.674500,0,0,255
879.983887,-211.020737,2.674600,0,0,255
880.250671,-211.434891,2.674700,0,0,255
880.657776,-212.079178,2.674800,0,0,255
880.917480,-212.516342,2.674900,0,0,255
881.177246,-212.953537,2.675000,0,0,255
881.436951,-213.390701,2.675100,0,0,255
881.696655,-213.827896,2.675200,0,0,255
881.956360,-214.265076,2.675300,0,0,255
882.233704,-214.702255,2.675400,0,0,255
882.454773,-215.185455,2.675500,0,0,255
882.675903,-215.668655,2.675600,0,0,255
882.963684,-216.289917,2.675700,0,0,255
883.441040,-216.796143,2.675800,0,0,255
883.788513,-217.003204,2.675900,0,0,255
884.135986,-217.210297,2.676000,0,0,255
884.483459,-217.417389,2.676100,0,0,255
884.830933,-217.624466,2.676200,0,0,255
885.294250,-217.854568,2.676300,0,0,255
885.655701,-217.969620,2.676400,0,0,255
886.027710,-218.107666,2.676500,0,0,255
886.396301,-218.130692,2.676600,0,0,255
886.764771,-218.153702,2.676700,0,0,255
887.442139,-218.199707,2.676800,0,0,255
888.080994,-218.751953,2.676900,0,0,255
888.316162,-219.442215,2.677000,0,0,255
888.316162,-221.283005,2.677100,0,0,255
889.663879,-173.123962,2.677200,0,0,255
889.688477,-172.180588,2.677300,0,0,255
906.184448,-161.389084,2.677400,0,0,255
905.861572,-161.089966,2.677500,0,0,255
905.538635,-160.790833,2.677600,0,0,255
905.215759,-160.491714,2.677700,0,0,255
904.892883,-160.192596,2.677800,0,0,255
904.464661,-159.847458,2.677900,0,0,255
904.176880,-159.479309,2.678000,0,0,255
903.787231,-158.950073,2.678100,0,0,255
903.467896,-158.650955,2.678200,0,0,255
903.148499,-158.351822,2.678300,0,0,255
902.829102,-158.052704,2.678400,0,0,255
902.509705,-157.753571,2.678500,0,0,255
902.190369,-157.454453,2.678600,0,0,255
901.870911,-157.155334,2.678700,0,0,255
901.551514,-156.856216,2.678800,0,0,255
901.211060,-156.580093,2.678900,0,0,255
901.635742,-155.728745,2.679000,0,0,255
908.623779,-158.029709,2.679100,0,0,255
908.290344,-157.776596,2.679200,0,0,255
907.956909,-157.523483,2.679300,0,0,255
907.623474,-157.270370,2.679400,0,0,255
907.290039,-157.017273,2.679500,0,0,255
906.781128,-156.649124,2.679600,0,0,255
906.447632,-156.902222,2.679700,0,0,255
906.114258,-157.155334,2.679800,0,0,255
905.780823,-157.408447,2.679900,0,0,255
905.447388,-157.661545,2.680000,0,0,255
905.113953,-157.914658,2.680100,0,0,255
904.780518,-158.167755,2.680200,0,0,255
904.447144,-158.420868,2.680300,0,0,255
903.787231,-158.950073,2.680400,0,0,255
901.621765,-161.389084,2.680500,0,0,255
923.603516,-135.572357,2.680600,0,0,255
924.231750,-135.572357,2.680700,0,0,255
924.905640,-135.572357,2.680800,0,0,255
925.274170,-135.526352,2.680900,0,0,255
925.642700,-135.480316,2.681000,0,0,255
926.211243,-135.434311,2.681100,0,0,255
926.576355,-135.342270,2.681200,0,0,255
926.941345,-135.250229,2.681300,0,0,255
927.601135,-135.066147,2.681400,0,0,255
927.962646,-134.951096,2.681500,0,0,255
928.324158,-134.836060,2.681600,0,0,255
928.685730,-134.721008,2.681700,0,0,255
929.106873,-134.628967,2.681800,0,0,255
929.471863,-134.582947,2.681900,0,0,255
930.121216,-134.490921,2.682000,0,0,255
930.489685,-134.490921,2.682100,0,0,255
930.858276,-134.490921,2.682200,0,0,255
931.226746,-134.490921,2.682300,0,0,255
931.595337,-134.490921,2.682400,0,0,255
931.963806,-134.490921,2.682500,0,0,255
932.332336,-134.490921,2.682600,0,0,255
932.700867,-134.490921,2.682700,0,0,255
933.069397,-134.490921,2.682800,0,0,255
933.437927,-134.490921,2.682900,0,0,255
933.806458,-134.490921,2.683000,0,0,255
934.174988,-134.490921,2.683100,0,0,255
934.543518,-134.490921,2.683200,0,0,255
935.073486,-134.490921,2.683300,0,0,255
935.442017,-134.444901,2.683400,0,0,255
935.810547,-134.398880,2.683500,0,0,255
936.435303,-134.306839,2.683600,0,0,255
936.800293,-134.214798,2.683700,0,0,255
937.165344,-134.122757,2.683800,0,0,255
937.530334,-134.030716,2.683900,0,0,255
937.895325,-133.938675,2.684000,0,0,255
938.260376,-133.846649,2.684100,0,0,255
938.625427,-133.754608,2.684200,0,0,255
938.990417,-133.662567,2.684300,0,0,255
939.355408,-133.570526,2.684400,0,0,255
939.720459,-133.478485,2.684500,0,0,255
940.271484,-133.340439,2.684600,0,0,255
940.636475,-133.271408,2.684700,0,0,255
941.071716,-133.179367,2.684800,0,0,255
941.440247,-133.156357,2.684900,0,0,255
941.808777,-133.133347,2.685000,0,0,255
942.177307,-133.110336,2.685100,0,0,255
942.545837,-133.087326,2.685200,0,0,255
942.914368,-133.064316,2.685300,0,0,255
943.282898,-133.041306,2.685400,0,0,255
943.651428,-133.018295,2.685500,0,0,255
944.195435,-133.064316,2.685600,0,0,255
944.563965,-133.018295,2.685700,0,0,255
944.932495,-132.972275,2.685800,0,0,255
945.300964,-132.926270,2.685900,0,0,255
945.897705,-132.880249,2.686000,0,0,255
947.115540,-132.719177,2.686100,0,0,255
477.162323,-730.806824,2.686200,0,0,255
477.323761,-731.312988,2.686300,0,0,255
477.257111,-731.865234,2.686400,0,0,255
473.733276,-716.195740,2.686500,0,0,255
473.456024,-715.620544,2.686600,0,0,255
473.245422,-715.574524,2.686700,0,0,255
480.538727,-729.334229,2.686800,0,0,255
480.984467,-729.380188,2.686900,0,0,255
468.352783,-728.413818,2.687000,0,0,255
468.988037,-728.620911,2.687100,0,0,255
482.181305,-721.142761,2.687200,0,0,255
483.883545,-721.441895,2.687300,0,0,255
468.272034,-728.643921,2.687400,0,0,255
468.352783,-728.413818,2.687500,0,0,255
480.521210,-731.819214,2.687600,0,0,255
481.079224,-731.865234,2.687700,0,0,255
481.651337,-719.463074,2.687800,0,0,255
482.458588,-719.394104,2.687900,0,0,255
481.798767,-720.751648,2.688000,0,0,255
481.819824,-721.349854,2.688100,0,0,255
481.851440,-722.270264,2.688200,0,0,255
482.054962,-722.776489,2.688300,0,0,255
482.272583,-723.305725,2.688400,0,0,255
481.795227,-725.974792,2.688500,0,0,255
427.913025,-254.646866,2.688600,0,0,255
428.271027,-254.508804,2.688700,0,0,255
428.643066,-254.370743,2.688800,0,0,255
429.008087,-254.324738,2.688900,0,0,255
429.373077,-254.278702,2.689000,0,0,255
429.738129,-254.232697,2.689100,0,0,255
430.103119,-254.186676,2.689200,0,0,255
430.468140,-254.140656,2.689300,0,0,255
430.833191,-254.094635,2.689400,0,0,255
431.198181,-254.048615,2.689500,0,0,255
431.563202,-254.002594,2.689600,0,0,255
431.928192,-253.956573,2.689700,0,0,255
432.293243,-253.910553,2.689800,0,0,255
432.658264,-253.864532,2.689900,0,0,255
433.023254,-253.818527,2.690000,0,0,255
433.388306,-253.772491,2.690100,0,0,255
433.753296,-253.726486,2.690200,0,0,255
434.118317,-253.680466,2.690300,0,0,255
434.483368,-253.634445,2.690400,0,0,255
434.848358,-253.588425,2.690500,0,0,255
435.213379,-253.542404,2.690600,0,0,255
435.578369,-253.496384,2.690700,0,0,255
435.957428,-253.243286,2.690800,0,0,255
441.165955,-252.276886,2.690900,0,0,255
443.633362,-269.994232,2.691000,0,0,255
443.408722,-270.224335,2.691100,0,0,255
442.913849,-270.914612,2.691200,0,0,255
447.641510,-316.151428,2.691300,0,0,255
448.010040,-316.128418,2.691400,0,0,255
448.662872,-316.105408,2.691500,0,0,255
447.630981,-313.252228,2.691600,0,0,255
458.055054,-570.269104,2.691700,0,0,255
458.111237,-570.913330,2.691800,0,0,255
458.135773,-571.511597,2.691900,0,0,255
458.160339,-572.155884,2.692000,0,0,255
457.921692,-573.030273,2.692100,0,0,255
461.743835,-572.731079,2.692200,0,0,255
461.659607,-572.201904,2.692300,0,0,255
463.067047,-568.152161,2.692400,0,0,255
462.698517,-568.152161,2.692500,0,0,255
462.028137,-568.129211,2.692600,0,0,255
461.659607,-568.152161,2.692700,0,0,255
461.291077,-568.175232,2.692800,0,0,255
460.922546,-568.198242,2.692900,0,0,255
460.385559,-568.221191,2.693000,0,0,255
459.767853,-568.313232,2.693100,0,0,255
458.588562,-568.313232,2.693200,0,0,255
477.060547,-565.598145,2.693300,0,0,255
477.158844,-564.769775,2.693400,0,0,255
477.285187,-564.194519,2.693500,0,0,255
477.411530,-563.619324,2.693600,0,0,255
477.537903,-563.044067,2.693700,0,0,255
477.664246,-562.468811,2.693800,0,0,255
477.885376,-561.479431,2.693900,0,0,255
477.966064,-561.134277,2.694000,0,0,255
467.910553,-597.443359,2.694100,0,0,255
467.542023,-597.420349,2.694200,0,0,255
467.173492,-597.397339,2.694300,0,0,255
466.541718,-597.351318,2.694400,0,0,255
466.555756,-596.753113,2.694500,0,0,255
466.187225,-596.753113,2.694600,0,0,255
465.818726,-596.753113,2.694700,0,0,255
465.102722,-596.776123,2.694800,0,0,255
464.506042,-596.546021,2.694900,0,0,255
464.186676,-596.523010,2.695000,0,0,255
463.733887,-596.500000,2.695100,0,0,255
465.766052,-620.130798,2.695200,0,0,255
465.752014,-619.578552,2.695300,0,0,255
465.590576,-618.957275,2.695400,0,0,255
482.686737,-561.709534,2.695500,0,0,255
482.918365,-560.996216,2.695600,0,0,255
483.125427,-560.605042,2.695700,0,0,255
483.311462,-560.282898,2.695800,0,0,255
483.781799,-559.615662,2.695900,0,0,255
484.076599,-559.247498,2.696000,0,0,255
484.374969,-558.879333,2.696100,0,0,255
484.859283,-558.373169,2.696200,0,0,255
485.638458,-557.659851,2.696300,0,0,255
289.178223,-496.178253,2.696400,0,0,255
289.543243,-496.247314,2.696500,0,0,255
289.908264,-496.316345,2.696600,0,0,255
290.273285,-496.385345,2.696700,0,0,255
290.638306,-496.454376,2.696800,0,0,255
291.003326,-496.523438,2.696900,0,0,255
291.368347,-496.592438,2.697000,0,0,255
291.796539,-496.753510,2.697100,0,0,255
292.161530,-496.822540,2.697200,0,0,255
292.688019,-496.937592,2.697300,0,0,255
293.053040,-497.006622,2.697400,0,0,255
293.418030,-497.075653,2.697500,0,0,255
293.783081,-497.144653,2.697600,0,0,255
294.148102,-497.213715,2.697700,0,0,255
294.860565,-497.397766,2.697800,0,0,255
295.225586,-497.466827,2.697900,0,0,255
295.590607,-497.535828,2.698000,0,0,255
295.955627,-497.604858,2.698100,0,0,255
296.320648,-497.673920,2.698200,0,0,255
296.685638,-497.742920,2.698300,0,0,255
297.050690,-497.811951,2.698400,0,0,255
297.415710,-497.880981,2.698500,0,0,255
297.780701,-497.950012,2.698600,0,0,255
298.145752,-498.019043,2.698700,0,0,255
298.510742,-498.088074,2.698800,0,0,255
298.875763,-498.157074,2.698900,0,0,255
299.240784,-498.226135,2.699000,0,0,255
299.605804,-498.295166,2.699100,0,0,255
299.970825,-498.364166,2.699200,0,0,255
300.335815,-498.433228,2.699300,0,0,255
300.700867,-498.502258,2.699400,0,0,255
301.065887,-498.571259,2.699500,0,0,255
301.430878,-498.640320,2.699600,0,0,255
301.795929,-498.709320,2.699700,0,0,255
302.160919,-498.778351,2.699800,0,0,255
302.525940,-498.847382,2.699900,0,0,255
302.890961,-498.916412,2.700000,0,0,255
303.255981,-498.985443,2.700100,0,0,255
303.621002,-499.054474,2.700200,0,0,255
303.985992,-499.123474,2.700300,0,0,255
304.351044,-499.192535,2.700400,0,0,255
304.716064,-499.261566,2.700500,0,0,255
305.081055,-499.330566,2.700600,0,0,255
305.446106,-499.399628,2.700700,0,0,255
305.811096,-499.468658,2.700800,0,0,255
306.176117,-499.537659,2.700900,0,0,255
306.541138,-499.606689,2.701000,0,0,255
306.972870,-499.974854,2.701100,0,0,255
309.443726,-500.504059,2.701200,0,0,255
419.408813,-515.667358,2.701300,0,0,255
419.724670,-515.966492,2.701400,0,0,255
420.117798,-516.357666,2.701500,0,0,255
420.549500,-516.771851,2.701600,0,0,255
420.960144,-517.186035,2.701700,0,0,255
421.276001,-517.485107,2.701800,0,0,255
421.591888,-517.784241,2.701900,0,0,255
421.907776,-518.083374,2.702000,0,0,255
422.286835,-518.474548,2.702100,0,0,255
422.602722,-518.773682,2.702200,0,0,255
422.918579,-519.072754,2.702300,0,0,255
423.234467,-519.371948,2.702400,0,0,255
423.550354,-519.671021,2.702500,0,0,255
424.066284,-520.223267,2.702600,0,0,255
424.382172,-520.522400,2.702700,0,0,255
424.698059,-520.821533,2.702800,0,0,255
425.013947,-521.120667,2.702900,0,0,255
425.329834,-521.419739,2.703000,0,0,255
425.887878,-521.994995,2.703100,0,0,255
426.203766,-522.294128,2.703200,0,0,255
426.519653,-522.593262,2.703300,0,0,255
427.130371,-523.214539,2.703400,0,0,255
427.446228,-523.513672,2.703500,0,0,255
427.762085,-523.812744,2.703600,0,0,255
428.077972,-524.111877,2.703700,0,0,255
428.393860,-524.411011,2.703800,0,0,255
428.709747,-524.710144,2.703900,0,0,255
429.025635,-525.009277,2.704000,0,0,255
429.341492,-525.308350,2.704100,0,0,255
429.699493,-525.722534,2.704200,0,0,255
430.296173,-526.297791,2.704300,0,0,255
416.502716,-539.735413,2.704400,0,0,255
416.162262,-539.505310,2.704500,0,0,255
415.519989,-539.068115,2.704600,0,0,255
415.249725,-538.861023,2.704700,0,0,255
414.909271,-538.630920,2.704800,0,0,255
414.568848,-538.400818,2.704900,0,0,255
414.228363,-538.170715,2.705000,0,0,255
413.887909,-537.940613,2.705100,0,0,255
413.547485,-537.710571,2.705200,0,0,255
413.207031,-537.480469,2.705300,0,0,255
412.866577,-537.250366,2.705400,0,0,255
412.427856,-536.928223,2.705500,0,0,255
412.090912,-536.675110,2.705600,0,0,255
411.473175,-536.237915,2.705700,0,0,255
406.036530,-532.349304,2.705800,0,0,255
403.488434,-530.669617,2.705900,0,0,255
403.235718,-530.232422,2.706000,0,0,255
402.983002,-529.795288,2.706100,0,0,255
402.730316,-529.358093,2.706200,0,0,255
402.477600,-528.920898,2.706300,0,0,255
402.224884,-528.483704,2.706400,0,0,255
401.972198,-528.046509,2.706500,0,0,255
401.719482,-527.609375,2.706600,0,0,255
401.466766,-527.172180,2.706700,0,0,255
401.084229,-526.458862,2.706800,0,0,255
400.859619,-526.067688,2.706900,0,0,255
1304.095825,-787.088257,2.707000,0,0,255
1304.390625,-786.720093,2.707100,0,0,255
1304.685547,-786.351929,2.707200,0,0,255
1304.980347,-785.983765,2.707300,0,0,255
1305.275146,-785.615601,2.707400,0,0,255
1305.685791,-785.155457,2.707500,0,0,255
1305.980469,-784.787292,2.707600,0,0,255
1306.275391,-784.419128,2.707700,0,0,255
1306.570190,-784.050964,2.707800,0,0,255
1306.864990,-783.682800,2.707900,0,0,255
1307.159790,-783.314636,2.708000,0,0,255
1307.454590,-782.946472,2.708100,0,0,255
1307.749512,-782.578308,2.708200,0,0,255
1308.044312,-782.210144,2.708300,0,0,255
1308.440918,-781.726990,2.708400,0,0,255
1308.735840,-781.358826,2.708500,0,0,255
1309.030640,-780.990662,2.708600,0,0,255
1309.325439,-780.622559,2.708700,0,0,255
1309.620239,-780.254395,2.708800,0,0,255
1309.915039,-779.886230,2.708900,0,0,255
1310.209961,-779.518066,2.709000,0,0,255
1310.504761,-779.149963,2.709100,0,0,255
1310.799561,-778.781799,2.709200,0,0,255
1311.094360,-778.413635,2.709300,0,0,255
1311.389160,-778.045410,2.709400,0,0,255
1311.684082,-777.677307,2.709500,0,0,255
1312.171875,-777.148071,2.709600,0,0,255
1312.487793,-776.848999,2.709700,0,0,255
1312.803589,-776.549866,2.709800,0,0,255
1313.119507,-776.250732,2.709900,0,0,255
1313.723145,-775.629456,2.710000,0,0,255
1314.060059,-775.376343,2.710100,0,0,255
1314.397095,-775.123230,2.710200,0,0,255
1314.734009,-774.870178,2.710300,0,0,255
1315.070923,-774.617065,2.710400,0,0,255
1315.699219,-774.202881,2.710500,0,0,255
1316.036133,-773.949768,2.710600,0,0,255
1316.373047,-773.696655,2.710700,0,0,255
1316.710083,-773.443542,2.710800,0,0,255
1317.046997,-773.190430,2.710900,0,0,255
1317.517212,-772.868286,2.711000,0,0,255
1317.854248,-772.638245,2.711100,0,0,255
1318.191162,-772.408081,2.711200,0,0,255
1318.864990,-771.924927,2.711300,0,0,255
1319.201904,-771.671814,2.711400,0,0,255
1319.538940,-771.418701,2.711500,0,0,255
1319.875854,-771.165649,2.711600,0,0,255
1320.212769,-770.912537,2.711700,0,0,255
1320.549683,-770.659424,2.711800,0,0,255
1321.023560,-770.337280,2.711900,0,0,255
1321.364014,-770.107117,2.712000,0,0,255
1321.704346,-769.877075,2.712100,0,0,255
1322.044800,-769.646912,2.712200,0,0,255
1322.385254,-769.416870,2.712300,0,0,255
1322.725708,-769.186829,2.712400,0,0,255
1323.066162,-768.956665,2.712500,0,0,255
1323.406738,-768.726624,2.712600,0,0,255
1323.747192,-768.496460,2.712700,0,0,255
1324.087646,-768.266418,2.712800,0,0,255
1324.428101,-768.036316,2.712900,0,0,255
1325.056274,-767.530090,2.713000,0,0,255
1325.393311,-767.276978,2.713100,0,0,255
1325.730225,-767.023865,2.713200,0,0,255
1326.067139,-766.770752,2.713300,0,0,255
1326.404053,-766.517639,2.713400,0,0,255
1326.740967,-766.264587,2.713500,0,0,255
1327.077881,-766.011475,2.713600,0,0,255
1327.600830,-765.689331,2.713700,0,0,255
1327.941284,-765.459229,2.713800,0,0,255
1328.281738,-765.229126,2.713900,0,0,255
1328.622192,-764.999023,2.714000,0,0,255
1328.973145,-764.745911,2.714100,0,0,255
1329.310059,-764.515808,2.714200,0,0,255
1329.646973,-764.285767,2.714300,0,0,255
1329.984009,-764.055603,2.714400,0,0,255
1330.601685,-763.595398,2.714500,0,0,255
1332.851440,-762.145874,2.714600,0,0,255
1332.851440,-762.145874,2.714700,0,0,255
1333.202515,-761.961792,2.714800,0,0,255
1333.553467,-761.777710,2.714900,0,0,255
1334.202759,-761.432556,2.715000,0,0,255
1334.557251,-761.271484,2.715100,0,0,255
1334.911743,-761.110413,2.715200,0,0,255
1335.266235,-760.949341,2.715300,0,0,255
1335.620728,-760.788330,2.715400,0,0,255
1335.975220,-760.627197,2.715500,0,0,255
1336.329712,-760.466125,2.715600,0,0,255
1336.684204,-760.305054,2.715700,0,0,255
1337.038696,-760.143982,2.715800,0,0,255
1337.393188,-759.982910,2.715900,0,0,255
1337.747559,-759.821899,2.716000,0,0,255
1338.245972,-759.637817,2.716100,0,0,255
1338.604126,-759.499756,2.716200,0,0,255
1338.962036,-759.361694,2.716300,0,0,255
1339.320068,-759.223633,2.716400,0,0,255
1339.677979,-759.085571,2.716500,0,0,255
1340.036133,-758.947510,2.716600,0,0,255
1340.394043,-758.809509,2.716700,0,0,255
1340.752075,-758.671387,2.716800,0,0,255
1341.109985,-758.533325,2.716900,0,0,255
1341.562866,-758.303284,2.717000,0,0,255
1341.927734,-758.211182,2.717100,0,0,255
1342.292847,-758.119141,2.717200,0,0,255
1342.657837,-758.027161,2.717300,0,0,255
1343.229858,-757.889099,2.717400,0,0,255
1343.594971,-757.820068,2.717500,0,0,255
1343.959961,-757.750977,2.717600,0,0,255
1344.324951,-757.682007,2.717700,0,0,255
1344.977783,-757.612976,2.717800,0,0,255
1345.346436,-757.566956,2.717900,0,0,255
1345.714844,-757.520935,2.718000,0,0,255
1346.083374,-757.474915,2.718100,0,0,255
1346.451904,-757.428894,2.718200,0,0,255
1346.820435,-757.382874,2.718300,0,0,255
1347.188965,-757.336792,2.718400,0,0,255
1347.557495,-757.290833,2.718500,0,0,255
1347.926025,-757.244812,2.718600,0,0,255
1348.294556,-757.198792,2.718700,0,0,255
1348.663086,-757.152771,2.718800,0,0,255
1349.031616,-757.106750,2.718900,0,0,255
1349.400146,-757.060730,2.719000,0,0,255
1349.768677,-757.014709,2.719100,0,0,255
1350.137207,-756.968689,2.719200,0,0,255
1350.505737,-756.922668,2.719300,0,0,255
1350.874268,-756.876709,2.719400,0,0,255
1351.242798,-756.830627,2.719500,0,0,255
1351.611328,-756.784607,2.719600,0,0,255
1351.979858,-756.738586,2.719700,0,0,255
1352.348389,-756.692566,2.719800,0,0,255
1352.716919,-756.646545,2.719900,0,0,255
1353.085449,-756.600525,2.720000,0,0,255
1353.453979,-756.554504,2.720100,0,0,255
1353.822388,-756.508545,2.720200,0,0,255
1354.190918,-756.462524,2.720300,0,0,255
1354.559570,-756.416504,2.720400,0,0,255
1354.928101,-756.370483,2.720500,0,0,255
1355.615967,-756.255432,2.720600,0,0,255
1355.984497,-756.209412,2.720700,0,0,255
1356.353027,-756.163391,2.720800,0,0,255
1356.721558,-756.117310,2.720900,0,0,255
1357.090088,-756.071289,2.721000,0,0,255
1357.458618,-756.025269,2.721100,0,0,255
1357.855225,-755.979248,2.721200,0,0,255
1358.223755,-755.979248,2.721300,0,0,255
1358.827393,-755.979248,2.721400,0,0,255
1359.473145,-756.048340,2.721500,0,0,255
1359.996216,-756.186340,2.721600,0,0,255
1360.354126,-756.324402,2.721700,0,0,255
1360.712158,-756.462524,2.721800,0,0,255
1361.070190,-756.600525,2.721900,0,0,255
1361.428223,-756.738586,2.722000,0,0,255
1361.814209,-756.853638,2.722100,0,0,255
1362.424927,-756.922668,2.722200,0,0,255
1363.053223,-756.922668,2.722300,0,0,255
