X,Y,Z,R,G,B
602.517822,-745.601929,0.063000,255,0,0
602.724915,-745.671021,0.063100,255,0,0
609.421570,-743.278015,0.063200,255,0,0
605.055420,-742.035461,0.063300,255,0,0
448.420685,-576.021484,0.063400,255,0,0
447.666077,-573.927612,0.063500,255,0,0
447.058899,-571.580627,0.063600,255,0,0
494.093506,-429.404510,0.063700,255,0,0
494.240967,-429.174408,0.063800,255,0,0
481.995331,-560.536011,0.063900,255,0,0
482.023376,-561.709534,0.064000,255,0,0
449.101624,-593.370728,0.064100,255,0,0
443.117401,-593.347656,0.064200,255,0,0
442.232941,-590.747559,0.064300,255,0,0
412.305023,-571.028381,0.064400,255,0,0
461.708740,-632.187805,0.064500,255,0,0
472.617157,-584.926208,0.064600,255,0,0
455.054199,-616.403259,0.064700,255,0,0
458.771057,-597.259277,0.064800,255,0,0
476.056732,-590.816650,0.064900,255,0,0
1075.345581,-661.524963,0.065000,255,0,0
438.414307,-586.076660,0.065100,255,0,0
442.850677,-591.737000,0.065200,255,0,0
449.673706,-623.812317,0.065300,255,0,0
453.123810,-599.790344,0.065400,255,0,0
456.970551,-605.588745,0.065500,255,0,0
546.080444,-576.941895,0.065600,255,0,0
542.086304,-563.642334,0.065700,255,0,0
457.332062,-476.298004,0.065800,255,0,0
456.187836,-475.423676,0.065900,255,0,0
458.928986,-474.733368,0.066000,255,0,0
457.784821,-473.674927,0.066100,255,0,0
442.218903,-580.968506,0.066200,255,0,0
441.874939,-582.832336,0.066300,255,0,0
441.829315,-582.441101,0.066400,255,0,0
441.990753,-581.957947,0.066500,255,0,0
443.377136,-569.992920,0.066600,255,0,0
463.930420,-601.953247,0.066700,255,0,0
457.809357,-643.738586,0.066800,255,0,0
441.281799,-594.037903,0.066900,255,0,0
369.243439,-523.007446,0.067000,255,0,0
448.785736,-714.285950,0.067100,255,0,0
448.511963,-714.285950,0.067200,255,0,0
538.309814,-738.906189,0.067300,255,0,0
433.405823,-585.432373,0.067400,255,0,0
559.803711,-745.717041,0.067500,255,0,0
448.361023,-510.191101,0.067600,255,0,0
449.628052,-544.360291,0.067700,255,0,0
446.549988,-538.101685,0.067800,255,0,0
440.867645,-536.514038,0.067900,255,0,0
430.548889,-525.377441,0.068000,255,0,0
1009.196655,-231.062073,0.068100,255,0,0
388.761383,-656.416870,0.068200,255,0,0
387.943573,-655.657593,0.068300,255,0,0
1055.301147,-277.058167,0.068400,255,0,0
435.206360,-723.765930,0.068500,255,0,0
434.283295,-723.926941,0.068600,255,0,0
445.026733,-654.115906,0.068700,255,0,0
456.286133,-651.745972,0.068800,255,0,0
447.620453,-589.436035,0.068900,255,0,0
381.506653,-531.359924,0.069000,255,0,0
379.941284,-534.535217,0.069100,255,0,0
429.699493,-525.722534,0.069200,255,0,0
445.247833,-718.818848,0.069300,255,0,0
459.894196,-645.165222,0.069400,255,0,0
457.086365,-615.459839,0.069500,255,0,0
469.511017,-589.505127,0.069600,255,0,0
469.879517,-589.274963,0.069700,255,0,0
469.897064,-589.205933,0.069800,255,0,0
458.058563,-594.130005,0.069900,255,0,0
357.039917,-521.074646,0.070000,255,0,0
382.317413,-534.397156,0.070100,255,0,0
381.001221,-533.453796,0.070200,255,0,0
382.278778,-532.395325,0.070300,255,0,0
384.518066,-532.096191,0.070400,255,0,0
382.945648,-531.612976,0.070500,255,0,0
474.087769,-568.566345,0.070600,255,0,0
480.019287,-567.738037,0.070700,255,0,0
1048.358765,-799.490417,0.070800,255,0,0
471.062347,-651.285767,0.070900,255,0,0
548.305664,-578.805603,0.071000,255,0,0
462.789764,-571.971741,0.071100,255,0,0
467.152435,-570.591187,0.071200,255,0,0
467.563080,-570.545166,0.071300,255,0,0
468.668671,-570.338074,0.071400,255,0,0
469.451324,-570.177063,0.071500,255,0,0
470.928955,-569.532776,0.071600,255,0,0
472.431122,-569.233643,0.071700,255,0,0
473.719238,-569.003540,0.071800,255,0,0
475.533813,-568.658386,0.071900,255,0,0
479.208527,-567.968140,0.072000,255,0,0
480.994995,-567.622986,0.072100,255,0,0
494.893738,-551.102112,0.072200,255,0,0
510.807159,-544.843506,0.072300,255,0,0
458.570984,-627.815979,0.072400,255,0,0
1218.976440,-639.504822,0.072500,255,0,0
632.628235,-760.236084,0.072600,255,0,0
630.332825,-760.121033,0.072700,255,0,0
383.380890,-530.853699,0.072800,255,0,0
448.743622,-607.268433,0.072900,255,0,0
450.747711,-605.197571,0.073000,255,0,0
381.513672,-541.369080,0.073100,255,0,0
378.804108,-536.721130,0.073200,255,0,0
380.730957,-535.961792,0.073300,255,0,0
381.759338,-531.981140,0.073400,255,0,0
378.344330,-527.402283,0.073500,255,0,0
394.415649,-678.690186,0.073600,255,0,0
381.088959,-535.478577,0.073700,255,0,0
383.114105,-535.018433,0.073800,255,0,0
383.012360,-534.972412,0.073900,255,0,0
419.187683,-667.576477,0.074000,255,0,0
403.534058,-661.363953,0.074100,255,0,0
401.200043,-659.615234,0.074200,255,0,0
403.228699,-659.500183,0.074300,255,0,0
442.980530,-656.416870,0.074400,255,0,0
443.187622,-656.140747,0.074500,255,0,0
451.983154,-637.479980,0.074600,255,0,0
381.127594,-533.476807,0.074700,255,0,0
382.882477,-534.926392,0.074800,255,0,0
384.988342,-533.568787,0.074900,255,0,0
385.072571,-533.430786,0.075000,255,0,0
386.413330,-531.589966,0.075100,255,0,0
387.329376,-530.140381,0.075200,255,0,0
385.114685,-524.572083,0.075300,255,0,0
379.520111,-534.857361,0.075400,255,0,0
386.574768,-534.282104,0.075500,255,0,0
386.666016,-534.167053,0.075600,255,0,0
386.188690,-534.052002,0.075700,255,0,0
386.764282,-534.028992,0.075800,255,0,0
386.143097,-533.936951,0.075900,255,0,0
386.150085,-533.775879,0.076000,255,0,0
386.258911,-533.706909,0.076100,255,0,0
386.736237,-533.683899,0.076200,255,0,0
386.402802,-533.660889,0.076300,255,0,0
386.637939,-533.660889,0.076400,255,0,0
386.543213,-533.660889,0.076500,255,0,0
388.354218,-527.218201,0.076600,255,0,0
376.234924,-523.398560,0.076700,255,0,0
389.410675,-527.241211,0.076800,255,0,0
389.652832,-526.481873,0.076900,255,0,0
343.267548,-483.431000,0.077000,255,0,0
456.454620,-643.761658,0.077100,255,0,0
454.180267,-642.219971,0.077200,255,0,0
454.039886,-642.127991,0.077300,255,0,0
450.744171,-538.699951,0.077400,255,0,0
451.681274,-537.204346,0.077500,255,0,0
1047.579712,-639.596924,0.077600,255,0,0
1043.438110,-625.446045,0.077700,255,0,0
257.562073,-518.451538,0.077800,255,0,0
734.212036,-763.595398,0.077900,255,0,0
452.063843,-645.464294,0.078000,255,0,0
449.385895,-604.208130,0.078100,255,0,0
415.316406,-595.372498,0.078200,255,0,0
454.138153,-420.499786,0.078300,255,0,0
453.780151,-420.039642,0.078400,255,0,0
459.501099,-419.303345,0.078500,255,0,0
1215.603516,-785.017334,0.078600,255,0,0
1199.132202,-760.627197,0.078700,255,0,0
1210.061646,-773.788696,0.078800,255,0,0
484.908417,-428.553162,0.078900,255,0,0
485.217316,-427.471710,0.079000,255,0,0
467.717529,-439.390686,0.079100,255,0,0
480.514191,-403.173615,0.079200,255,0,0
477.309753,-392.451141,0.079300,255,0,0
512.116272,-717.691345,0.079400,255,0,0
425.494781,-646.384705,0.079500,255,0,0
466.095978,-634.304749,0.079600,255,0,0
466.278473,-633.729431,0.079700,255,0,0
465.695862,-632.786072,0.079800,255,0,0
466.496094,-619.555603,0.079900,255,0,0
466.948853,-619.026367,0.080000,255,0,0
466.685638,-615.643982,0.080100,255,0,0
466.752319,-612.123474,0.080200,255,0,0
466.973419,-608.096802,0.080300,255,0,0
467.987762,-598.432800,0.080400,255,0,0
468.514221,-595.533569,0.080500,255,0,0
315.691132,-497.973022,0.080600,255,0,0
345.331268,-486.215118,0.080700,255,0,0
332.025696,-485.800964,0.080800,255,0,0
400.368225,-503.104156,0.080900,255,0,0
796.861694,-713.848816,0.081000,255,0,0
297.538544,-427.793854,0.081100,255,0,0
381.717224,-531.912170,0.081200,255,0,0
831.194397,-460.605469,0.081300,255,0,0
744.604431,-389.851074,0.081400,255,0,0
760.784546,-368.337128,0.081500,255,0,0
383.240479,-534.834351,0.081600,255,0,0
1166.431519,-586.283752,0.081700,255,0,0
1174.360107,-581.865906,0.081800,255,0,0
1175.090210,-581.566772,0.081900,255,0,0
1182.955566,-577.793213,0.082000,255,0,0
1183.636475,-577.655151,0.082100,255,0,0
1189.904907,-575.147095,0.082200,255,0,0
1190.484131,-575.009094,0.082300,255,0,0
405.773315,-502.966095,0.082400,255,0,0
1016.145996,-192.889191,0.082500,255,0,0
1393.504150,-751.055237,0.082600,255,0,0
1252.161499,-689.826782,0.082700,255,0,0
1252.656494,-689.527649,0.082800,255,0,0
1251.901855,-689.412598,0.082900,255,0,0
1251.596436,-689.228577,0.083000,255,0,0
1253.860229,-688.814392,0.083100,255,0,0
1251.291138,-688.515259,0.083200,255,0,0
1254.958862,-688.124023,0.083300,255,0,0
1250.585693,-687.456848,0.083400,255,0,0
1250.339966,-687.065613,0.083500,255,0,0
1250.799805,-686.789551,0.083600,255,0,0
1248.556885,-685.892151,0.083700,255,0,0
1253.130249,-685.408936,0.083800,255,0,0
458.771057,-642.265991,0.083900,255,0,0
403.228699,-494.498566,0.084000,255,0,0
427.611176,-447.513031,0.084100,255,0,0
421.033875,-681.359253,0.084200,255,0,0
441.994293,-724.778320,0.084300,255,0,0
429.081787,-685.731140,0.084400,255,0,0
448.704987,-624.065430,0.084500,255,0,0
467.412170,-597.466370,0.084600,255,0,0
472.283722,-585.938599,0.084700,255,0,0
414.112549,-594.705200,0.084800,255,0,0
414.719757,-594.383118,0.084900,255,0,0
468.422943,-559.799744,0.085000,255,0,0
514.548584,-555.957092,0.085100,255,0,0
529.075562,-544.360291,0.085200,255,0,0
452.372742,-600.434631,0.085300,255,0,0
620.186035,-293.487000,0.085400,255,0,0
619.936890,-293.901184,0.085500,255,0,0
621.147766,-294.039246,0.085600,255,0,0
620.856445,-293.348969,0.085700,255,0,0
621.354858,-292.129456,0.085800,255,0,0
617.876648,-301.655396,0.085900,255,0,0
481.402130,-565.805237,0.086000,255,0,0
483.020142,-564.516663,0.086100,255,0,0
481.928619,-707.636169,0.086200,255,0,0
482.760437,-707.106934,0.086300,255,0,0
431.194672,-686.674500,0.086400,255,0,0
627.798767,-294.683502,0.086500,255,0,0
499.530212,-755.588135,0.086600,255,0,0
863.200073,-699.651855,0.086700,255,0,0
1074.324219,-660.673645,0.086800,255,0,0
1074.187256,-660.558594,0.086900,255,0,0
432.644196,-501.608551,0.087000,255,0,0
434.149902,-577.056885,0.087100,255,0,0
448.203094,-643.416504,0.087200,255,0,0
409.349792,-503.771454,0.087300,255,0,0
449.361328,-542.864685,0.087400,255,0,0
380.671326,-539.873413,0.087500,255,0,0
1064.493408,-641.138550,0.087600,255,0,0
425.031494,-740.217712,0.087700,255,0,0
447.185272,-700.434143,0.087800,255,0,0
451.147827,-695.993347,0.087900,255,0,0
456.679230,-665.620728,0.088000,255,0,0
457.328552,-664.792358,0.088100,255,0,0
448.501434,-731.290039,0.088200,255,0,0
445.163605,-729.081116,0.088300,255,0,0
425.929993,-679.495483,0.088400,255,0,0
453.092224,-652.321167,0.088500,255,0,0
453.011505,-651.791992,0.088600,255,0,0
440.635986,-647.880371,0.088700,255,0,0
440.993988,-647.259094,0.088800,255,0,0
451.881348,-625.400024,0.088900,255,0,0
452.274445,-623.191040,0.089000,255,0,0
444.788086,-569.141602,0.089100,255,0,0
433.735779,-564.516663,0.089200,255,0,0
468.840637,-562.123718,0.089300,255,0,0
468.847656,-560.766174,0.089400,255,0,0
482.262024,-560.950195,0.089500,255,0,0
406.580536,-551.470215,0.089600,255,0,0
408.367035,-551.332214,0.089700,255,0,0
449.571899,-550.181763,0.089800,255,0,0
450.182617,-551.056091,0.089900,255,0,0
498.533417,-550.365784,0.090000,255,0,0
484.150330,-547.121460,0.090100,255,0,0
452.077911,-545.763916,0.090200,255,0,0
484.718903,-538.930054,0.090300,255,0,0
491.289185,-533.890991,0.090400,255,0,0
502.232727,-531.820068,0.090500,255,0,0
502.720581,-531.336914,0.090600,255,0,0
440.365723,-523.674744,0.090700,255,0,0
438.758270,-521.028625,0.090800,255,0,0
420.703918,-517.485107,0.090900,255,0,0
420.419617,-516.104553,0.091000,255,0,0
407.250916,-502.782043,0.091100,255,0,0
436.522522,-696.867737,0.091200,255,0,0
454.303101,-561.571472,0.091300,255,0,0
391.642914,-682.555786,0.091400,255,0,0
466.910248,-507.406952,0.091500,255,0,0
468.258026,-505.082977,0.091600,255,0,0
626.865173,-291.186066,0.091700,255,0,0
671.162231,-298.019897,0.091800,255,0,0
586.102600,-279.888367,0.091900,255,0,0
636.267944,-303.335114,0.092000,255,0,0
451.095184,-625.561096,0.092100,255,0,0
635.650146,-304.393524,0.092200,255,0,0
611.046570,-290.081573,0.092300,255,0,0
595.750977,-288.309875,0.092400,255,0,0
623.566040,-291.324097,0.092500,255,0,0
453.927551,-581.359680,0.092600,255,0,0
472.697906,-584.995178,0.092700,255,0,0
482.090088,-565.252991,0.092800,255,0,0
422.865936,-761.777710,0.092900,255,0,0
435.420471,-761.501587,0.093000,255,0,0
439.070648,-761.179443,0.093100,255,0,0
444.728394,-570.361145,0.093200,255,0,0
447.276520,-564.769775,0.093300,255,0,0
450.312469,-560.927246,0.093400,255,0,0
464.400757,-557.728821,0.093500,255,0,0
454.917328,-556.486389,0.093600,255,0,0
447.301086,-605.289612,0.093700,255,0,0
447.602905,-604.185181,0.093800,255,0,0
439.755035,-592.680359,0.093900,255,0,0
438.884613,-591.092712,0.094000,255,0,0
439.270691,-590.931702,0.094100,255,0,0
438.105438,-590.793579,0.094200,255,0,0
438.003632,-590.310425,0.094300,255,0,0
437.772003,-589.597107,0.094400,255,0,0
443.212158,-583.568604,0.094500,255,0,0
501.706238,-566.932678,0.094600,255,0,0
457.746185,-619.210388,0.094700,255,0,0
459.279999,-638.814575,0.094800,255,0,0
457.514557,-633.867493,0.094900,255,0,0
457.823425,-633.200195,0.095000,255,0,0
457.497009,-632.763062,0.095100,255,0,0
457.963806,-637.180908,0.095200,255,0,0
463.130219,-568.152161,0.095300,255,0,0
459.620422,-568.106140,0.095400,255,0,0
448.185547,-588.998901,0.095500,255,0,0
448.862946,-588.722778,0.095600,255,0,0
449.596497,-599.307190,0.095700,255,0,0
635.587036,-304.347534,0.095800,255,0,0
669.695068,-285.203552,0.095900,255,0,0
657.070435,-311.825623,0.096000,255,0,0
691.743591,-272.916443,0.096100,255,0,0
633.368835,-303.427124,0.096200,255,0,0
442.306641,-584.258911,0.096300,255,0,0
442.324188,-583.683655,0.096400,255,0,0
457.676025,-581.520752,0.096500,255,0,0
450.859985,-509.109650,0.096600,255,0,0
452.200714,-505.819275,0.096700,255,0,0
440.720245,-522.731323,0.096800,255,0,0
436.898102,-532.464355,0.096900,255,0,0
435.820557,-532.119202,0.097000,255,0,0
457.268860,-523.950806,0.097100,255,0,0
458.774567,-523.444641,0.097200,255,0,0
457.847992,-668.496887,0.097300,255,0,0
405.194183,-528.943909,0.097400,255,0,0
408.440735,-523.605652,0.097500,255,0,0
741.698364,-224.297256,0.097600,255,0,0
411.757477,-535.961792,0.097700,255,0,0
414.979492,-538.976074,0.097800,255,0,0
464.123474,-620.360901,0.097900,255,0,0
381.987488,-534.420166,0.098000,255,0,0
518.686584,-514.355835,0.098100,255,0,0
1057.737061,-238.056961,0.098200,255,0,0
457.430298,-613.711182,0.098300,255,0,0
447.845093,-713.871765,0.098400,255,0,0
447.006256,-713.618652,0.098500,255,0,0
446.128815,-713.388611,0.098600,255,0,0
445.181183,-713.158447,0.098700,255,0,0
444.377441,-712.951355,0.098800,255,0,0
443.475403,-712.583191,0.098900,255,0,0
448.782196,-710.972534,0.099000,255,0,0
447.929321,-710.719482,0.099100,255,0,0
447.062408,-710.489380,0.099200,255,0,0
446.097229,-710.190247,0.099300,255,0,0
445.300507,-709.960144,0.099400,255,0,0
444.391479,-709.684082,0.099500,255,0,0
455.334991,-633.890564,0.099600,255,0,0
448.403137,-624.525635,0.099700,255,0,0
407.724762,-590.494507,0.099800,255,0,0
407.538727,-589.965271,0.099900,255,0,0
546.105042,-468.566803,0.100000,255,0,0
559.544006,-549.882629,0.100100,255,0,0
397.932434,-499.905823,0.100200,255,0,0
586.007751,-279.842346,0.100300,255,0,0
446.841278,-698.225281,0.100400,255,0,0
470.907898,-744.773682,0.100500,255,0,0
428.551788,-687.617859,0.100600,255,0,0
448.624268,-589.343994,0.100700,255,0,0
449.199890,-596.937134,0.100800,255,0,0
454.625977,-619.785645,0.100900,255,0,0
453.983704,-624.157471,0.101000,255,0,0
456.437042,-621.994568,0.101100,255,0,0
459.694122,-627.747009,0.101200,255,0,0
397.107635,-733.360901,0.101300,255,0,0
407.959900,-743.715149,0.101400,255,0,0
475.800537,-706.439697,0.101500,255,0,0
455.815826,-556.486389,0.101600,255,0,0
525.186707,-548.248962,0.101700,255,0,0
444.661743,-573.306335,0.101800,255,0,0
489.657166,-736.076050,0.101900,255,0,0
494.676178,-732.670532,0.102000,255,0,0
498.119263,-739.228333,0.102100,255,0,0
498.586060,-738.054871,0.102200,255,0,0
440.815002,-545.119629,0.102300,255,0,0
550.106201,-740.954041,0.102400,255,0,0
524.435608,-725.468567,0.102500,255,0,0
434.883484,-610.604858,0.102600,255,0,0
488.197113,-748.547180,0.102700,255,0,0
488.863953,-748.156006,0.102800,255,0,0
496.536377,-742.426697,0.102900,255,0,0
353.158112,-680.047729,0.103000,255,0,0
504.994934,-711.593811,0.103100,255,0,0
579.686707,-743.738220,0.103200,255,0,0
474.979248,-706.416687,0.103300,255,0,0
447.897736,-622.293701,0.103400,255,0,0
478.829468,-680.093689,0.103500,255,0,0
466.745270,-665.827820,0.103600,255,0,0
682.853271,-700.986450,0.103700,255,0,0
864.316223,-804.230286,0.103800,255,0,0
479.742035,-680.461853,0.103900,255,0,0
481.398651,-679.794617,0.104000,255,0,0
428.471100,-662.905579,0.104100,255,0,0
442.766449,-657.958557,0.104200,255,0,0
447.497620,-592.979492,0.104300,255,0,0
444.921448,-596.753113,0.104400,255,0,0
507.265778,-543.946106,0.104500,255,0,0
507.255249,-542.979736,0.104600,255,0,0
430.762970,-561.594421,0.104700,255,0,0
477.057037,-669.992554,0.104800,255,0,0
939.801147,-670.774902,0.104900,255,0,0
997.937256,-247.260788,0.105000,255,0,0
459.852081,-581.635803,0.105100,255,0,0
452.597351,-584.949158,0.105200,255,0,0
435.483643,-583.269470,0.105300,255,0,0
823.855408,-183.892456,0.105400,255,0,0
775.371277,-255.130066,0.105500,255,0,0
796.138611,-245.857208,0.105600,255,0,0
1083.081055,-189.230667,0.105700,255,0,0
646.488403,-309.271576,0.105800,255,0,0
620.351013,-294.246307,0.105900,255,0,0
399.838257,-571.465576,0.106000,255,0,0
458.255096,-623.490173,0.106100,255,0,0
453.643250,-643.646606,0.106200,255,0,0
457.458405,-615.851074,0.106300,255,0,0
1015.738892,-187.205826,0.106400,255,0,0
404.228973,-569.118591,0.106500,255,0,0
469.019623,-588.170532,0.106600,255,0,0
465.029022,-606.417114,0.106700,255,0,0
465.723938,-597.282349,0.106800,255,0,0
626.545837,-295.764954,0.106900,255,0,0
998.990234,-246.915649,0.107000,255,0,0
1055.631104,-234.398438,0.107100,255,0,0
977.071594,-231.568268,0.107200,255,0,0
977.822693,-231.131088,0.107300,255,0,0
411.557434,-574.111633,0.107400,255,0,0
442.633057,-607.199463,0.107500,255,0,0
448.189056,-603.241760,0.107600,255,0,0
474.989777,-659.109009,0.107700,255,0,0
426.796906,-612.008423,0.107800,255,0,0
427.453247,-611.663269,0.107900,255,0,0
459.623932,-568.267212,0.108000,255,0,0
459.820496,-568.244263,0.108100,255,0,0
460.504913,-567.807068,0.108200,255,0,0
1030.746704,-230.647888,0.108300,255,0,0
457.107422,-614.585449,0.108400,255,0,0
379.846527,-516.702820,0.108500,255,0,0
433.100494,-594.244995,0.108600,255,0,0
451.446136,-626.596497,0.108700,255,0,0
451.670746,-626.987671,0.108800,255,0,0
452.393799,-628.368225,0.108900,255,0,0
452.699127,-628.851440,0.109000,255,0,0
452.962372,-629.288574,0.109100,255,0,0
594.954224,-744.727600,0.109200,255,0,0
586.495605,-482.625641,0.109300,255,0,0
585.769165,-482.211487,0.109400,255,0,0
512.109253,-526.320801,0.109500,255,0,0
999.593933,-230.877975,0.109600,255,0,0
493.682892,-431.705475,0.109700,255,0,0
516.475403,-720.613586,0.109800,255,0,0
360.391785,-523.007446,0.109900,255,0,0
453.397583,-423.583099,0.110000,255,0,0
470.265594,-284.743378,0.110100,255,0,0
468.524750,-282.672516,0.110200,255,0,0
530.093445,-508.488373,0.110300,255,0,0
939.141296,-265.323303,0.110400,255,0,0
1322.353760,-604.438293,0.110500,255,0,0
453.029053,-421.995453,0.110600,255,0,0
452.790375,-421.420197,0.110700,255,0,0
434.230652,-722.431335,0.110800,255,0,0
442.885773,-720.452515,0.110900,255,0,0
440.867645,-719.371033,0.111000,255,0,0
1077.591797,-233.155930,0.111100,255,0,0
583.266663,-766.241516,0.111200,255,0,0
464.200684,-589.574097,0.111300,255,0,0
1111.622681,-777.033020,0.111400,255,0,0
1111.517334,-776.710938,0.111500,255,0,0
1125.753174,-771.027527,0.111600,255,0,0
1006.251953,-223.261810,0.111700,255,0,0
465.860840,-620.337891,0.111800,255,0,0
456.707306,-610.880920,0.111900,255,0,0
484.371399,-565.805237,0.112000,255,0,0
448.922607,-603.034729,0.112100,255,0,0
397.058502,-683.384155,0.112200,255,0,0
463.800568,-618.888306,0.112300,255,0,0
297.485901,-519.003784,0.112400,255,0,0
439.762054,-672.569580,0.112500,255,0,0
450.673981,-668.865051,0.112600,255,0,0
455.745605,-622.339722,0.112700,255,0,0
456.293152,-617.415710,0.112800,255,0,0
469.946228,-585.317322,0.112900,255,0,0
560.210876,-428.645203,0.113000,255,0,0
469.468903,-585.064209,0.113100,255,0,0
471.304504,-590.793579,0.113200,255,0,0
454.948914,-642.219971,0.113300,255,0,0
390.712830,-540.126587,0.113400,255,0,0
859.974609,-802.527649,0.113500,255,0,0
854.222107,-781.496887,0.113600,255,0,0
861.441711,-754.943909,0.113700,255,0,0
442.289124,-728.344849,0.113800,255,0,0
440.232391,-727.378418,0.113900,255,0,0
441.734558,-726.895203,0.114000,255,0,0
374.750305,-522.156067,0.114100,255,0,0
456.226471,-652.919434,0.114200,255,0,0
459.202759,-657.038147,0.114300,255,0,0
459.876648,-654.668152,0.114400,255,0,0
380.552002,-537.273376,0.114500,255,0,0
453.376526,-575.193115,0.114600,255,0,0
429.309906,-594.843323,0.114700,255,0,0
470.248047,-586.444824,0.114800,255,0,0
494.005798,-696.821655,0.114900,255,0,0
976.538086,-666.356995,0.115000,255,0,0
1072.060425,-653.793762,0.115100,255,0,0
1071.435669,-621.120239,0.115200,255,0,0
452.246368,-600.411621,0.115300,255,0,0
441.359009,-580.784424,0.115400,255,0,0
1327.811401,-553.034912,0.115500,255,0,0
468.324677,-643.186401,0.115600,255,0,0
472.389008,-650.917603,0.115700,255,0,0
471.258850,-648.018372,0.115800,255,0,0
470.300690,-645.671387,0.115900,255,0,0
464.572723,-633.223267,0.116000,255,0,0
464.790344,-631.566589,0.116100,255,0,0
466.948853,-624.755676,0.116200,255,0,0
539.461060,-547.397583,0.116300,255,0,0
470.950012,-652.367249,0.116400,255,0,0
471.055298,-650.710510,0.116500,255,0,0
472.564514,-649.606079,0.116600,255,0,0
472.052063,-648.616638,0.116700,255,0,0
471.785339,-647.811279,0.116800,255,0,0
471.311523,-646.361755,0.116900,255,0,0
468.587921,-643.370422,0.117000,255,0,0
441.151947,-590.793579,0.117100,255,0,0
441.267761,-590.563538,0.117200,255,0,0
441.015045,-590.402466,0.117300,255,0,0
440.418365,-590.034302,0.117400,255,0,0
440.277985,-589.965271,0.117500,255,0,0
457.844482,-609.040161,0.117600,255,0,0
450.828400,-603.563904,0.117700,255,0,0
484.876831,-567.093750,0.117800,255,0,0
501.070984,-566.311462,0.117900,255,0,0
389.038635,-547.029419,0.118000,255,0,0
470.040985,-588.975830,0.118100,255,0,0
1319.430054,-572.431946,0.118200,255,0,0
1331.124634,-577.563110,0.118300,255,0,0
1319.212524,-572.316956,0.118400,255,0,0
1319.630127,-572.501038,0.118500,255,0,0
1330.963257,-577.402100,0.118600,255,0,0
457.928711,-621.925537,0.118700,255,0,0
459.669556,-599.284119,0.118800,255,0,0
463.407501,-617.645752,0.118900,255,0,0
473.098022,-652.689331,0.119000,255,0,0
466.099487,-617.898865,0.119100,255,0,0
474.270264,-653.310608,0.119200,255,0,0
473.698181,-652.206177,0.119300,255,0,0
481.647827,-735.247681,0.119400,255,0,0
440.544739,-728.758911,0.119500,255,0,0
432.917969,-724.548218,0.119600,255,0,0
432.861816,-723.144653,0.119700,255,0,0
417.752197,-755.887268,0.119800,255,0,0
419.917755,-755.864197,0.119900,255,0,0
419.594818,-753.655334,0.120000,255,0,0
426.035309,-736.835327,0.120100,255,0,0
428.846619,-729.817444,0.120200,255,0,0
440.723724,-712.951355,0.120300,255,0,0
441.962708,-712.284119,0.120400,255,0,0
440.425415,-711.662903,0.120500,255,0,0
441.702972,-711.432739,0.120600,255,0,0
449.108612,-698.501343,0.120700,255,0,0
450.509033,-697.995178,0.120800,255,0,0
448.722565,-697.650024,0.120900,255,0,0
450.038696,-696.867737,0.121000,255,0,0
460.048615,-675.583862,0.121100,255,0,0
459.213287,-668.036682,0.121200,255,0,0
457.988373,-667.530518,0.121300,255,0,0
457.065308,-651.745972,0.121400,255,0,0
458.286682,-633.246216,0.121500,255,0,0
451.435608,-617.001526,0.121600,255,0,0
450.758240,-577.839233,0.121700,255,0,0
464.811401,-652.206177,0.121800,255,0,0
438.979370,-585.915588,0.121900,255,0,0
467.664856,-656.969116,0.122000,255,0,0
466.833038,-655.220398,0.122100,255,0,0
465.604614,-653.333618,0.122200,255,0,0
442.039917,-582.763245,0.122300,255,0,0
441.250214,-582.602173,0.122400,255,0,0
441.239685,-581.796875,0.122500,255,0,0
441.741577,-581.290649,0.122600,255,0,0
443.622833,-570.062012,0.122700,255,0,0
450.445831,-544.889526,0.122800,255,0,0
450.221222,-543.692993,0.122900,255,0,0
482.240967,-565.391052,0.123000,255,0,0
508.739899,-544.061157,0.123100,255,0,0
508.508209,-543.969177,0.123200,255,0,0
510.129730,-714.539062,0.123300,255,0,0
509.132935,-714.515991,0.123400,255,0,0
507.476349,-713.595703,0.123500,255,0,0
508.662659,-713.848816,0.123600,255,0,0
509.280396,-713.457581,0.123700,255,0,0
485.048859,-707.912292,0.123800,255,0,0
484.424072,-707.590210,0.123900,255,0,0
485.947327,-707.429138,0.124000,255,0,0
485.245331,-707.152954,0.124100,255,0,0
423.266052,-679.127319,0.124200,255,0,0
419.215759,-672.063354,0.124300,255,0,0
418.706848,-667.668579,0.124400,255,0,0
418.412048,-667.484497,0.124500,255,0,0
418.169861,-667.346436,0.124600,255,0,0
419.738739,-666.403076,0.124700,255,0,0
398.009674,-687.916931,0.124800,255,0,0
450.958282,-606.371094,0.124900,255,0,0
446.230591,-604.737427,0.125000,255,0,0
428.836090,-613.481018,0.125100,255,0,0
428.822052,-612.675720,0.125200,255,0,0
440.576324,-536.329956,0.125300,255,0,0
398.350098,-498.617279,0.125400,255,0,0
399.827728,-498.410217,0.125500,255,0,0
482.026917,-735.316650,0.125600,255,0,0
421.265503,-594.751221,0.125700,255,0,0
421.630493,-594.682251,0.125800,255,0,0
455.647339,-699.030640,0.125900,255,0,0
340.715942,-507.015778,0.126000,255,0,0
518.058350,-726.112854,0.126100,255,0,0
506.865631,-545.971008,0.126200,255,0,0
