X,Y,Z,R,G,B
-3588.767090,794.620483,0.017930,255,0,255
-3588.395020,793.190002,0.017940,255,0,255
-3588.008789,791.072876,0.017950,255,0,255
-3588.266357,789.585083,0.017960,255,0,255
-3588.523926,788.097412,0.017970,255,0,255
-3588.781250,786.609619,0.017980,255,0,255
-3589.038818,785.121948,0.017990,255,0,255
-3589.296387,783.634155,0.018000,255,0,255
-3589.553711,782.146484,0.018010,255,0,255
-3589.811279,780.658691,0.018020,255,0,255
-3590.068848,779.171021,0.018030,255,0,255
-3590.326416,777.683228,0.018040,255,0,255
-3590.583740,776.195557,0.018050,255,0,255
-3590.841309,774.707764,0.018060,255,0,255
-3591.098877,773.220093,0.018070,255,0,255
-3591.356201,771.732300,0.018080,255,0,255
-3591.613770,770.244629,0.018090,255,0,255
-3591.871338,768.756836,0.018100,255,0,255
-3592.128662,767.269165,0.018110,255,0,255
-3592.386230,765.781372,0.018120,255,0,255
-3592.643799,764.293701,0.018130,255,0,255
-3592.901123,762.805908,0.018140,255,0,255
-3593.158691,761.318237,0.018150,255,0,255
-3593.416260,759.830444,0.018160,255,0,255
-3593.673828,758.342773,0.018170,255,0,255
-3594.217285,755.538940,0.018180,255,0,255
-3594.803711,754.165649,0.018190,255,0,255
-3595.390381,752.792358,0.018200,255,0,255
-3595.976807,751.419067,0.018210,255,0,255
-3596.563232,750.045776,0.018220,255,0,255
-3597.149902,748.672485,0.018230,255,0,255
-3597.736328,747.299194,0.018240,255,0,255
-3598.322754,745.925903,0.018250,255,0,255
-3598.909424,744.552612,0.018260,255,0,255
-3599.495850,743.179321,0.018270,255,0,255
-3600.082520,741.806030,0.018280,255,0,255
-3600.668945,740.432739,0.018290,255,0,255
-3601.255371,739.059448,0.018300,255,0,255
-3601.842041,737.686157,0.018310,255,0,255
-3602.428467,736.312866,0.018320,255,0,255
-3603.014893,734.939575,0.018330,255,0,255
-3603.601562,733.566284,0.018340,255,0,255
-3604.187988,732.192993,0.018350,255,0,255
-3604.774414,730.819702,0.018360,255,0,255
-3605.361084,729.446411,0.018370,255,0,255
-3605.947510,728.073120,0.018380,255,0,255
-3606.533936,726.699829,0.018390,255,0,255
-3607.120605,725.326538,0.018400,255,0,255
-3607.707031,723.953247,0.018410,255,0,255
-3608.293457,722.579956,0.018420,255,0,255
-3608.880127,721.206665,0.018430,255,0,255
-3609.466553,719.833374,0.018440,255,0,255
-3610.052979,718.460083,0.018450,255,0,255
-3610.639648,717.086792,0.018460,255,0,255
-3611.226074,715.713501,0.018470,255,0,255
-3611.755371,713.710815,0.018480,255,0,255
-3612.685303,712.509155,0.018490,255,0,255
-3613.614990,711.307495,0.018500,255,0,255
-3614.544922,710.105896,0.018510,255,0,255
-3615.474609,708.904297,0.018520,255,0,255
-3616.404541,707.702637,0.018530,255,0,255
-3617.334473,706.500977,0.018540,255,0,255
-3618.264160,705.299377,0.018550,255,0,255
-3619.194092,704.097778,0.018560,255,0,255
-3620.123779,702.896118,0.018570,255,0,255
-3621.053711,701.694458,0.018580,255,0,255
-3621.983643,700.492859,0.018590,255,0,255
-3622.913330,699.291260,0.018600,255,0,255
-3623.843262,698.089600,0.018610,255,0,255
-3624.772949,696.887939,0.018620,255,0,255
-3625.702881,695.686340,0.018630,255,0,255
-3627.119141,694.026978,0.018640,255,0,255
-3628.291992,693.111450,0.018650,255,0,255
-3629.465088,692.195923,0.018660,255,0,255
-3630.638184,691.280396,0.018670,255,0,255
-3631.811035,690.364868,0.018680,255,0,255
-3632.984131,689.449341,0.018690,255,0,255
-3634.157227,688.533813,0.018700,255,0,255
-3635.330078,687.618286,0.018710,255,0,255
-3636.503174,686.702759,0.018720,255,0,255
-3637.676270,685.787231,0.018730,255,0,255
-3638.849365,684.871704,0.018740,255,0,255
-3640.022217,683.956177,0.018750,255,0,255
-3641.195312,683.040649,0.018760,255,0,255
-3642.368408,682.125122,0.018770,255,0,255
-3643.541260,681.209595,0.018780,255,0,255
-3644.714355,680.294067,0.018790,255,0,255
-3645.887451,679.378540,0.018800,255,0,255
-3647.060303,678.463013,0.018810,255,0,255
-3648.233398,677.547485,0.018820,255,0,255
-3649.406494,676.631958,0.018830,255,0,255
-3650.579346,675.716431,0.018840,255,0,255
-3651.752441,674.800903,0.018850,255,0,255
-3652.925537,673.885376,0.018860,255,0,255
-3654.098633,672.969849,0.018870,255,0,255
-3655.271484,672.054321,0.018880,255,0,255
-3656.444580,671.138794,0.018890,255,0,255
-3657.503174,669.479370,0.018900,255,0,255
-3724.165039,630.855591,0.018910,255,0,255
-4457.016113,86.860657,0.018920,255,0,255
-4458.145996,85.887909,0.018930,255,0,255
-4459.276367,84.915161,0.018940,255,0,255
-4460.406250,83.942413,0.018950,255,0,255
-4461.536621,82.969666,0.018960,255,0,255
-4462.666504,81.996918,0.018970,255,0,255
-4463.796387,81.024170,0.018980,255,0,255
-4464.926758,80.051422,0.018990,255,0,255
-4466.056641,79.078674,0.019000,255,0,255
-4467.187012,78.105927,0.019010,255,0,255
-4468.316895,77.133179,0.019020,255,0,255
-4469.447266,76.160431,0.019030,255,0,255
-4470.577148,75.187683,0.019040,255,0,255
-4471.707520,74.214935,0.019050,255,0,255
-4472.837402,73.242188,0.019060,255,0,255
-4473.967773,72.269440,0.019070,255,0,255
-4475.097656,71.296692,0.019080,255,0,255
-4476.227539,70.323944,0.019090,255,0,255
-4477.357910,69.351196,0.019100,255,0,255
-4478.487793,68.378448,0.019110,255,0,255
-4479.618164,67.405701,0.019120,255,0,255
-4480.748047,66.432953,0.019130,255,0,255
-4481.878418,65.460205,0.019140,255,0,255
-4483.008301,64.487457,0.019150,255,0,255
-4484.138672,63.514709,0.019160,255,0,255
-4485.268555,62.541962,0.019170,255,0,255
-4486.398926,61.569214,0.019180,255,0,255
-4487.528809,60.596466,0.019190,255,0,255
-4488.658691,59.623718,0.019200,255,0,255
-4489.789062,58.650970,0.019210,255,0,255
-4490.918945,57.678223,0.019220,255,0,255
-4492.049316,56.705475,0.019230,255,0,255
-4493.179199,55.732727,0.019240,255,0,255
-4494.309570,54.759979,0.019250,255,0,255
-4495.439453,53.787231,0.019260,255,0,255
-4496.569824,52.814484,0.019270,255,0,255
-4497.699707,51.841736,0.019280,255,0,255
-4498.830078,50.868988,0.019290,255,0,255
-4499.959961,49.896240,0.019300,255,0,255
-4501.089844,48.923492,0.019310,255,0,255
-4502.220215,47.950745,0.019320,255,0,255
-4503.350098,46.977997,0.019330,255,0,255
-4504.480469,46.005249,0.019340,255,0,255
-4505.496094,44.631958,0.019350,255,0,255
-4506.439941,43.487549,0.019360,255,0,255
-4507.384277,42.343140,0.019370,255,0,255
-4508.328613,41.198730,0.019380,255,0,255
-4509.272461,40.054321,0.019390,255,0,255
-4510.216797,38.909912,0.019400,255,0,255
-4511.160645,37.765503,0.019410,255,0,255
-4512.104980,36.621094,0.019420,255,0,255
-4513.049316,35.476685,0.019430,255,0,255
-4513.993164,34.332275,0.019440,255,0,255
-4514.937500,33.187866,0.019450,255,0,255
-4515.881348,32.043457,0.019460,255,0,255
-4516.825684,30.899048,0.019470,255,0,255
-4517.770020,29.754639,0.019480,255,0,255
-4518.713867,28.610229,0.019490,255,0,255
-4519.658203,27.465820,0.019500,255,0,255
-4520.602051,26.321411,0.019510,255,0,255
-4521.546387,25.177002,0.019520,255,0,255
-4522.490723,24.032593,0.019530,255,0,255
-4523.434570,22.888184,0.019540,255,0,255
-4524.378906,21.743774,0.019550,255,0,255
-4525.322754,20.599365,0.019560,255,0,255
-4526.267090,19.454956,0.019570,255,0,255
-4527.211426,18.310547,0.019580,255,0,255
-4528.155273,17.166138,0.019590,255,0,255
-4529.099609,16.021729,0.019600,255,0,255
-4530.043457,14.877319,0.019610,255,0,255
-4530.987793,13.732910,0.019620,255,0,255
-4531.931641,12.588501,0.019630,255,0,255
-4532.875977,11.444092,0.019640,255,0,255
-4533.820312,10.299683,0.019650,255,0,255
-4534.764160,9.155273,0.019660,255,0,255
-4535.708496,8.010864,0.019670,255,0,255
-4536.652344,6.866455,0.019680,255,0,255
-4537.596680,5.722046,0.019690,255,0,255
-4538.541016,4.577637,0.019700,255,0,255
-4539.484863,3.433228,0.019710,255,0,255
-4540.429199,2.288818,0.019720,255,0,255
-4541.373047,1.144409,0.019730,255,0,255
-4542.317383,0.000000,0.019740,255,0,255
-4543.261719,-1.144409,0.019750,255,0,255
-4544.205566,-2.288818,0.019760,255,0,255
-4545.149902,-3.433228,0.019770,255,0,255
-4546.093750,-4.577637,0.019780,255,0,255
-4547.038086,-5.722046,0.019790,255,0,255
-4547.982422,-6.866455,0.019800,255,0,255
-4548.926270,-8.010864,0.019810,255,0,255
-4549.870605,-9.155273,0.019820,255,0,255
-4550.814453,-10.299683,0.019830,255,0,255
-4551.758789,-11.444092,0.019840,255,0,255
-4552.703125,-12.588501,0.019850,255,0,255
-4553.646973,-13.732910,0.019860,255,0,255
-4554.591309,-14.877319,0.019870,255,0,255
-4555.535156,-16.021729,0.019880,255,0,255
-4556.479492,-17.166138,0.019890,255,0,255
-4557.423828,-18.310547,0.019900,255,0,255
-4558.367676,-19.454956,0.019910,255,0,255
-4559.312012,-20.599365,0.019920,255,0,255
-4560.255859,-21.743774,0.019930,255,0,255
-4561.200195,-22.888184,0.019940,255,0,255
-4562.144043,-24.032593,0.019950,255,0,255
-4562.587891,-26.435852,0.019960,255,0,255
-4563.474609,-27.637482,0.019970,255,0,255
-4564.361328,-28.839111,0.019980,255,0,255
-4565.248535,-30.040741,0.019990,255,0,255
-4566.135254,-31.242371,0.020000,255,0,255
-4567.022461,-32.444000,0.020010,255,0,255
-4567.909180,-33.645630,0.020020,255,0,255
-4568.796387,-34.847260,0.020030,255,0,255
-4569.683105,-36.048889,0.020040,255,0,255
-4570.569824,-37.250519,0.020050,255,0,255
-4571.457031,-38.452148,0.020060,255,0,255
-4572.343750,-39.653778,0.020070,255,0,255
-4573.230957,-40.855408,0.020080,255,0,255
-4574.117676,-42.057037,0.020090,255,0,255
-4575.004395,-43.258667,0.020100,255,0,255
-4575.891602,-44.460297,0.020110,255,0,255
-4576.778320,-45.661926,0.020120,255,0,255
-4577.665527,-46.863556,0.020130,255,0,255
-4578.552246,-48.065186,0.020140,255,0,255
-4579.438965,-49.266815,0.020150,255,0,255
-4580.326172,-50.468445,0.020160,255,0,255
-4581.212891,-51.670074,0.020170,255,0,255
-4582.100098,-52.871704,0.020180,255,0,255
-4582.986816,-54.073334,0.020190,255,0,255
-4583.873535,-55.274963,0.020200,255,0,255
-4584.760742,-56.476593,0.020210,255,0,255
-4585.647461,-57.678223,0.020220,255,0,255
-4586.534668,-58.879852,0.020230,255,0,255
-4587.421387,-60.081482,0.020240,255,0,255
-4588.308105,-61.283112,0.020250,255,0,255
-4589.195312,-62.484741,0.020260,255,0,255
-4590.082031,-63.686371,0.020270,255,0,255
-4590.969238,-64.888000,0.020280,255,0,255
-4591.855957,-66.089630,0.020290,255,0,255
-4592.743164,-67.291260,0.020300,255,0,255
-4593.458008,-68.836212,0.020310,255,0,255
-4594.602539,-69.808960,0.020320,255,0,255
-4595.747070,-70.781708,0.020330,255,0,255
-4596.891602,-71.754456,0.020340,255,0,255
-4598.035645,-72.727203,0.020350,255,0,255
-4599.180176,-73.699951,0.020360,255,0,255
-4600.324707,-74.672699,0.020370,255,0,255
-4601.469238,-75.645447,0.020380,255,0,255
-4602.613281,-76.618195,0.020390,255,0,255
-4603.757812,-77.590942,0.020400,255,0,255
-4604.902344,-78.563690,0.020410,255,0,255
-4606.046875,-79.536438,0.020420,255,0,255
-4607.190918,-80.509186,0.020430,255,0,255
-4608.335449,-81.481934,0.020440,255,0,255
-4609.479980,-82.454681,0.020450,255,0,255
-4610.624512,-83.427429,0.020460,255,0,255
-4611.768555,-84.400177,0.020470,255,0,255
-4612.913086,-85.372925,0.020480,255,0,255
-4614.057617,-86.345673,0.020490,255,0,255
-4615.202148,-87.318420,0.020500,255,0,255
-4616.346191,-88.291168,0.020510,255,0,255
-4617.490723,-89.263916,0.020520,255,0,255
-4618.635254,-90.236664,0.020530,255,0,255
-4619.779785,-91.209412,0.020540,255,0,255
-4620.923828,-92.182159,0.020550,255,0,255
-4622.068359,-93.154907,0.020560,255,0,255
-4623.212891,-94.127655,0.020570,255,0,255
-4624.357422,-95.100403,0.020580,255,0,255
-4625.501465,-96.073151,0.020590,255,0,255
-4626.645996,-97.045898,0.020600,255,0,255
-4627.790527,-98.018646,0.020610,255,0,255
-4628.935059,-98.991394,0.020620,255,0,255
-4630.079102,-99.964142,0.020630,255,0,255
-4631.352539,-100.879669,0.020640,255,0,255
-4632.110352,-102.195740,0.020650,255,0,255
-4632.868652,-103.511810,0.020660,255,0,255
-4633.626953,-104.827881,0.020670,255,0,255
-4634.585449,-106.430054,0.020680,255,0,255
-4635.758301,-112.781525,0.020690,255,0,255
-4529.686035,-246.391296,0.020700,255,0,255
-4530.815918,-245.418549,0.020710,255,0,255
-4531.946289,-244.445801,0.020720,255,0,255
-4533.076172,-243.473053,0.020730,255,0,255
-4534.206543,-242.500305,0.020740,255,0,255
-4535.408203,-241.413116,0.020750,255,0,255
-4536.480957,-240.383148,0.020760,255,0,255
-4537.553711,-239.353180,0.020770,255,0,255
-4538.626465,-238.323212,0.020780,255,0,255
-4539.699707,-237.293243,0.020790,255,0,255
-4540.772461,-236.263275,0.020800,255,0,255
-4541.845215,-235.233307,0.020810,255,0,255
-4543.805176,-233.116150,0.020820,255,0,255
-4544.591797,-232.257843,0.020830,255,0,255
-4593.429688,-174.350739,0.020840,255,0,255
-4592.685547,-175.151825,0.020850,255,0,255
-4576.249023,-194.549561,0.020860,255,0,255
-4575.276367,-195.693970,0.020870,255,0,255
-4574.303711,-196.838379,0.020880,255,0,255
-4573.331055,-197.982788,0.020890,255,0,255
-4572.357910,-199.127197,0.020900,255,0,255
-4570.698730,-201.015472,0.020910,255,0,255
-4569.654297,-202.102661,0.020920,255,0,255
-4568.610352,-203.189850,0.020930,255,0,255
-4567.565918,-204.277039,0.020940,255,0,255
-4566.521484,-205.364227,0.020950,255,0,255
-4565.477539,-206.451416,0.020960,255,0,255
-4564.433105,-207.538605,0.020970,255,0,255
-4563.245605,-208.683014,0.020980,255,0,255
-4562.244629,-209.827423,0.020990,255,0,255
-4561.243164,-210.971832,0.021000,255,0,255
-4560.241699,-212.116241,0.021010,255,0,255
-4559.240234,-213.260651,0.021020,255,0,255
-4558.238770,-214.405060,0.021030,255,0,255
-4557.237793,-215.549469,0.021040,255,0,255
-4556.236328,-216.693878,0.021050,255,0,255
-4555.234863,-217.838287,0.021060,255,0,255
-4554.233398,-218.982697,0.021070,255,0,255
-4553.232422,-220.127106,0.021080,255,0,255
-4552.230957,-221.271515,0.021090,255,0,255
-4551.229492,-222.415924,0.021100,255,0,255
-4549.770508,-223.846436,0.021110,255,0,255
-4547.195312,-226.764679,0.021120,255,0,255
-4548.096680,-226.993561,0.021130,255,0,255
-4549.126465,-225.906372,0.021140,255,0,255
-4550.800293,-224.132538,0.021150,255,0,255
-4564.318848,-209.255219,0.021160,255,0,255
-4498.329102,-269.508362,0.021170,255,0,255
-4499.473633,-268.650055,0.021180,255,0,255
-4500.661133,-267.734528,0.021190,255,0,255
-4502.191406,-266.532898,0.021200,255,0,255
-4503.393066,-265.617371,0.021210,255,0,255
-4504.837891,-264.587402,0.021220,255,0,255
-4510.202637,-260.581970,0.021230,255,0,255
-4546.565918,-230.541229,0.021240,255,0,255
-4546.694824,-230.426788,0.021250,255,0,255
-4582.214355,-192.661285,0.021260,255,0,255
-4606.175293,-157.814026,0.021270,255,0,255
-4607.119629,-156.669617,0.021280,255,0,255
-4608.063477,-155.525208,0.021290,255,0,255
-4609.437012,-153.808594,0.021300,255,0,255
-4610.109375,-153.007507,0.021310,255,0,255
-4515.552734,-256.404877,0.021320,255,0,255
-4516.796875,-255.546570,0.021330,255,0,255
-4518.041504,-254.688263,0.021340,255,0,255
-4519.286133,-253.829956,0.021350,255,0,255
-4520.530762,-252.971649,0.021360,255,0,255
-4521.775391,-252.113342,0.021370,255,0,255
-4523.992676,-250.797272,0.021380,255,0,255
-4525.179688,-249.881744,0.021390,255,0,255
-4526.367188,-248.966217,0.021400,255,0,255
-4527.554688,-248.050690,0.021410,255,0,255
-4529.084961,-246.849060,0.021420,255,0,255
-4529.686035,-246.391296,0.021430,255,0,255
-4515.194824,-256.633759,0.021440,255,0,255
-4515.552734,-256.404877,0.021450,255,0,255
-4122.633789,-531.291992,0.021460,255,0,255
-4124.078613,-530.891418,0.021470,255,0,255
-4125.523438,-530.490845,0.021480,255,0,255
-4127.497559,-529.918701,0.021490,255,0,255
-4128.728027,-529.575317,0.021500,255,0,255
-4130.187012,-529.232056,0.021510,255,0,255
-4131.645996,-528.888672,0.021520,255,0,255
-4133.105469,-528.545410,0.021530,255,0,255
-4134.564453,-528.202026,0.021540,255,0,255
-4136.895996,-527.515381,0.021550,255,0,255
-4138.355469,-527.172119,0.021560,255,0,255
-4139.814453,-526.828735,0.021570,255,0,255
-4141.273438,-526.485474,0.021580,255,0,255
-4142.732422,-526.142090,0.021590,255,0,255
-4144.191895,-525.798828,0.021600,255,0,255
-4145.650879,-525.455444,0.021610,255,0,255
-4147.109863,-525.112183,0.021620,255,0,255
-4148.569336,-524.768799,0.021630,255,0,255
-4150.028320,-524.425537,0.021640,255,0,255
-4151.487305,-524.082153,0.021650,255,0,255
-4152.946289,-523.738892,0.021660,255,0,255
-4154.405762,-523.395508,0.021670,255,0,255
-4156.050781,-522.651672,0.021680,255,0,255
-4157.509766,-522.308350,0.021690,255,0,255
-4158.968750,-521.965027,0.021700,255,0,255
-4160.428223,-521.621704,0.021710,255,0,255
-4161.887207,-521.278381,0.021720,255,0,255
-4163.346191,-520.935059,0.021730,255,0,255
-4164.805176,-520.591736,0.021740,255,0,255
-4166.264648,-520.248413,0.021750,255,0,255
-4167.723633,-519.905090,0.021760,255,0,255
-4169.182617,-519.561768,0.021770,255,0,255
-4170.642090,-519.218445,0.021780,255,0,255
-4172.101074,-518.875122,0.021790,255,0,255
-4173.560059,-518.531799,0.021800,255,0,255
-4175.019043,-518.188477,0.021810,255,0,255
-4177.365234,-517.559082,0.021820,255,0,255
-4178.266602,-517.387390,0.021830,255,0,255
-4179.725586,-517.044067,0.021840,255,0,255
-4181.184570,-516.700745,0.021850,255,0,255
-4182.644043,-516.357422,0.021860,255,0,255
-4184.761230,-515.785217,0.021870,255,0,255
-4186.220215,-515.441895,0.021880,255,0,255
-4187.679199,-515.098572,0.021890,255,0,255
-4189.138184,-514.755249,0.021900,255,0,255
-4190.597656,-514.411926,0.021910,255,0,255
-4192.056641,-514.068604,0.021920,255,0,255
-4193.515625,-513.725281,0.021930,255,0,255
-4194.975098,-513.381958,0.021940,255,0,255
-4196.434082,-513.038635,0.021950,255,0,255
-4197.893066,-512.695312,0.021960,255,0,255
-4199.352051,-512.351990,0.021970,255,0,255
-4200.811523,-512.008667,0.021980,255,0,255
-4202.270508,-511.665344,0.021990,255,0,255
-4203.729492,-511.322021,0.022000,255,0,255
-4205.188965,-510.978699,0.022010,255,0,255
-4206.647949,-510.635376,0.022020,255,0,255
-4208.106934,-510.292053,0.022030,255,0,255
-4210.667480,-509.834290,0.022040,255,0,255
-4212.126953,-509.490967,0.022050,255,0,255
-4213.585938,-509.147644,0.022060,255,0,255
-4215.044922,-508.804321,0.022070,255,0,255
-4216.503906,-508.460999,0.022080,255,0,255
-4217.963379,-508.117676,0.022090,255,0,255
-4219.422363,-507.774353,0.022100,255,0,255
-4220.881348,-507.431030,0.022110,255,0,255
-4222.340820,-507.087708,0.022120,255,0,255
-4223.799805,-506.744385,0.022130,255,0,255
-4225.258789,-506.401062,0.022140,255,0,255
-4226.717773,-506.057739,0.022150,255,0,255
-4228.177246,-505.714417,0.022160,255,0,255
-4230.580566,-504.970551,0.022170,255,0,255
-4232.010742,-504.512787,0.022180,255,0,255
-4233.441406,-504.055023,0.022190,255,0,255
-4234.872070,-503.597260,0.022200,255,0,255
-4236.302246,-503.139496,0.022210,255,0,255
-4237.732910,-502.681732,0.022220,255,0,255
-4240.493652,-501.995087,0.022230,255,0,255
-4241.910156,-501.480103,0.022240,255,0,255
-4243.326172,-500.965118,0.022250,255,0,255
-4244.742188,-500.450134,0.022260,255,0,255
-4246.158691,-499.935150,0.022270,255,0,255
-4247.574707,-499.420166,0.022280,255,0,255
-4249.634766,-498.733521,0.022290,255,0,255
-4251.022461,-498.161316,0.022300,255,0,255
-4252.410156,-497.589111,0.022310,255,0,255
-4255.099121,-496.444702,0.022320,255,0,255
-4256.443848,-495.758057,0.022330,255,0,255
-4257.788574,-495.071411,0.022340,255,0,255
-4259.133301,-494.384766,0.022350,255,0,255
-4260.478027,-493.698120,0.022360,255,0,255
-4261.865723,-493.011475,0.022370,255,0,255
-4263.153320,-492.267609,0.022380,255,0,255
-4265.255859,-491.008759,0.022390,255,0,255
-4266.543457,-490.207672,0.022400,255,0,255
-4267.831055,-489.406586,0.022410,255,0,255
-4269.118164,-488.605499,0.022420,255,0,255
-4271.407227,-487.289429,0.022430,255,0,255
-4272.651855,-486.431122,0.022440,255,0,255
-4273.895996,-485.572815,0.022450,255,0,255
-4276.142090,-484.085083,0.022460,255,0,255
-4277.329590,-483.283997,0.022470,255,0,255
-4278.445312,-482.254028,0.022480,255,0,255
-4279.561035,-481.224060,0.022490,255,0,255
-4280.676758,-480.194092,0.022500,255,0,255
-4281.792480,-479.164124,0.022510,255,0,255
-4282.908203,-478.134155,0.022520,255,0,255
-4284.024414,-477.104187,0.022530,255,0,255
-4285.440430,-475.959778,0.022540,255,0,255
-4286.398926,-474.815369,0.022550,255,0,255
-4287.357422,-473.670959,0.022560,255,0,255
-4288.315918,-472.526550,0.022570,255,0,255
-4289.274414,-471.382141,0.022580,255,0,255
-4290.232422,-470.237732,0.022590,255,0,255
-4291.190918,-469.093323,0.022600,255,0,255
-4292.149414,-467.948914,0.022610,255,0,255
-4293.107910,-466.804504,0.022620,255,0,255
-4294.066406,-465.660095,0.022630,255,0,255
-4295.868652,-463.314056,0.022640,255,0,255
-4296.812988,-462.169647,0.022650,255,0,255
-4297.757324,-461.025238,0.022660,255,0,255
-4298.701172,-459.880829,0.022670,255,0,255
-4300.475098,-457.649231,0.022680,255,0,255
-4301.476562,-456.447601,0.022690,255,0,255
-4303.035645,-454.616547,0.022700,255,0,255
-4304.809570,-452.556610,0.022710,255,0,255
-4305.825195,-451.469421,0.022720,255,0,255
-4306.840820,-450.382233,0.022730,255,0,255
-4308.400391,-448.665619,0.022740,255,0,255
-4309.401367,-447.521210,0.022750,255,0,255
-4310.402832,-446.376801,0.022760,255,0,255
-4312.233887,-444.374084,0.022770,255,0,255
-4313.349609,-443.344116,0.022780,255,0,255
-4314.465332,-442.314148,0.022790,255,0,255
-4315.581543,-441.284180,0.022800,255,0,255
-4316.697266,-440.254211,0.022810,255,0,255
-4317.812988,-439.224243,0.022820,255,0,255
-4318.928711,-438.194275,0.022830,255,0,255
-4320.044434,-437.164307,0.022840,255,0,255
-4321.160156,-436.134338,0.022850,255,0,255
-4322.275879,-435.104370,0.022860,255,0,255
-4323.392090,-434.074402,0.022870,255,0,255
-4325.566406,-432.243347,0.022880,255,0,255
-4326.725098,-431.270599,0.022890,255,0,255
-4327.883789,-430.297852,0.022900,255,0,255
-4329.042480,-429.325104,0.022910,255,0,255
-4330.201172,-428.352356,0.022920,255,0,255
-4331.359863,-427.379608,0.022930,255,0,255
-4332.518555,-426.406860,0.022940,255,0,255
-4333.677246,-425.434113,0.022950,255,0,255
-4334.835938,-424.461365,0.022960,255,0,255
-4335.994629,-423.488617,0.022970,255,0,255
-4337.153320,-422.515869,0.022980,255,0,255
-4338.312012,-421.543121,0.022990,255,0,255
-4339.470703,-420.570374,0.023000,255,0,255
-4340.629395,-419.597626,0.023010,255,0,255
-4342.904297,-417.995453,0.023020,255,0,255
-4344.062988,-417.022705,0.023030,255,0,255
-4345.221680,-416.049957,0.023040,255,0,255
-4346.380371,-415.077209,0.023050,255,0,255
-4347.539062,-414.104462,0.023060,255,0,255
-4348.697754,-413.131714,0.023070,255,0,255
-4349.856445,-412.158966,0.023080,255,0,255
-4351.501465,-410.900116,0.023090,255,0,255
-4353.532715,-409.183502,0.023100,255,0,255
-4353.532715,-409.183502,0.023110,255,0,255
-4353.632812,-409.126282,0.023120,255,0,255
-4354.791504,-408.153534,0.023130,255,0,255
-4355.950195,-407.180786,0.023140,255,0,255
-4357.108887,-406.208038,0.023150,255,0,255
-4358.267578,-405.235291,0.023160,255,0,255
-4360.056152,-403.862000,0.023170,255,0,255
-4361.214844,-402.889252,0.023180,255,0,255
-4362.373535,-401.916504,0.023190,255,0,255
-4363.532227,-400.943756,0.023200,255,0,255
-4364.690918,-399.971008,0.023210,255,0,255
-4365.849609,-398.998260,0.023220,255,0,255
-4367.008301,-398.025513,0.023230,255,0,255
-4368.166992,-397.052765,0.023240,255,0,255
-4369.325684,-396.080017,0.023250,255,0,255
-4370.484375,-395.107269,0.023260,255,0,255
-4371.643066,-394.134521,0.023270,255,0,255
-4372.801758,-393.161774,0.023280,255,0,255
-4374.833008,-391.731262,0.023290,255,0,255
-4375.977539,-390.758514,0.023300,255,0,255
-4377.122070,-389.785767,0.023310,255,0,255
-4379.396484,-387.840271,0.023320,255,0,255
-4380.541016,-386.867523,0.023330,255,0,255
-4381.685059,-385.894775,0.023340,255,0,255
-4382.829590,-384.922028,0.023350,255,0,255
-4383.974121,-383.949280,0.023360,255,0,255
-4385.118652,-382.976532,0.023370,255,0,255
-4387.192871,-381.202698,0.023380,255,0,255
-4388.236816,-380.115509,0.023390,255,0,255
-4389.281250,-379.028320,0.023400,255,0,255
-4390.325684,-377.941132,0.023410,255,0,255
-4391.369629,-376.853943,0.023420,255,0,255
-4392.414062,-375.766754,0.023430,255,0,255
-4394.173828,-374.050140,0.023440,255,0,255
-4396.205078,-371.932983,0.023450,255,0,255
-4397.120605,-370.731354,0.023460,255,0,255
-4398.036133,-369.529724,0.023470,255,0,255
-4398.951660,-368.328094,0.023480,255,0,255
-4399.867188,-367.126465,0.023490,255,0,255
-4401.269043,-365.352631,0.023500,255,0,255
-4402.155762,-364.151001,0.023510,255,0,255
-4403.042969,-362.949371,0.023520,255,0,255
-4404.144531,-361.404419,0.023530,255,0,255
-4405.131348,-360.260010,0.023540,255,0,255
-4406.118164,-359.115601,0.023550,255,0,255
-4408.092285,-356.884003,0.023560,255,0,255
-4409.022461,-355.682373,0.023570,255,0,255
-4409.952148,-354.480743,0.023580,255,0,255
-4411.826172,-352.191925,0.023590,255,0,255
-4412.884766,-351.104736,0.023600,255,0,255
-4413.943359,-350.017548,0.023610,255,0,255
-4415.001953,-348.930359,0.023620,255,0,255
-4416.060547,-347.843170,0.023630,255,0,255
-4417.119141,-346.755981,0.023640,255,0,255
-4418.177734,-345.668793,0.023650,255,0,255
-4419.236328,-344.581604,0.023660,255,0,255
-4420.294922,-343.494415,0.023670,255,0,255
-4421.353516,-342.407227,0.023680,255,0,255
-4422.412109,-341.320038,0.023690,255,0,255
-4423.470703,-340.232849,0.023700,255,0,255
-4424.529297,-339.145660,0.023710,255,0,255
-4425.802246,-338.230133,0.023720,255,0,255
-4426.875000,-337.200165,0.023730,255,0,255
-4427.948242,-336.170197,0.023740,255,0,255
-4429.020996,-335.140228,0.023750,255,0,255
-4430.093750,-334.110260,0.023760,255,0,255
-4431.166504,-333.080292,0.023770,255,0,255
-4432.239746,-332.050323,0.023780,255,0,255
-4433.312500,-331.020355,0.023790,255,0,255
-4434.385254,-329.990387,0.023800,255,0,255
-4435.458008,-328.960419,0.023810,255,0,255
-4436.531250,-327.930450,0.023820,255,0,255
